Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.0402751	0.00368443	0.00060911	0.0015239	0.000446461	0.00383395	0.0146364	0.00336378	3.88758e-05	0.0104434	0.000216135	6.41897e-05	0.00984034	0.0095716	0.00815084	7.45677e-05	0.00082655	0.00064061	0.000533787	0.000878854	0.00127303	0.00154187	0.000183827	0.00223235	0.00477428	0.000793607	0.00368001	0.000268781	0.0115861	0.00138186	0.00161915	4.3079e-05	0.000198763	0.000164247	0.00157755	0.0126277	0.000531554	0.0131138	0.000594715	0.000374235	0.000413302	0.00834571	0.000491184	0.00397416	0.00589623	0.000530406	0.00118754	0.0151522	0.000265058	0.000383895	8.33588e-05	0.000680499	0.00132007	0.000682416	0.000462664	0.000164513	5.71235e-06	0.000418882	0.0035621	0.00837928	0.0052897	0.000294953	0.000104123	0.00474005	0.000326011	0.000162571	0.00134418	0.000447513	0.00229176	0.00138252	0.00446575	0.00438512	0.00177578	0.000992967	3.32019e-06	0.000948037	0.0412165	0.00294211	0.019103	0.0353566	0.0421605	0.013487	0.00295322	0.00549889	0.00233547	0.0519041	0.00460736	0.000311852	0.0210142	0.00597298	0.0680229	0.0271612	0.0183109	0.0194416	0.0219285	0.0215907	0.0122885	0.0166777	0.00058918	0.000280007	0.000956406	7.39589e-05	0.00164412	0.0216976	0.019066	9.93667e-06	0.00610587	0.0034207	0.000495809	0.00274623	0	0.00620252	0.000348709	0.00956939	0.000133218	4.41227e-05	0.00722602	0.000540172	0.00955793	0.00449725	0.00436461	0.000271302	0.0013918	0.00798067	0.0189908	0.00661987	0.0074786	0.00254466	0.00105761	0.00156138	0.00433031	0.00201768	0.00483899	0.0292757	0.0067846	0.0120669	0.000398149	0.00025883	0.0198377	0.0020086	0.00333719	0.00976818	0.0103586	0.00210788	0.0110958	0.0093448	0.00743536	0.00742428	0.0165634	0.000406646	0.00736201	0.00645317	0.00149856	0.000335613	0.00909879	0.00870996	0.000686868	0.0022791	0.00763289	2.97752e-07	0.000937932	0.00184988	0.016611	0.0127874	0.00103212	0.00658264	0.00137904	0.000681962	0.00298988	0.00315289	0.00214266	0.000558445	0.00168121	0.00544428	4.06999e-05	0.00216589	0.000672355	0.00424952	0.00408566	0.00294293	0.00183665	0.00013248	0.000114176	0.00576446	0.00016967	0.00540352	0.00384124	1.34522e-06	0.0101221	0.00963988	4.32497e-05	0.00542829	0.00463354	0.0027438	0.00484883	0.00283071	0.00113699	0.00128737	0.000822581	0.000259758	0.00125926	8.66664e-05	0.000264309	0.00783965	0.000483386	0.000939952	1.05317e-05	0.00224596	0.00157323	0.000135729	0.0188602	0.0105843	0.000753457	0.00177116	0.0256571	0.00680645	0.0199171	0.013835	0.0182628	0.00864493	0.0124781	0.000283487	0.0100489	0.00388378	0.00530056	0.00949054	0.00290273	0.00259818	0.00219218	0.000723739	0.000141045	0.00214188	7.20762e-06	0.00225509	0.00122896	0.000331963	0.00049529	6.30547e-05	0.00034519	0.000195026	0.000248505	5.88153e-05	0.00066376	0.00351401	0.00419347	0.0126964	0.000715162	0.00133061	0.0150759	0.00135386	0.0113881	0.0115362	0.0133609	0.0142713	0.0130058	0.0152852	7.78651e-08	0.013293	0.00229805	0.0142562	0.0180891	0.0224391	0.0623478	0.0419327
Altcal	0.0402751	0	0.00334104	0.000672754	0.0010243	0.0128626	0.0126089	0.00131721	0.000727276	2.07711e-05	2.97924e-05	0.000139308	4.8692e-05	8.40865e-05	0.000372265	0.00758602	0.000898225	0.000365205	0.000271572	0.0011054	8.90671e-06	0.000132614	0.00107487	0.000370837	0.0161179	0.00531114	0.000908663	0.000948187	0.000393555	0.0109656	2.43527e-05	0.00117665	0.00281272	0.00018912	0.000405697	0.00596206	0.012019	0.0139899	0.0128169	0.000562784	6.69482e-05	0.000159386	0.00856531	7.91688e-05	0.000763172	0.000382996	0.000278295	0.012481	0.00230675	0.0176859	0.000371771	0.000377041	0.0077288	0.000701839	0.000447632	6.79058e-05	0.000387716	0.000538931	0.000522474	0.00248946	0.0010702	0.0032162	0.000153736	0.000326348	0.000186465	0.000457148	0.000171494	0.00576497	0.000696029	0.00595753	9.55599e-05	0.00527749	0.0021472	0.000245233	0.0026344	0.00147791	0.00311259	0.0913831	0.00909339	0.00671848	0	0.0122235	0.0074121	0.005149	0.0130553	0.0134509	0.0270153	0.000668007	0.00170218	0.0643301	0.00123523	0.00354192	0.061679	0.000788109	0.0664608	0.0653715	0.0603814	0.000892612	0.000114774	2.63924e-05	0.000119488	0.000494134	0.0132612	0.00131634	0.0678567	0.0106748	0.000196187	0.00798196	0.000306566	0.0137488	0.0136323	0.00449114	0.00890659	0.00237985	0.00196865	0.000974977	0.000542518	0.000424617	4.70805e-05	0.0100108	0.0125585	0.00180847	0.000363028	0.0114587	0.00010635	0.0683138	0.000745449	0.00629742	0.0123762	0.0136451	0.000805443	0.000106879	1.45245e-05	0.00460303	0.00160769	0.00383587	0.00301141	0.00666897	0.00110839	0.00809773	0.00258844	0.00136994	0.0044307	0.0008714	0.0127801	0.0115969	0.000639932	0.00517679	0.0109095	0.000726629	0.00160902	0.00685145	0.00426022	0.00153722	0.000526079	0.000650486	0.0120698	0.00426183	0.00213844	0.026046	0.00019211	0.000271828	0.000531667	0.0135671	0.0127728	0.0126314	0.000265725	0.00619495	0.00609261	0.00597265	0.00033351	0.000915925	0.00129956	0.00622753	0.00273764	0.000149257	0.00221912	5.40408e-07	0.00117641	0.001036	5.14842e-05	0.00299851	0.00836192	1.77946e-05	0.000321915	0.00212136	0.00838122	0.00246546	0.000312781	0.000388095	0.00471888	0.00728128	0.00620534	0.000658847	0.00248657	0.000262434	0.000526648	0.00224126	0.00571873	6.68521e-05	0.00538787	0.00604114	0.000388822	0.000433425	0.00859973	0.000480865	0.00536483	0.00115877	0.00178161	0.00160978	0.000102007	0.0220651	0.000822188	0.00955146	0.00563768	0.0147956	0.00688347	0.0175119	0.0270614	0.0183083	0.0142019	0.0138034	0.00570068	0.00985491	0.00191077	0.00133809	0.0103681	0.0035958	0.00232368	0.00297033	0.00017226	8.73958e-05	0.0102103	0.000827832	0.00281724	0.0025592	0.000493907	0.000967349	0.000589088	7.16069e-05	4.87955e-05	0.00182194	0.00209298	0.000395274	0.000235299	0.00409725	0.0182505	0.0132393	0.00012659	0.0125198	0.0150361	0.00271732	0.0144684	0.0109666	0.000172773	0.0218218	0.0150403	0.0119553	0.0154934	0.0157092	0.0160041	0.012057	0.0122596	0	0.146176
Arcstr	0.00368443	0.00334104	0	0.0202586	0	0.00484356	0.00907359	0.0152984	0.0198021	0.000231153	0.000838678	0.000192659	0.000508837	0.000394126	0.000289926	0.000133115	0.00383356	0.00170126	0.000948616	0.00409405	0.001322	0.024323	0.0118797	0.00442753	8.03023e-05	0.00319895	0.0110488	0.00698256	0.0011451	0.000438038	0.00870441	8.02521e-05	0.0101634	0.0121549	0.00751896	0.0250862	0.000340018	0.000911864	0.0234387	0.00603846	0.00279282	0.00562561	0.00572652	0.000812119	0.00241912	0.000390938	0.000746207	0.0343481	0.025877	0.00870943	0.000333048	0.00171737	0.0206612	0.00458625	0.021924	0.00522138	0.045752	0.0479397	0.0170225	0.000311802	0.000179296	0.000184704	0.022457	0.00895528	0.010121	0	0.00644587	0.00663736	0.0112143	0.001448	0.00241435	0.00220543	0.00417701	0.0132976	0.00251983	0.000116629	0.00673594	0.00161082	0.00411462	0.00589307	0.0026683	0.000164273	0.00371511	0.0058646	1.28498e-05	0.00181633	0.00120066	0.00199248	0.0163989	9.56511e-05	0.0100902	0.000184014	0.000104146	0.00180791	0.0103382	0.00518099	0.000373057	0.000425685	0.0368632	0.0067695	0.00428173	0.0173837	0.000100428	0.000297763	0.00169835	0.00703589	0.00116524	0.00359567	0.0011499	0.00137924	0.00282844	0.00898134	0.0079663	0.00259563	0.000556029	0.00706758	0.000338178	0.00195534	0.00620326	0.00142818	2.67581e-05	0.00442157	0.000112915	0.000208179	0.000198082	0.00011464	0.00247936	0.0044919	0.00941056	0.000401069	0.000950669	0.00216455	0.0062725	0.000551453	0.00303586	0.00453927	0.00259028	0.000243505	0.000283673	0.000459879	0.000561984	0.00024646	7.8343e-05	0.000138719	0.00245243	0.000825008	0.00230068	0.00547804	0.00202892	0.00514052	0.000443691	0.000183753	0.00206657	0.00549419	0.00160919	0.00133017	4.10677e-05	0.000214942	1.13029e-05	0.0066918	0.015633	0.00644183	0.028968	0.0164109	0.0040345	0.00294853	0	0.00145191	0.00151381	0.000234083	0.00401858	0.000574462	0.00260684	0.00591037	0.0201964	3.13246e-05	0.000264217	0.00623654	5.94158e-05	0.00496734	0.000197869	0.000234369	0.00608941	0.00124885	0.00305802	0.001094	0.000669928	0.000306882	0.00133277	9.49298e-05	0.00361603	0.00238238	0.000121276	0.0213302	0.00390668	0.000525002	0.0106853	0.00629804	0.00340378	0.00842017	0.0268468	0.0216523	0.000648647	0.000768755	0.00027394	0.00474145	0.00570498	0.00792242	5.87918e-05	0.000182206	0.000204809	0.0124386	0.00750382	0.00892977	0.00433839	0.00155208	0.00786517	0.00435112	0.0113931	0.00190312	0.00347948	0.00190193	0.0018552	0.000539502	0.000139392	0.000495183	0.00035104	0.000159422	0.000370738	5.38433e-05	0.0336498	0.00123353	0.00120763	0.00025732	0.00141841	0.000581749	0	0.000295057	0.00114283	0.00183831	0.00123881	0.000606726	7.95614e-05	0.000953335	0.00335515	0.000230617	0.00889327	0.03233	0.0129499	0.0114828	0.0128363	0.000260523	0.0200903	0.0209617	0.000318997	0.0211831	0.000536415	0.000161462	0.0337988	0.0176232	0.00076403	0.0366641	0.000325263	0.00347956	0.00151597
Asplep	0.00060911	0.000672754	0.0128025	0	8.65755e-05	0.000715792	0.0201337	0.000550596	0.00132886	0.000593664	0.00631164	0.000286934	0.00682311	0.00216452	0.0014016	0.000184186	0.00398415	0.0120606	0.00268633	0.00916047	0.00379484	0.00035909	0.00081555	0.0110138	0.000604623	0.0134318	0.0122397	0.022192	0.0163414	0.000261983	2.56443e-05	0.000903808	0.00409371	0.00337663	0.0224811	0.00202448	0.00761671	0.00585265	1.82974e-05	0.000293938	0.000393306	4.70564e-05	0.00320514	0.000199494	6.24695e-05	0.00199817	0.027399	0.0107345	0.00213383	0.000146823	0.00039891	0.000328509	0.000979047	0.0150096	0.0105849	0.00102734	0.000838716	0.000944056	0.000573426	0.00491109	0.000764586	0.000960881	0.000189711	0.0194912	0.00708666	0.0298591	3.22459e-05	0.0117209	0.011301	0.0169452	0.00737422	0.0108265	0.0120281	0.0101212	0.0121859	0.000408235	0.0105556	0.0133347	0.0207363	0.0105371	0.0103195	0.00037999	0.0108033	0.00846572	0.00110043	0.000578246	0.0103567	0.00969589	0.00198801	0.0119427	3.09488e-06	0.000909656	0.0120844	0.00120544	0.0120783	0.0139034	0.011471	0.0116334	0.00165068	0.0410384	0.0283593	0	0.00560146	0.000633659	0.0139016	0.0158241	0.00120697	0.0144345	0.0066117	0.00925406	0.014833	0.0131084	0.0114178	0.0108011	0.000510429	0.0118261	5.55202e-05	0.00161425	0.0106969	0.000527939	0.000450539	0.0148169	0.000386847	0.000101279	0.0011325	0.00239808	0.0124147	0.000173643	0.0133241	3.39022e-06	0.0133682	0.0132935	0.0111743	9.89477e-05	0.0166443	0.0133658	0.0111149	0.0199807	0.0115004	0.000117197	0.0146544	0.0125524	1.61991e-05	0.000232065	0.0148814	0.0108136	0.00621169	0.0159674	0.0100504	0.0107594	0.012235	0.00085463	0.00875022	0.0130502	0.0107705	0.0117216	6.03548e-05	0.000750576	0.000868214	0.0143444	0.0188279	0.0185552	0.0114565	0.00710888	0.0363782	0.018004	0.000339969	0.0142635	0.000137586	0.0221324	0.0195645	0.0244542	0.0120507	0.011066	0.0273931	0.00241284	0.028249	0.0125245	0.000442729	0.0478556	0.0290223	0.0448394	0.0177366	0.00132093	0.000228574	0.0168581	0.0249921	0.0290853	0.0255322	0.0254233	0.028243	0.0448414	0.0220591	0.00268325	1.30949e-05	0.00031717	0.040852	0.0115659	0.0156976	0.0004484	0.000950886	0.0212118	0.0412148	0.0285555	0.0371599	0.0252778	0.0405967	0.0137705	0.00137331	0.000185511	0.00121109	0.0243699	0.0105026	0.013532	0.011126	0.0156548	0.0242616	0.0131769	0.019488	0.000263569	0.015397	0.0230931	2.96748e-05	0.000117545	0.00928128	0.00916981	0.000282495	0.0084485	0.00193705	0.00708909	0.00343776	0.0260979	0.0460109	0.026617	0.0240257	0.0279806	0.0439187	0.025871	0.0246222	0.0294719	0.0260272	0.000168674	0.000373814	0.0248027	0.0095778	0.0016136	0.0034029	0.00153101	0	0.00206309	0.00108888	0	0.0319387	0.00195403	0.00777541	0.00177954	0.00898594	0	0.00026137	0.00568245	0.00721944	0.00586971	0.00805691	0.0106069	0.0100692
Astbur	0.0015239	5.35507e-05	0	8.65755e-05	0	0.103017	0.116903	5.92413e-05	0.00113898	4.47541e-05	0.000689198	0.000483626	4.88426e-05	0.000353681	0.000171165	2.97544e-06	0.00153696	0.00347036	0.00276571	0.00742156	0.00136553	0.0226198	0.0102385	0.000142586	0.000144199	0.00164113	0.00513516	0.00251529	0.00248592	0.000678331	9.82045e-05	0.000697975	5.56274e-05	0.000163884	0.0038784	0.00455953	0.00699247	0.0239057	0.0269549	0.00176588	0.00161014	0.00155586	0.00356186	0.00024223	0.00171393	0.00351417	0.00037336	0.0240613	0.0267236	0.00304142	0.00232779	6.93192e-05	0.0184416	0.0118927	0.0127936	0.00358751	0.00622884	0.0252386	0.0063214	0.000117424	0.000131041	0.000244168	0	0.00523229	0.0966068	0.0136924	0.00504291	0.00312151	0.00224437	0.00677404	0.00372597	0.000451622	0.00154116	0.00131162	0.00017139	0.000465813	0.000779733	0.00636756	0.000695346	0.00525311	0.00242941	0.000435098	0.00201428	0.0018084	1.89951e-05	0.00263282	0.00272277	0.000289733	0.00104155	0.0018623	0.000103174	0.000397052	0.0060256	0.000462107	2.17127e-05	0.00599562	0.00186053	0.0133382	0.000397553	0.0377714	0.00231317	0.0245798	0.000199698	0.00131979	0.00120007	0.00238654	0.00265733	0.00339213	0.00660609	0.00136229	0.0015904	0.00318927	0.000522713	0.00196537	0.000249046	0.00639148	2.9835e-05	0.000473492	0.00644632	0.00146522	0.000257034	0.00153556	0.000171281	0.000318137	0.000417056	1.13305e-05	0.0076961	0.00238241	0.00168172	6.14067e-05	0.00115242	0.000224864	0.00154438	0.000660622	0.00159866	0.00168114	0.000119956	0.000190564	0.00677474	0.000892395	0.00590881	0.00731196	0.00173919	0.00685566	0.00214764	0.00163411	0.00436991	0.00107241	0.00135048	0.00137978	0.00134772	0.00122234	0.00229235	0.00230006	6.95812e-05	0.00136745	0.00053994	0.000522618	0.000149497	0.00156496	0.00274466	0.0096493	0.00546807	0.0257797	0.00770095	6.46888e-05	0.00271494	0.000229116	0.000497498	0.000263222	0.00479011	0.00125648	0.00435978	0.00327364	0.000279274	0.000259575	0.00882019	0.00108499	0.0119318	0.00662812	0.00625603	0.0050094	0.000939085	0.00657404	0.0616543	0.00527244	0.00506874	0.000958936	0.000775759	0.00693329	0.0380905	0.00702622	0.00315624	0.00483062	0.000214226	0.000254819	0.0114595	0.0131962	0.00964762	0.00160828	0.0230097	0.00261	0.00382437	0.0722829	0.00092188	0.00408954	0.00391374	0.000235588	0.000106102	0.000235378	0.00254234	0.00877065	0.00113899	0.000907649	0.00289621	0.00763454	0.00903144	0.00783312	0.00133852	0.00101303	0.00886878	0.00749071	0.00306165	3.46081e-06	8.6636e-05	8.05063e-06	0.000131509	0.000107333	3.28789e-05	0.000294398	0.0312774	0.0350331	0.0339299	0.0596628	0.0627269	0.061145	0.00910037	0.0328349	0.00416187	0.00451592	0.03484	0.00459896	0.00980194	0.0113763	0.00119292	0.00450217	0.0134674	0.0130605	0.0124545	0.0100573	0.00561671	0.0270323	0.00196818	0.010226	0.000188665	0.0305148	0.00381395	0.0248851	0.0376871	0.0409576	0.00856241	0.000134232	0.000481466	0.00191597	0.0015
Astfla	0.000446461	0.00035656	0.00484356	0.0187038	0.103017	0	0	0.000401754	0.000319204	3.15264e-05	4.5833e-05	0.000311806	0.00223364	0.000300092	5.91757e-05	0.000775616	0.00315892	0.00244944	0.00185311	0.017453	0.00156745	0.000511852	0.0168422	0.0220365	0.0224687	0.000544957	0.00399703	0.000503272	0.000358337	0.00124649	0.0164614	0.000509854	0.0171311	0.00027375	0.0407431	0.00399244	0.0075696	6.2705e-05	0.000336499	0.00264347	0.0050223	0.000678748	0.00724252	0.00334733	0.000663713	0.00957504	0.00601621	0.0196586	0.00161251	0.00951677	0.000157985	0.0066871	0.0456035	0.00125493	0.000765405	0.0431516	0.0522059	0.000761178	0.0525978	5.46144e-05	2.61964e-06	0.000489543	0	0.0112258	0.00359857	0.00952898	0.0406177	0.00856397	0.00187241	0.00796695	0.00700586	0.00486336	0.000127619	0.00363362	5.21332e-05	9.90483e-05	0.00392339	0.000867389	0.00310598	8.04976e-06	0.00134378	0.0005874	0.00343863	0.00902901	3.2402e-05	0.000620368	0.00136983	0.000354686	0.00161277	0.00937542	0.000435237	0.000368431	0.001131	0.00432513	0.00166231	0.0159057	9.35745e-05	0.0222071	0.00123452	0.00750994	0.00073301	6.17535e-05	0.000470619	0.000603275	0.0105128	0.000888165	0.00568195	0.00179433	0.00446317	0.00535923	0.0016254	0.0092444	7.68957e-06	0.0124454	0.000566685	0.00437308	0.000101561	0.00138084	0.0124075	0.000533908	5.02352e-05	0.0102877	0.000241446	0.000638473	6.03379e-05	7.1071e-05	0.00155364	0.00211433	0.00540724	0.000306148	0.00759596	0.000355373	0.00395206	0.000168409	0.00986954	0.006667	0.00986792	0.000113132	0.000467668	0.000527864	0.000691031	0.000260558	0.00389294	0.00673762	0.00516273	0.000262611	0.00928631	0.010376	0.00572517	0.00594178	0.000862872	8.3992e-05	0.00476447	0.00561608	0.000101421	0.0015901	2.62878e-05	4.43026e-05	0.00020156	0.000414308	0.0181512	0.000779442	0.00644628	0.000419643	0.022332	2.80219e-05	0.00108962	0.00342151	0.00351816	0.000167087	0.00289355	0.000617266	0.000599482	5.03174e-05	0.0252827	0.00194762	0.0092025	0.00204115	0.00777565	0.079829	0.0733184	0.00544188	0.000243691	0.00947667	0.0734118	0.00615049	0.00476845	0.000799993	0.00976104	0.000110544	0.0796132	0.000520032	0.00449816	0.00428972	0.0014433	0.000203902	0.000610665	0.00264761	3.72259e-05	0.00880108	0.017305	0.0170331	0.0589559	0.0516768	0.0604891	0.00535612	0.00523071	9.60708e-05	0.00360889	0.00354519	0.0226746	0.00778199	0.00130093	0.0113845	0.000334606	0.00488072	0.000119026	0.000674327	0.00682714	0.0107111	0.00476539	0.00487031	0.0013945	0.00162003	0.000763101	0.00111397	0.000874771	0.00162191	4.51867e-05	0.00103322	0.027554	0.0713168	0.0383272	0.0674313	0.00686692	0.000777545	0.00643246	0.0376881	0.00654403	0.0387164	0.00711461	0.000827216	0.0671579	0.0731101	0.000130697	0.0001974	0.00135347	0.0383319	0.0221268	0.0175838	0.0105347	2.77664e-05	0.000465816	0.00113628	0.0235167	2.51721e-06	0.0353014	0.000627757	0.0205834	0.000190616	0.0228582	0.0219353	0.0209303	9.99311e-05	0.00158654
Astpal	0.00383395	0.000157566	0.00907359	0.0201337	0.116903	0	0	0.00551347	0.0348516	7.582e-05	0.000137768	0.000336482	6.22234e-05	0.000286405	0.000371059	0.00192339	8.60827e-06	0.00357958	0.00367268	0.00419094	0.00155351	0.0232299	0.00124466	0.00148507	0.000366256	0.0128694	0.000167867	0.0136252	0.0031389	0.00109503	0.0180247	6.33421e-05	0.0143472	0.0110882	0.00183379	0.0229764	0.0166918	0.0395806	6.38401e-05	0.0122087	0.0115653	0.00906283	0.000689521	0.00359247	0.000245367	0.00860173	0.00498593	0.000811101	0.000726812	0.00957266	0.00966327	0.00957098	0.0425658	0.0499944	0.000682289	0.0543126	0.0146335	0.0458095	0.0261878	9.05405e-05	0.000198355	9.59842e-05	0.00326967	0	0.0268532	0.0212289	0.00800796	0.00743386	0.00955001	0.000210131	0.00379469	0.00997363	0.00720224	7.9191e-05	0.0065964	0.000394303	0.0105247	0.00453876	0.00345709	0.000434113	0.00067528	3.3244e-05	0.00137926	0.00140139	8.73404e-05	0.000817806	0.00111881	0.000104036	0.00175446	0.00134721	0.000650027	0.00415704	0.000930946	0.00010114	0.0137643	0.000831342	0.00496205	0.000485087	0.000636013	0.0508869	0.00295339	0.0093547	0.0217039	0.000230982	0.000995198	0.0112728	0.0171143	0.0107318	0.0146223	0.0143329	0.00119422	0.00393482	0.000467701	1.39498e-05	0.00067301	0.00524539	9.16396e-05	0.000247886	0.000336797	0.00047287	9.68868e-05	0.0127213	0.000106185	0.000807216	0.000329115	0.000168774	0.00861877	0.000532052	0.00517423	0.000616103	0.000523095	0.00378912	0.00133019	0.000386891	0.00117046	0.000197286	0.000347717	0.00479736	0.000679337	0.000402246	0.000274183	0.00110535	0.000432224	8.0155e-05	0.0007941	0.00501443	1.83016e-05	0.000470536	0.00520205	0.00468048	0.00819665	0.0081184	0.00817333	0.0104949	0.00810346	0.0127782	1.34641e-05	4.34191e-05	3.3144e-05	0.00117508	0.0339977	0.0245107	0.0023832	0.0325017	0.0187763	0.021848	0.00373401	1.38128e-05	0.00157512	7.59521e-05	6.82459e-05	0.0048385	0.00350916	0.00301327	0.000789922	0.000873971	0.00884767	0.00184823	0.0129946	0.00885199	0.000420017	0.00770929	0.00967522	0.00999167	0.0136689	0.0467627	0.00091531	0.000295953	0.00946899	0.0762916	0.00285302	0.0437753	0.0153728	0.00182722	0.00874138	9.91599e-05	0.0260625	0.011097	0.0121875	0.0327775	0.0186463	0.00406874	0.0116173	0.00100303	0.000325035	0.00244194	0.00214934	0.00277368	0.00882118	2.89406e-05	0.0251448	0.00102131	0.00730029	0.0064004	0.00197035	0.00481587	0.00631914	0.00101826	0.015919	0.0151504	0.00674294	0.000702013	0.0146587	0.000517968	0.000244978	0.000113514	0.0011116	0.000187044	0.000776038	0.000213947	0.0438911	0.0705682	0.00244994	0.0391881	0.0407267	0.00667032	2.85691e-05	0.000184148	0.00669737	0.00694366	0.00731199	0.00218482	0.0671597	0.0721499	0.00930852	0.00304261	0.000183131	0.0172936	0.0098676	0.000110054	0.00169171	0.0195301	0.026894	0.0208344	0.000921288	9.1183e-05	0.0225124	0.000231335	0.0226276	0.000225005	0.0274989	0.0243896	0.0352092	0.00104821	0.00152906
