Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.0359615	0.00224312	0.0157604	0.00262998	0.00120844	0.0152482	0.0146364	0.00390149	1.57854e-05	0.0104434	0.000273002	6.41897e-05	8.25719e-06	0.0095716	0.00815084	0.00787079	0.00263005	0.000297599	0.00141659	0.000904378	0.000660722	0.000281201	0.000457064	0.00102093	0.00477428	0.00469205	0.00368506	1.44669e-05	0.0115861	0.000437136	0.00161915	0.000632692	2.62117e-05	3.76818e-05	0.00253218	0.0126211	0.0177918	0.0172885	0.000492372	0.000214875	0.000570287	0.0101572	0.000491184	0.00387918	2.37561e-05	1.39834e-06	0.021799	0.0124141	0.00106152	9.17587e-05	2.18626e-05	1.22935e-05	0.00531999	0.00162649	0.00136137	0.00405531	0.00282339	0.000418882	0.00347169	0.00781849	0.00853049	0.000280044	0.000140331	0.00280395	0.000400852	0.000162571	0.000805019	0.00423998	0.00229176	0.00511588	0.00446575	0.000810874	0.00547419	0.00161947	0.000930012	0.00512992	0.0486528	0.00294211	0.0281509	0.0343466	0.0486981	0.013487	0.00295322	0.00596182	0.00233547	0.0519041	0.000338775	0.000537588	0.0262952	0.00435222	0.00115988	0.0271612	0.0183109	0.027816	0.0284981	0.0215907	0.0127195	0.0165441	9.79869e-06	0.00020625	0.000491675	0.0141649	0.00128911	0.0216976	0.0150049	9.93667e-06	0.00246798	0.00296111	0.000495809	0.0131382	0	0.00186956	0.00416737	0.0095007	0.00667451	4.41227e-05	0.0127832	5.88616e-05	0.00100293	0.00148217	0.00436461	0.00947468	0.00879878	0.00765725	0.0189908	0.00661987	0.00713551	0.00254466	0.00173341	0.00419502	0.00057798	0.00201768	0.00573179	0.0292757	0.00841872	0.00402533	0.000398149	0.00148429	0.00336278	0.0115052	0.000392683	0.00243261	0.001294	0.00928604	0.0592647	0.00911701	0.00825344	0.0059255	0.00390901	0.000406646	0.0128133	0.00539251	0.00286643	0.000335613	0.0083653	0.0104562	0.000686868	0.0022791	0.00763289	0.000723286	0.000937932	0.000129257	0.0137299	0.0134959	0.0150147	0.00673137	0.00610203	0.00553745	0.00213188	0.00119659	0.00105589	0.00202493	0.00484214	0.00515369	0.0036103	0.00241671	3.77593e-05	0.000435329	0.00818013	0.000911765	0.000510654	0.00013248	2.31786e-05	0.000210841	0.00368339	0.000766675	0.00262404	2.95631e-05	0.00285057	0.000341406	1.76311e-05	0.00112424	0.00463354	0.0028878	0.000194025	0.00479138	0.00490447	0.00457226	0.000718517	0.000814169	0.00620762	0.000324065	0.00043963	0.000376737	0.000365284	0.0011087	1.05317e-05	1.70058e-05	0.00202861	0.000636722	0.0239978	0.0105843	0.00138411	0.00177116	0.0203629	0.00138272	0.00889851	0.0255668	0.0193904	0.0189996	0.0177557	0.000283487	0.00974408	0.00397791	0.00451479	0.0105944	0.00691943	0.0015559	0.00410857	0.000409961	6.82338e-05	0.000470844	0.000664624	0.00809787	0.00507696	0.000278161	0.00031217	7.03663e-05	0.000357294	0.000257658	0.000139226	0.000370921	0.00901614	0.000578119	0.00384005	0.0139891	0.000108509	0.000448044	0.0128203	0.00123631	0.0159929	0.0142463	0.0103539	0.0152214	0.0158003	0.0151437	0.0148327	0.0125085	0.0234691	0.0149	0.0162594	0.0138992	0.0708633	0.0574568
Altcal	0.0359615	0	0.0113361	4.05584e-05	0.000581383	0.00727981	0.000689129	0.0125978	0.000727276	8.79734e-05	0.00973625	0.000137959	7.41305e-05	9.94767e-06	0.00897093	0.00758602	0.00386032	7.95993e-05	0.000456084	0.000912714	0.000632201	0.000739822	0.000203037	0.000382504	0.0146405	0.00496976	0.00261799	0.000948187	0.000702347	0.0108177	2.43527e-05	0.00293211	7.0442e-05	0.000204039	0.000108767	0.00091045	0.021492	0.0124504	0.0188882	9.61041e-05	0.000277892	0.000658831	0.0082088	0.000273685	0.000431488	0.00818418	0.0005439	0.0136636	0.000962368	0.00205186	0.000473614	0.00061414	0.00842393	0.000149719	0.00147692	0.000945788	0.000940209	0.00042095	0.000482848	0.00375964	0.000999655	0.00660126	0.000137346	9.06768e-06	0.000221051	0.000203399	0.000367962	0.00157398	3.9183e-07	0.00242135	9.55599e-05	0.000702556	0.00554916	0.00273631	0.00023901	0.00147791	0.000307181	0.044442	0.00174335	0.0111227	0	0.0406659	0.0048654	0.015959	0.00193793	0.00870102	0.0270153	0.000420699	0.00284091	0.0643301	0.00474865	0.00102943	0.061679	0.000788109	0.0664608	0.0653715	0.0603814	0.000640602	0.0228529	0.000463094	2.60353e-05	0.0167306	0.00015288	0.00348276	0.0678567	0.0156068	0.000196187	0.0004795	0.000848301	0.00708362	0.0132656	0.00449114	0.00113166	0.000291632	0.00545095	0.0023945	0.000547559	0.000424617	4.70805e-05	0.0113722	0.00883967	0.00286008	0.000363028	0.0104857	0.0186068	0.0683138	0.000311164	0.00631628	0.00238867	0.0133001	0.00557513	0.00480673	0.0521635	0.0057888	0.00160769	0.00914442	0.00240325	0.0085568	0.000735729	0.00581262	2.55539e-05	0.00283427	0.00450824	0.000941305	0.00748823	0.0115969	0.000677249	0.00244389	0.00801583	0.00138734	0.00160902	0.00832183	0.00844932	0.00234489	0.00119168	0.000650486	0.00345073	0.0114885	0.00213844	0.0142744	0.000607963	0.00134457	0.000178104	0.014126	0.0116455	0.0149303	0.00689233	0.000660416	0.00609261	0.00280107	0.000130147	0.00209468	0.00536203	0.00183237	2.02836e-05	1.10313e-05	0.00772769	0.000303137	0.00913066	0.00767102	0.000127361	0.00976248	0.000357304	0.000493973	0.00520308	0.00114779	0.000546247	0.00018001	0.000166603	0.000210901	0.00249029	0.00226248	0.000350527	0.000147631	0.00298512	0.000217407	0.000497395	0.00214268	0.000622424	0.000899225	0.00468455	0.00010631	0.000203643	0.000252591	0.000345775	0.000509956	0.000673375	0.00156316	0.00135386	8.48635e-05	5.79967e-06	0.0205506	0.00040146	0.00128926	0.00827202	0.00461371	0.00688347	0.00982505	0.00154789	0.0183083	0.0173331	0.0138034	0.00551046	0.000859203	0.00105221	0.00325643	0.00122986	0.0035958	0.001642	0.0118975	0.000186503	0.00029524	0.00116444	0.000877971	0.00177046	0.00279857	0.000998725	0.000221616	6.65261e-05	0.00393091	0.00127498	0.00358153	0.00374264	0.000557096	0.000140829	0.000109045	0.0121309	0.0156447	0.000377009	0.0134111	0.0155726	0.0119289	0.0110572	0.0141454	0.00149798	0.014898	0.0181428	0.022297	0.0137015	0.0182851	0.000206144	0.0174753	0.0108819	0	0.146176
Arcstr	0.00224312	0.0113361	0	0.0331494	0	0.00484356	0.00907359	0.00433745	0.0288735	0.000231153	0.000400948	0.000405348	0.00121254	0.000394126	0.000263048	0.000198412	0.00310899	0.00396893	0.00338685	0.00408884	0.00585199	0.000175388	0.0144559	0.00761878	0.000157811	0.00194193	0.00261618	0.000139903	5.07688e-06	0.000522624	0.00326726	0.000392287	0.0151782	0.00522734	0.00233554	0.0250862	8.38706e-05	0.0346377	0.00108766	0.0059249	0.00219742	0.00562561	0.00677289	9.65992e-05	0.00584656	5.8521e-05	0.00574287	0.000327183	0.000757346	0.0108636	0.000333048	0.00123758	0.0237437	0.00370464	0.00294497	0.0374354	0.020116	0.000623598	0.0356201	0.000311802	0.000179296	0.00165139	0.022457	0.00895528	0.010121	0	0.00644587	0.00537642	0.00610726	0.00328863	0.00368237	0.00399799	0.00241694	0.0114663	0.00408282	0.000733782	0.0107121	0.00385071	0.00411968	0.00622402	0.00176292	0.000141376	0.0044325	0.00124653	0.000141913	0.00371168	0.00346034	0.0115193	0.0170984	0.00173248	0.00350087	0.000263831	0.000933685	0.00315501	0.00162912	0.00196216	0.00904359	0.0211734	0.000315226	0.00583075	0.00632093	0.00659462	0.0219562	0.00132527	0.00357763	0.00241491	2.46078e-05	0.0135716	0.000943682	0.00189932	0.0126721	0.00437165	0.00291689	0.00165668	0.000837026	0.00248257	2.1607e-06	0.00212703	0.00288384	0.000709933	0.00128325	0.00997175	0.000304411	0.0001411	2.33043e-06	0.000313649	0.00327471	0.00699404	0.00151946	0.000164889	0.000748084	0.00222911	0.0108106	0.000279217	0.00186108	0.00334774	0.0117614	0.000219109	0.0011571	0.000842556	0.000395928	0.00123281	0.000671995	1.09933e-06	0.00298	0.00615335	0.00511841	0.00709931	0.00204739	0.0018731	0.00670564	0.0009259	0.00975509	0.00262094	0.00533531	0.00234661	2.64046e-05	0.000583911	1.13029e-05	0.00143487	0.00363942	0.0296508	0.00413764	0.0285679	0.015809	0.00448234	0	0.00100623	0.00147921	0.000234083	0.00401858	0.00992304	6.05456e-05	0.00292001	0.0207416	0.00289353	0.00109703	0.00696794	0.00161332	0.00501199	0.00360433	0.00641502	0.00429914	0.000851736	0.00111166	0.001094	0.00112497	0.00127166	0.0060943	0.000136622	0.00115643	0.00327886	0.000121276	0.0220472	0.0205747	8.5769e-05	0.00049621	0.00584903	0.00340378	0.000612337	0.000265869	0.0216523	0.0046865	0.00133166	0.00027394	0.00109257	0.000351314	0.0017463	0.000529949	0.00797985	0.0385849	0.0025347	0.00315357	0.0112047	0.00395594	0.00310722	0.00117436	0.00120207	0.00206684	0.00625194	0.00297289	0.00273158	0.00154185	0.000679247	0.000549599	0.000402757	0.000721937	0.000371274	0.000175287	2.83935e-05	0.0207736	0.000534222	0.000443506	0.000203398	0.000492446	0.000938842	0	0.000295057	0.00162185	0.00018004	0.00134282	0.000606726	7.95614e-05	0.00154633	0.00160554	0.024824	0.0134422	0.00826481	0.00919151	0.00215797	0.0150873	0.021347	0.0325219	0.021178	7.02233e-05	0.0227781	0.0254374	2.7994e-05	0.0200194	0.0136224	0.000280261	0.000443557	0.0234602	0.00999681	0.0102017
Asplep	0.0157604	4.05584e-05	0.0135955	0	0.0218187	0.00603011	0.0199472	0.000438023	0.00132886	0.000849537	0.00838084	0.000286934	0.0055522	0.00649545	0.00469332	0.0084577	0.0108183	0.0130849	0.00529589	0.0250319	0.000846403	0.00035909	0.0120434	0.000579406	0.000291955	0.0121378	0.00987155	0.00967658	0.0118449	5.60461e-05	0.000105179	0.000903808	0.00591527	0.00164886	0.0375813	0.0110726	0.00283903	0.010937	0.0155439	0.0269856	0.0271417	0.0227495	0.00187874	0.0130438	6.24695e-05	0.0126654	0.0234057	0.0137725	0.00213383	0.00153586	0.000316184	6.27547e-05	0.000833458	0.013908	0.0105849	0.00253153	0.00246135	0.00147056	0.00474436	0.000100406	0.00109822	0.00152095	0.0189935	0.0207433	0.0261056	0.0282235	0.0247391	0.0100588	0.020684	0.0193776	0.0135533	0.013992	0.00994414	0.0122467	0.00926985	1.52646e-05	0.0103476	0.0109765	0.0139207	0.0150632	0.0156111	0.000287269	0.0120926	0.0133948	0.00095814	0.0112754	0.0125463	0.0135609	0.00243721	0.020454	0.000276491	0.000963389	0.0109336	0.000241607	0.012764	0.0104721	0.0102874	0.000209214	0.00759431	0.0261898	0.000438051	0	0.00321635	0.000505161	0.0125283	0.0132792	0.00208703	0.014254	0.0111179	0.0142214	0.0164962	0.0130863	0.0133849	0.0180686	0.000216592	0.0147593	5.55202e-05	0.00125241	0.00984144	0.000343392	0.000545458	0.0106293	0.000265426	0.00137512	0.000828219	0.000191673	0.0113142	0.0213748	0.0113431	2.86707e-05	0.0113856	0.0128723	0.00997305	0.000201234	0.0121771	0.00013228	0.00919707	0.0102736	0.0102949	0.0159143	0.0162824	0.013679	0.00122048	0.000386954	0.0090178	0.0126536	0.0125091	0.0120617	0.0205845	0.0156904	0.0139074	0.000493763	0.0104423	0.0148697	0.0109695	0.0150199	0.000782697	0.000270607	0.000376173	0.0156459	0.000415609	0.00715608	0.0075566	0.018826	0.00279329	0.0356331	0.000339969	9.22831e-05	0.00023447	0.00540715	8.83867e-05	0.000755301	0.000734165	0.0110904	6.086e-06	0.00560788	0.000684634	0.00405462	0.0125335	0.0469524	0.0426663	0.0238037	0.0144279	0.028545	0.0138193	0.00203875	0.024152	0.000479564	0.000287416	0.0254233	0.0267436	0.0455759	0.000884207	0.0271631	0.027269	0.00606132	0.0284815	0.000672603	0.0289243	0.000197169	0.0211939	0.000209565	0.0364667	0.0495282	0.0261343	0.0246473	0.0212405	0.0150213	0.000149224	0.000541271	0.0025935	0.0105346	0.0104007	0.015666	0.017564	0.0156548	0.0179401	0.0135626	0.00959875	0.013039	0.000328381	0.0195114	0.0206923	0.00989679	0.00923833	0.000959875	8.22212e-05	0.0091855	0.00890773	0.00571662	0.000544232	0.0269658	0.0274516	0.0261273	0.0266871	0.0257494	0.0278287	0.025871	0.0256123	0.0472792	0.0260272	0.0400652	0.0463676	0.0258904	0.00887559	0.00122562	0.00702745	0.00153101	0	0.00206309	0.00108888	0	0.042865	0.00195403	0.00632539	0.00177954	0.00107403	0	0.00026137	0.00568245	0.0139931	0.00532177	0.00805691	0.0152177	0.00753846
Astbur	0.00262998	0.000386346	0	0.0218187	0	0.103017	0.116903	0.000239879	0.0128998	9.99354e-05	0.000689198	0.000537415	4.88426e-05	0.000125001	1.7075e-05	0.00091244	0.00402013	0.0040142	0.00341415	0.000690671	0.00130464	0.0412435	0.00240982	0.0102808	0.0214096	0.00784219	0.00853253	0.00740401	0.00840451	0.00142431	9.82045e-05	0.000697975	0.000112545	0.000379551	0.00274462	0.00455953	0.00857559	0.000166989	7.37853e-05	0.000687663	0.000608559	0.00421162	0.000662272	0.00416084	0.00371123	0.00142212	0.00166187	0.0376407	0.026449	0.00739522	6.59199e-05	6.93192e-05	0.00177628	0.0118597	0.00314053	0.0247007	0.0101057	0.0371455	0.00221754	0.000117424	7.0027e-06	0.000244168	0	0.00523229	0.0966068	0.0136924	0.00422169	0.00843337	0.00686006	0.000191328	0.00171211	0.000239615	0.00250276	0.00141865	0.00081035	6.61728e-05	0.000242961	0.00345285	0.00181998	0.000494608	0.00242941	0.000435098	0.0015385	0.000959702	1.89951e-05	0.003434	0.00600376	0.00364065	0.00189192	0.00645176	5.09983e-05	0.000237915	0.00155461	0.00029906	0.000641268	0.00526969	0.000134146	0.0236854	0.000693711	0.00565929	0.068178	0.000401557	0.000158265	0.000560659	0.0014885	0.00249908	0.00789332	0.00271083	0.00199579	0.00725974	0.000350494	0.0033907	0.00358011	0.000870191	0.000674226	0.00151476	0.000401715	0.000222589	0.000658957	0.00149861	0.000143985	0.0013897	0.000131738	0.000565434	0.0007471	8.9376e-05	0.000158654	0.00211099	0.00282564	0.000543137	0.00053865	0.00224043	0.00527495	0.000931273	0.00678283	0.00264764	0.00642652	0.00052863	0.00265179	0.000572223	0.00256025	0.00715288	0.00126139	0.00165353	0.00633392	0.000945914	0.00257645	0.00107241	0.00124724	0.00785996	0.000918667	0.00896703	0.00193604	0.000241002	0.000112061	0.0023542	0.00053994	0.000867693	0.000161256	0.000145866	0.0024505	0.00502398	0.010027	0.00281304	0.0025921	0.00534582	0.00606463	0.00252387	0.000694538	0.000263222	0.00144049	0.000626507	0.00365448	0.00252208	0.00460942	0.000214003	0.0023075	0.0117344	0.00182549	0.000573637	0.00625603	0.0342796	0.00645651	0.067101	0.0616543	0.0657598	0.035374	0.000141054	0.000775759	0.00693329	0.00693801	0.00702622	0.000530219	0.00483062	0.000166315	0.000397617	0.0110537	0.00156478	0.00223086	0.0231723	0.000244148	0.010773	0.00327146	0.00704615	0.00500426	0.00516656	0.00364173	0.000235588	6.92365e-05	0.00169081	0.00254234	0.00180158	0.000220854	0.00229367	0.00442638	0.00145804	0.00504132	0.00138257	0.00408969	0.00114849	0.00148641	0.00330711	0.00288006	0.000105564	0.000101071	8.05063e-06	1.11287e-05	0.000114926	0.000561854	0.000114973	0.00182375	0.00528067	0.00419713	0.00915922	0.00386291	0.00442018	0.0105091	0.0328349	0.0101862	0.0342356	0.00448953	0.059929	0.0106179	0.0356152	0.00640303	0.0004124	0.0309268	0.0081051	0.0147751	0.0266795	0.0123563	0.00769663	0.0064936	0.0315392	0.00723724	0.000641533	0.00209876	0.0255368	0.0376871	0.0242063	0.0113693	0.000211514	1.63377e-05	0.00764543	0.00589801
Astfla	0.00120844	0.000692893	0.00484356	0.0196703	0.103017	0	0	1.25058e-05	0.000319204	3.15264e-05	0.000610977	0.000335422	0.000147966	0.000495443	0.000223622	0.000586578	0.000966139	0.00244944	0.000207588	0.0296579	0.00196126	0.0231097	0.0183662	0.0190145	0.0073299	0.00151964	0.0106019	0.00076722	0.00658739	0.00189095	0.00937119	0.000200818	0.0222535	0.0117416	0.0632058	0.00319224	0.000672874	0.000614165	0.000705532	0.000632996	0.0131886	0.0106698	0.000300022	0.000224683	0.00445506	0.00191486	0.000631574	1.10269e-05	0.0226068	0.00584341	0.000467557	0.000404751	0.00782863	0.0119921	0.00139973	0.0105249	0.00289615	0.0445131	0.00127255	5.46144e-05	0.00222345	0.000683612	0	0.0112258	0.00359857	0.00874012	0.0406177	0.00672741	0.000702091	0.00574321	0.00373396	0.000612324	8.35821e-06	0.00548646	0.0141013	0.000274461	0.00503764	0.000316048	0.00630747	0.000345401	0.00147826	5.36436e-06	0.00042715	0.00287884	0.000116417	0.00380442	0.00624748	0.000122307	0.0129631	0.00399563	9.18074e-07	0.000572642	0.00584524	0.00501739	0.00510577	0.000609156	0.0078751	0.0228149	4.98264e-05	0.0462901	0.0435995	0.0349144	0.000121562	0.000672833	0.0072896	0.0111214	0.0016861	0.0144596	0.000152745	0.0072808	0.00891181	0.00142116	0.0144629	0.00666959	0.000188297	0.0142722	0.00013305	0.000886416	0.00510282	0.000397974	0.000662403	0.00844227	7.79937e-05	3.00535e-05	0.000215929	0.00037567	0.00477453	2.84256e-05	0.00619492	0.000237376	0.00684175	0.00120762	0.00347033	0.000102613	0.00648396	0.00398185	0.00986792	3.83383e-05	0.000415186	0.000354607	0.000652038	0.000353421	0.00345662	0.00191017	0.00030066	0.000560462	0.00803021	0.00165357	0.000335679	0.000452569	0.000656219	0.00435804	0.00404256	0.000506971	0.000480134	0.00655845	2.62878e-05	4.43026e-05	6.48876e-05	0.000176698	0.000415506	0.000779442	0.0338885	0.000998819	0.000234742	0.000586679	0.0215651	0.0035336	0.00717605	0.000167087	0.00623699	0.000617266	0.00255896	0.00328463	0.00055826	0.000744152	0.0019556	0.00193456	0.00143295	0.0470113	0.00613771	0.00544188	0.00752051	0.000154012	9.34786e-05	0.0446552	0.0693143	0.000196329	0.00942424	0.044586	0.00717126	0.0407772	0.00186227	0.000169098	0.00186401	0.000258103	0.0241783	0.0105261	0.00800411	0.0309404	0.00039471	0.00189896	0.00505786	0.0844898	0.00491844	6.10133e-05	0.0575185	0.000586852	0.00033142	0.00044962	0.00101151	0.0004571	3.39862e-05	0.000755138	0.000377569	0.00779617	0.00659593	0.0103255	0.00820838	0.000694329	0.00416459	0.018158	0.0013945	0.00201393	0.000553723	0.00160346	0.000543717	0.00200576	0.000461506	0.000458726	0.000509195	0.0713168	0.0700011	0.0674313	0.0011387	0.000777545	0.0692051	0.000773488	0.0389623	0.0387164	0.000408049	0.000827216	0.00554226	0.000790076	0.00582881	0.00419476	0.000148295	0.0270701	9.0977e-05	0.0369718	0.0181656	0.000401049	0.00588376	0.0201933	0.0197351	0.0265918	0.0235676	0.0190107	0.0267925	0.000750929	0.00113672	0.0226463	0.000644338	0.00387511	0.00589982
Astpal	0.0152482	1.84803e-05	0.00907359	0.0199472	0.116903	0	0	0.00689076	0.0206499	2.49467e-05	5.25272e-05	0.000433701	0.00197723	0.000674289	0.000389678	0.00192339	0.00135829	0.00049078	0.00193953	0.0159836	0.00272789	0.0230792	0.000676113	0.00137425	0.00011321	0.000387693	0.0102097	0.0106401	0.00414145	0.000225106	0.013324	0.000135677	0.00518732	0.000635634	0.0436833	0.00437104	0.000928987	3.27563e-05	5.67424e-05	0.00903572	0.0047547	0.00311914	0.00510124	0.00064784	0.00478295	0.00493544	0.00281907	0.0012177	0.0257317	0.0231079	5.16175e-05	0.000982432	0.0442488	0.000325988	0.0258849	0.000701868	0.00557292	0.0425241	0.000510693	4.83385e-05	0.000377825	9.59842e-05	0.00326967	0	0.0268532	0.0212289	0.0446688	0.00441798	0.000386585	0.00169537	0.00718864	0.0059386	0.000550608	0.0144681	0.00540924	0.000377426	5.96446e-05	0.00089232	0.000301843	0.000572728	0.00521472	0.000333547	0.00638224	0.0114789	0.000267884	0.00671768	0.00586888	0.0006039	0.0174324	0.00487249	0.000500388	0.00131209	0.000572416	0.000707778	0.00121563	0.000449594	0.00851626	0.000601912	0.02144	0.00447143	0.0779171	0.0172791	0.0005862	0.000171169	0.00138144	0.00101501	0.000984917	0.000710048	0.00137745	0.00105962	0.000933983	0.000106202	0.00607608	0.00946568	0.000744435	0.00599721	9.16396e-05	0.000852016	0.00360073	0.00112707	0.000610149	0.0124575	7.16351e-05	0.00130405	8.72996e-05	0.000609976	0.00342863	0.00928119	0.0104126	0.00139629	0.0131054	0.00381973	0.00350619	0.000177535	0.00578197	0.000151774	0.00177955	0.00651547	0.000375057	6.59304e-05	0.000206619	0.000169558	2.99338e-05	0.00617085	0.00585743	0.00579679	0.00736104	0.00446779	0.000392889	8.66001e-05	0.00564732	0.000954935	0.00036936	0.000341261	0.000487268	0.000139812	2.24772e-05	5.12056e-05	0.000203565	0.00397296	0.0239555	0.0202198	0.000252327	0.00151263	0.00027561	0.00734481	0.0199302	0.00145132	0.0026095	7.59521e-05	0.00111959	0.0115211	0.000187709	0.00142921	0.0280108	0.00415348	0.00204615	0.00184823	0.0015588	0.000626544	0.0454639	0.000515711	8.6167e-05	0.0104942	0.0129242	0.0467627	0.0458644	0.00183475	0.0109975	0.000435976	0.0801349	0.00268633	0.00458707	0.0135256	0.0128491	0.000196189	0.000571697	0.0148198	0.0121875	0.0350007	0.0186463	0.0144293	0.0111292	0.0116069	0.000238049	0.00244194	0.00645834	0.00108894	0.00558691	0.00285616	0.00113433	0.00148337	0.000971207	0.00707404	0.00150949	0.00368201	9.16309e-05	0.0092692	0.00696282	0.00064697	0.0171966	0.0118766	0.0146587	0.000950482	0.00034518	0.000294792	0.00010901	0.000186733	0.000172485	0.000166782	0.0172839	0.00222796	0.0703712	0.0672866	0.0407267	0.0682931	0.00656174	0.0685966	0.00231922	0.00694366	0.0408243	0.0377553	0.0671597	0.00188168	0.000186945	0.00304261	0.020942	0.00873876	0.01049	0.0011708	0.0231822	0.0212208	0.00113241	0.0226652	0.00188019	0.0216033	0.000737195	6.88315e-05	0.000812265	0.00162411	0.0202248	0.000703565	0.00120411	0.000344551	0.00081289
