Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.033223	0.0041664	0.0118236	0.000650607	0.00963311	0.0128315	0.000191183	0.00664314	0.00831441	7.13933e-06	0.00015634	6.41897e-05	8.25719e-06	0.000631272	0.00815084	0.00165117	0.00190674	0.000154551	0.000707256	0.00014077	0.00170927	0.00105163	0.00157402	0.00177119	0.00463545	0.00169421	0.00168875	0.000637136	0.0116308	0.0033293	0.000164138	0.000632692	0.00297033	0.000636014	0.000595079	0.0178781	0.0133406	0.0162475	0.000492372	9.36391e-05	0.000570287	0.00961755	0.000419742	0.00194151	2.88437e-06	0.000285707	0.0236543	5.53449e-05	0.00148005	6.04443e-06	0.00198814	2.70786e-05	0.00531999	0.000256818	0.000324392	0.00151302	0.000188079	0.000609579	0.0035621	0.00961816	0.0019561	0.000495225	0.000622202	0.00165524	3.59202e-05	0.000314046	0.000805019	0.00423998	0.00528863	0.0011656	0.00432021	0.000766525	0.00199577	0.00496042	0.000867642	0.000948037	0.04183	0.00294211	0.0281509	0.0343466	0.00378499	0.00497574	0.00295322	0.00596182	0.00233547	0.0461327	0.00460736	0.000107268	0.0210142	0.000113958	0.000964115	0.018878	0.0203233	0.0194416	0.0196843	0.0273061	0.0197878	0.016112	4.1381e-05	2.73175e-05	0.000534982	0.0141878	0.00253796	0.0216976	0.000240495	9.93667e-06	0.00610587	0.0013273	0.0024522	0.00274623	0	0.00186956	0.000931399	0.00813345	0.00826322	0.0088234	0.0102714	0.00702154	0.00919449	0.0127194	0.00436461	0.000493416	0.0136661	0.00807232	0.0505628	0.000929842	0.00606644	0.00254466	0.00224118	0.00156138	0.00188959	0.00201768	0.00727495	0.000461013	0.00883858	0.00282951	0.000398149	0.000775386	0.00727196	0.0115776	0.0140661	0.0101334	0.000800761	0.0121555	0.0110958	0.00911701	0.00969172	0.011536	0.00422302	0.000406646	0.00738432	0.00630259	0.000147303	0.000335613	0.0119076	0.0173107	0.000686868	0.0022791	0.00763289	0.00120622	0.00101509	0.000807309	0.015285	0.0125937	0.0170325	0.00506562	0.00562437	0.00722422	0.00597314	0.00108113	0.000105755	0.00114687	0.000959322	6.08195e-05	0.00546983	0.000148862	0.000728022	0.00791584	0.000280886	0.00287661	0.0113656	0.00201034	8.08215e-05	0.0012041	0.000415454	0.00181654	0.0026434	2.95631e-05	0.00024442	4.77941e-05	0.00693483	0.000180471	0.000168169	0.00435117	0.00511965	3.66568e-05	0.00159372	0.00496666	0.000822581	0.00714541	0.00464497	0.000324065	0.00121122	0.00131301	3.78976e-05	0.000770727	0.000216504	1.70058e-05	6.8354e-05	0.000143498	0.0167695	0.00495078	0.0232932	0.00938666	0.00171186	0.00680645	0.0178794	0.0256374	0.0179915	0.0195864	0.00962318	0.00731132	0.000134735	0.00127755	0.00545696	0.00949054	0.00590639	0.0015559	0.00100146	0.000156244	0.000246453	0.00197997	0.000214677	0.000650073	0.0046801	0.000331963	0.000202875	0.000218266	0.000443181	0.000156917	0.000102764	0.000230317	0.00014497	0.000578119	0.00384005	0.0127955	0.000208813	0.000874967	0.0125486	0.000534164	0.0151296	0.0107364	0.0117909	0.000472837	0.0130058	0.0159255	0.0209817	0.0127065	0.0166438	0.0184889	0.000615552	0.0111345	0.0644057	0.0419327
Altcal	0.033223	0	0.00671577	0.0012291	0.0010243	0.00147781	0.00621606	0.0152196	0.0008759	8.79734e-05	1.67198e-06	0.000134619	0.00786983	1.83461e-05	0.000253723	0.00758602	0.00122964	0.000240905	0.00079822	0.000264887	0.000589121	0.000733928	0.00107487	0.000504483	0.0124141	0.000950925	0.00272924	0.00270409	0.0122244	0.0109656	2.43527e-05	3.76773e-05	0.00092674	0.000234282	5.8479e-05	0.00574791	0.000887494	0.000585927	0.0178017	0.00018034	0.000640173	0.000484367	0.00735667	0.000371688	0.0039861	0.00108238	0.000504724	0.0136636	0.0155167	0.0175968	0.000636433	0.000704346	0.000897767	0.000344296	0.00130357	0.000701186	0.000282289	0.000313097	0.000331241	0.00507212	0.0010702	0.00777902	6.30353e-05	5.80176e-05	0.000161549	0.000270003	0.000623569	0.0029159	0.00524288	8.51172e-05	0.00161461	0.00283787	0.000825981	0.000138436	0.000691002	0.0103888	0.00176662	0.044442	0.00174335	0.0111227	0	0.0122235	0.0107243	0.023458	0.0130553	0.0154497	0.0270153	0.000732399	0.00284091	0.0643301	0.000127993	0.00102943	0.061679	0.000865331	0.0664608	0.0653715	0.0603814	0.000377999	0.0166125	7.05113e-05	0.000557568	0.0128222	0.0143537	0.00288252	0.0678567	0.00115375	0.000196187	0.00261875	0.00130194	0.00509808	0.000617042	0.00343517	0.00122043	0.000606049	0.00644384	0.00114773	0.000682627	0.00734998	0.00519462	0.0113722	0.0131351	6.6215e-05	0.0090774	5.43216e-05	0.00149113	0.0683138	0.0065267	0.00599305	0.00238867	0.000408137	0.00178077	0.00480673	0.00506943	0.00455419	0.0132384	0.00675305	0.00236294	0.000611574	0.0116217	0.00680149	0.00160959	0.0026737	0.00049094	0.000941305	0.0137167	0.0115969	0.000158764	0.0103697	0.0108149	0.0073695	0.00160902	0.0025212	0.00152668	0.00208514	0.000526079	0.00874151	0.00257722	0.00715401	0.00213844	0.014504	0.00114167	0.000984206	0.00100749	0.0112564	0.0124265	0.0175455	0.00398742	0.00288695	0.00792813	0.00210741	0.00033351	0.00194209	0.00105773	0.000540072	0.0055133	1.10313e-05	0.00233814	0.000153875	0.00811316	0.00169011	0.00902484	0.000510025	0.00101345	2.68942e-07	0.00131755	9.14135e-07	0.0038406	0.00225521	0.000312781	0.000227288	1.50151e-05	0.00845314	0.00539164	5.68287e-05	0.0028226	0.000262434	0.000349278	0.000655261	0.00443833	0.000211987	0.00629114	0.00639425	0.000925776	0.000839507	0.00936479	0.00011547	0.00192509	7.14321e-05	0.00178161	0.00116855	0.000156527	0.0133495	0.00628087	0.00210469	0.00042965	0.0343586	0.000353198	0.0195758	0.0121244	0.0183083	0.0173331	0.00882397	0.00580249	0.0098414	0.00429222	0.00569955	0.00980998	0.00632023	0.00122963	0.00263514	0.00018609	8.73958e-05	0.00329965	4.10406e-05	0.000282665	0.000603379	0.000130942	0.000297971	0.00255945	0.00503925	0.000777251	0.00126157	0.00656963	0.000564794	0.00196206	0.00322488	0.000376035	0.0143785	0.000306771	0.0122984	0.0140255	0.013171	0.000289305	0.0136342	0.00046687	0.0116711	0.0192444	0.0114231	0.0105627	0.0147651	0.0154699	0.000455999	0.0124806	0	0.146176
Arcstr	0.0041664	0.00671577	0	1.05271e-06	0	0.00484356	0.00907359	0.0201145	0.00298828	0.0010891	0.000397183	0.000510113	0.000178332	0.000420411	0.00120526	0.000153278	0.00154492	0.000349421	5.72288e-05	0.00277603	0.000359771	0.024323	0.0276274	0.018291	0.0216505	0.00245029	0.00357431	0.00376024	0.000562287	0.000376525	0.00310539	8.02521e-05	0.0147335	0.0117761	0.00778073	0.0250862	0.024432	0.0346377	3.31472e-05	0.00544021	0.00510772	0.000215828	0.00677289	0.00342771	0.000746048	2.27162e-05	0.000746207	0.000435558	0.0263863	0.0145859	0.00190276	0.00313201	0.0407972	0.00565857	0.00447785	0.0194943	0.017098	0.0304429	0.0470831	0.000311802	0.000124862	0.000631288	0.022457	0.00895528	0.010121	0	0.00512371	0.00316564	0.00167172	0.00328863	0.00665729	0.0107519	0.00290418	0.00475687	0.00266646	0.000195086	0.00547121	0.00127104	0.00254029	0.00239497	0.00820408	0.000141376	0.0076549	0.00406056	0.00031278	0.0053462	0.0111302	0.00289725	0.00153564	0.00360817	0.000890687	0.000527127	0.00317515	0.00952292	0.00478302	0.00652714	0.00177415	0.0352006	0.00139309	0.000668272	0.00111537	0.00301597	0.0221799	0.000387606	0.000982598	0.00205679	0.000251093	0.00400302	0.000290245	0.00058763	0.00214498	0.00437165	0.00255168	0.00301426	0.000463674	0.0068308	5.49038e-06	6.24045e-06	0.00236	0.000513211	0.000326511	0.0120455	0.000304411	0.000113355	9.85269e-06	5.45847e-05	0.00539965	0.00699793	0.00410468	0.000339035	0.00199633	0.002542	0.00412388	0.000118645	0.00382942	0.00453927	0.00158185	0.000275353	9.4867e-05	0.001083	0.00125619	0.000329571	1.77435e-05	0.000394229	0.0119104	0.000825008	0.0105169	0.00559199	0.000137096	0.000222047	0.00714867	0.000563069	0.00188143	0.00316792	0.000857792	0.00420361	0.000288157	7.14578e-05	5.44813e-06	0.00299893	0.0148538	0.0128243	0.00368206	0.0122257	0.00011015	0.00407208	0	0.00254356	0.00443467	0.000234083	4.11201e-05	0.00992304	0.00331767	0.00275475	0.020788	0.00272369	0.00440517	0.000142606	0.00620841	0.000790978	0.00463877	0.000884551	0.00608941	0.00767911	0.00127957	0.00131593	0.00427447	0.00223192	0.00088227	0.00703919	0.00115643	0.00524298	0.000121276	0.0220472	0.0115425	0.000163024	0.0106853	0.000541952	0.00340378	0.0149967	0.0229902	0.0216523	0.00524352	0.00107227	0.00528274	0.00181502	0.00533198	0.000178908	0.00167085	0.00797985	0.0300302	0.0124386	0.00436607	0.00729768	0.000951813	0.00357846	0.00553906	3.82876e-05	0.00303526	0.00677646	0.00505626	0.004813	0.0018552	0.000635834	8.326e-05	9.31427e-05	0.00117381	7.4498e-05	0.000977631	8.39056e-05	0.0207736	0.00123353	0.000609027	0.00025732	0.0017057	0.000581749	0	0.000295057	0.00106054	0.00183831	0.00061374	0.000606726	7.95614e-05	9.48688e-05	0.00372995	0.0112677	0.00982481	3.26377e-05	8.46343e-05	0.0317451	0.0122768	7.85482e-05	0.0200903	0.0332239	3.55308e-05	0.00022542	0.000606364	0.000300658	0.021207	0.0176232	0.000277177	0.000535374	0.000234684	0.0028457	0.00746542
Asplep	0.0118236	0.0012291	0.0117824	0	8.65755e-05	0.0118233	0.0216039	0.0119386	0.000774355	0.00532354	0.00103402	0.00906619	0.00669982	0.00574055	0.000144263	0.00747265	0.0119728	0.00597856	0.00529589	0.00515868	0.0032101	0.00035909	0.00245048	0.00303606	0.000425216	0.0129442	0.0118631	0.0139567	0.0188271	0.000275626	2.56443e-05	0.000903808	0.00231284	0.00337663	0.0397592	0.0101491	0.0193464	0.00016593	0.0155439	0.0264016	0.0261786	0.0272228	0.0025614	0.000199494	0.0177865	0.000157556	0.0275975	0.000819278	0.00536127	0.00242846	0.00025111	0.0138585	0.00420489	0.00278126	0.0105849	0.00150031	0.00138976	0.00495484	0.00213181	0.00217146	0.00925357	0.00763359	0.0190838	0.021295	0.00326453	0.0322719	0.0418429	0.015136	0.0192656	0.0116302	0.0135533	0.0120494	0.0111053	0.0103656	0.0108614	4.7376e-05	0.0123262	0.0112718	0.0179742	0.013054	0.0114774	2.91362e-05	0.0221803	0.0117826	0.000284607	0.0161861	0.00995894	0.0150246	0.000842841	0.0162353	0.000276491	2.74078e-05	0.00998337	0.000664617	0.0122047	0.0115253	0.0104795	0.000214583	0.018195	0.0457761	0.0300777	0	0.00243729	0.000575353	0.0119499	0.0153518	0.00190177	0.0102108	0.0103536	0.0110634	0.0149158	0.0099285	0.0123595	0.0116557	0.000592368	0.0134617	0.000136453	0.00238208	0.018997	0.000396149	0.000519482	0.0110166	0.000336631	9.6628e-05	0.00038929	0.000897406	0.0158736	0.00975803	0.0113814	0.000232175	0.00773192	0.0115752	0.0136567	9.89477e-05	0.0108525	0.0130629	0.0146932	0.0116509	0.0127427	0.014895	0.0104248	0.0106644	0.00026626	0.000475978	0.0107264	0.0166278	0.011029	0.0123883	0.0210945	0.0100604	0.011628	0.00123344	0.0102419	0.0102357	0.00529615	0.0157113	0.000398565	0.000641533	0.000872528	0.0103123	0.0117691	0.00053904	0.0075566	0.00166937	0.0114017	0.00212787	1.25453e-05	0.00133657	5.80866e-05	0.00901986	8.83867e-05	0.0235483	0.0153995	0.0010133	0.000714017	0.0047502	0.00927491	8.03342e-05	7.05244e-05	0.000114201	0.0249393	0.0391115	0.000432247	0.02615	0.000128003	0.0069863	0.024152	0.00318873	0.0463007	0.0453624	0.0484323	0.000391211	0.000884207	0.0303214	0.0277728	0.00539188	0.000599241	0.004794	0.0162307	0.0004484	0.0195713	0.0191116	0.0249198	0.0259325	0.0419467	0.0410901	0.0377316	0.00020958	0.00535193	0.000940178	0.000295788	0.0130791	0.0070947	0.0116879	0.0169753	0.0223409	0.0162166	0.0136053	0.00929144	0.0108995	0.0132912	0.00760085	0.0205142	0.00940591	0.00880809	0.00901469	0.00141724	0.00830786	0.00163183	0.000464039	1.77441e-05	0.000585967	0.0274516	0.0400203	0.0248427	0.0431627	0.0280257	0.0410776	0.024204	0.0254514	0.02832	0.024476	0.0273924	0.0466638	0.0110974	0.0265198	0.00112249	0.00113879	0	0.00206309	0.00108888	0	0.0442064	0.00195403	0.00777541	0.00177954	0.00107403	0	0.00026137	0.00673066	0.00721944	0.0146046	0.00805691	0.00904641	0.00918606
Astbur	0.000650607	0.000193121	0	8.65755e-05	0	0.103017	0.002521	0.0232102	0.0145152	8.44144e-06	0.000689198	0.000358585	0.000122293	0.000353681	7.66224e-06	0.00091244	0.00574235	0.000851365	0.000724734	0.00036053	0.00390756	0.0383151	0.0108702	0.00968416	1.5788e-05	0.0025582	0.00276137	0.00219806	0.00840451	0.00313651	9.82045e-05	0.000697975	0.00839677	0.000764737	0.0538202	0.00159151	0.00354844	0.000232446	0.0269549	0.00543706	0.001499	0.00429473	0.00356186	0.00350152	0.00371123	0.00142212	0.00568035	0.0404576	0.0267236	0.00775951	0.00205443	6.93192e-05	0.0211697	0.00996696	0.00847077	0.00508464	0.000648858	0.0179801	0.000790383	0.000171027	0.000414368	0.000244168	0	0.0177635	0.0118156	0.0136924	0.00529129	0.000407777	0.000602878	0.00149749	0.005381	0.00861411	0.000862297	0.00105495	0.00473069	0.000200687	0.000242961	0.00641409	5.26531e-05	0.000388992	0.000199094	0.000435098	0.000245483	0.00295989	9.79012e-05	0.00788833	0.00140096	0.00364065	0.00104155	0.00126823	0.00012626	9.48587e-05	0.00266322	0.00036499	2.17127e-05	0.00195219	0.00186053	0.00181131	0.000287998	0.00276151	0.00857124	0.000401557	0.0229079	0.00110273	0.00174142	0.00347993	0.0023592	8.61486e-05	0.00199579	1.96851e-06	0.00114506	0.000691051	0.000167237	0.00134186	0.000475814	0.00151476	0.000159506	0.000664141	0.000195721	0.000581093	0.000889243	0.00139997	0.000473132	0.000213704	4.30856e-05	1.13305e-05	0.000158654	0.00736499	0.00165842	0.000367088	0.00123238	0.00718886	0.00343313	7.67351e-05	0.00167765	0.00641402	0.00314797	0.000130382	0.000812901	0.000111894	0.000114302	0.00345733	6.90366e-05	0.00724656	0.00602922	0.00126145	0.0020135	0.000171813	0.0010131	0.00651382	0.00164633	0.00199654	0.00621519	0.00581291	0.00176889	0.00128612	7.14654e-05	0.000314588	0.000284627	0.00797119	0.00193834	0.00870231	0.00885258	0.00533369	0.0106784	0.0102668	0.0191649	0.00252387	0.00312219	0.000263222	0.00419006	0.00372847	0.00432919	0.00328233	0.00415693	0.000214003	0.00110846	0.0030749	0.00776255	0.00662812	0.00625603	0.00556157	0.00847346	0.067101	0.00533091	0.0657598	0.035374	0.00805103	0.00984881	0.00489594	0.00605205	0.00813401	0.00329009	0.00567256	0.00510818	5.0558e-05	0.0110537	0.000177144	0.00964762	0.00200178	4.65944e-05	0.00261	0.00327146	0.0722829	0.0522312	0.00408954	0.00391374	0.000105788	0.000106102	0.000135051	0.0100918	0.00178132	0.00769214	0.00283526	0.00169436	0.00955845	0.00302799	0.00881792	0.00408969	0.00158162	0.00255458	0.0018562	0.0109638	5.18237e-05	7.17188e-06	3.17475e-05	8.97379e-06	4.33374e-06	3.28789e-05	7.98557e-05	0.010092	0.00524684	0.0339299	0.0328098	0.0627269	0.0330534	0.00928008	0.00969708	0.0620182	0.0632409	0.00469389	0.059929	0.0106179	0.0113763	0.00640303	0.00450217	0.0115496	0.0081051	0.00502803	0.00310837	0.00561671	2.60752e-05	0.00936218	0.0309147	0.0112459	0.000202322	0.00025585	0.0235378	0.000128735	0.0270086	0.0258042	0.0426349	0.0228678	0.00224984	0.00259318
Astfla	0.00963311	7.16849e-05	0.00484356	0.000129823	0.103017	0	0	0.0216886	0.0135735	3.15264e-05	0.000610977	0.000259639	0.00223364	0.000142565	0.000451646	0.000586578	0.000966139	0.00411464	0.000207588	0.000633593	0.00327949	7.32896e-05	0.00051248	0.0182406	0.0123889	0.000400271	0.00399703	0.00860357	0.00369667	0.000452708	0.0132373	0.000144146	0.00464765	0.00828256	0.00176201	0.0204741	0.00511232	0.000133941	0.0200503	0.00516508	0.00405328	0.00230082	0.00446736	0.000654041	0.0105919	0.00197997	0.00602643	6.5619e-05	0.000325758	0.00751679	0.0108203	0.00185487	0.0246026	0.0101842	0.00139973	0.0454194	0.0299542	0.0433394	0.0433646	5.46144e-05	2.61964e-06	0.000952722	0	0.0112258	0.00359857	0.0302451	0.0679416	0.0046409	0.00500702	0.00805513	0.00491917	0.0112297	1.1909e-05	0.00941025	0.00493919	4.20427e-05	0.00462394	0.00635586	0.000372128	0.00028235	0.000591365	0.00046422	0.000640146	0.000661912	0.000116417	0.000620368	0.00425865	8.04288e-05	0.0129631	0.000297379	0.000229626	6.08756e-05	0.00863883	0.000282719	0.0136964	0.000752867	0.000515412	0.000207051	0.0225011	0.000414282	0.0772548	0.000224715	0.000125144	4.20877e-05	0.00588035	0.00679974	0.00889171	0.00736989	0.000965022	0.00784311	0.00429685	0.00594897	0.0076289	0.00425907	2.27353e-05	0.00487357	0.000101561	0.00157824	0.000326617	0.000451733	1.74521e-05	0.00600925	0.000250498	0.000164817	7.97535e-05	0.000588941	0.00976286	0.00887683	0.00813044	0.000950258	0.00388692	0.00061917	0.00443611	0.000613277	0.0147737	0.000128531	0.000503994	0.00038592	0.000681433	8.32856e-05	0.000394504	0.000723803	0.0137473	0.00471856	0.00581804	0.000194436	0.000234068	0.00547362	0.000699653	0.00896661	0.00651179	0.000517033	0.0133024	0.00700442	0.00371711	0.00144132	2.62878e-05	4.43026e-05	0.000213206	0.0091351	0.0177349	0.000399056	0.000529897	0.0125756	0.0124571	0.000683816	0.00108962	0.00259394	0.0025653	0.000167087	0.00532387	2.27162e-05	0.00399934	0.00192011	0.0065428	0.0017344	4.59889e-05	0.00232054	0.000820427	0.079829	0.0430051	0.0699988	0.000947249	0.00982012	0.0428948	0.0757588	0.00476845	0.00936242	0.000360156	0.000110544	0.0469408	0.00655039	0.000707775	0.0261731	0.000113827	2.0371e-06	0.0285886	1.00279e-05	0.00102865	0.045775	0.017305	0.00505385	0.00505786	0.0516768	0.0364448	0.00535612	0.000152084	0.00390999	0.0102225	0.00383202	0.00745252	0.00659111	0.00455078	0.0011345	0.0149032	0.000286239	0.00813126	0.0142809	0.00115374	0.00584285	0.0116438	0.00117439	0.00053133	0.00116077	0.000913447	0.00213364	0.00182873	0.00082041	9.33417e-05	0.00109987	0.000197173	0.00631104	0.0383272	0.0674313	0.00686692	0.000777545	0.0692051	0.000773488	0.00654403	0.000294489	0.0719274	0.000827216	0.0671579	0.040657	0.00173223	0.000268605	0.0216631	0.000228608	0.0105088	8.45036e-05	0.000135038	0.0190286	0.00024302	0.0009153	0.0189154	0.0193937	0.000397676	0.00586039	0.0212846	0.000976075	0.000484729	0.0207191	0.000813639	0.00603598	0.000425126
Astpal	0.0128315	0.000157269	0.00907359	0.0216039	0.002521	0	0	0.00067808	0.0246867	0.00096546	7.91489e-05	0.000109538	6.22234e-05	0.000286405	0.000156875	0.00192339	0.00382914	0.00156161	0.00335383	0.00133709	0.000476641	0.0387897	0.000254257	0.0171558	0.000175004	0.00876191	0.007676	0.000191463	0.000895733	0.000405327	0.00354201	0.000710005	0.0125671	0.0173964	0.00409589	0.0272995	0.0166918	0.0221519	0.022604	0.00165486	0.00815524	0.00129633	0.00743073	0.000131266	0.00681862	0.000872775	0.0125928	0.000288596	0.0273894	0.0339273	0.00548495	0.000982432	0.00149579	0.0328619	0.0260012	0.00492355	0.0055379	0.0406657	0.000383423	4.83385e-05	0.000198355	0.000486598	0.0152722	0	0.0268532	0.0212289	0.0446688	0.00538389	0.00419685	0.000710732	0.00906222	5.87487e-05	0.000724354	0.000433611	0.00484703	0.000234484	0.000715789	0.0010428	0.00121057	0.0035181	0.00246713	0.000107305	0.00351702	0.00712764	0.000162579	0.00661565	0.00435675	0.000488129	0.00143345	0.00122883	5.70966e-05	0.00154412	0.0041571	7.83771e-05	0.00206015	0.000309434	0.00584797	0.000366586	0.000145209	0.0508869	0.0779171	0.000507727	0.0207223	0.000499694	0.00106438	0.000944869	0.00738612	0.0069924	0.00722299	0.0065433	0.0077103	0.00895932	0.000702677	0.00497861	0.000378908	0.00670581	0.000128132	0.00111166	0.00048553	0.000480373	0.000489093	0.00835704	6.32376e-05	0.000897588	0.000299596	2.76265e-05	0.00342863	0.00207699	3.23977e-05	1.88707e-05	0.00545436	0.00873214	0.008609	0.000431758	0.000795731	0.000538352	0.00846502	0.000644369	0.00019973	4.75438e-05	0.000452716	0.000216664	0.000432224	0.000357479	0.00106684	0.00392057	0.00593457	0.00356271	0.00593295	0.000124963	0.000202073	0.000109514	0.000916691	0.00508108	0.00445768	0.000586948	1.34641e-05	0.000127743	3.3144e-05	0.000343562	0.000390287	0.0237205	0.0194366	0.0011042	0.00553084	0.0318406	0.0199302	0.000128609	0.000191994	7.59521e-05	0.00463024	0.00768046	0.00269102	0.000876202	0.0248775	0.0124097	0.000831492	0.00135654	0.0117697	0.00885199	0.000420017	0.00100826	0.000169204	0.0016149	0.0136689	0.00287143	0.00091531	0.0100286	0.000789512	0.0451573	0.0801349	0.000584021	0.0153728	0.0138833	0.00509322	0.000196189	0.0223245	0.000304784	0.0121875	0.00887096	0.0186463	0.00406874	0.00211526	0.00298112	0.0605405	0.0378109	0.00645834	0.00239182	0.00261386	2.89406e-05	0.00471683	0.000934771	0.0102874	0.000789805	0.00435424	0.00164604	0.00593513	0.000943	0.00488829	0.00229961	0.00591779	0.00560275	0.00283624	0.000933493	0.000476445	0.000156508	0.000416763	0.000393827	0.000776038	0.000225297	0.0100868	0.040249	0.0703712	0.0391881	0.0699544	0.0682931	0.00656174	0.00287548	0.0696787	0.0699363	0.000115457	0.0377553	0.0386023	0.00720169	0.000116046	0.0128459	0.00658427	0.0250599	0.000375064	0.00703039	0.0183241	0.0248668	0.0411261	0.00127769	0.00116436	0.00010376	0.00166375	0.00140294	0.0198164	0.00162411	0.000460012	0.0233123	0.000324029	0.00107945	0.000218468
