Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.0327964	0.00703654	0.0134324	0.00175323	0.000936995	0.0051473	0.00144975	0.00060815	0.000108666	1.94773e-05	6.30267e-05	6.41897e-05	0.000130559	0.000631272	0.00815084	0.00165117	0.000664134	0.0063709	0.000533787	0.000972381	0.000568453	0.00114426	0.000960934	0.00116923	0.00477428	0.00139549	0.00368001	1.44669e-05	0.000289782	0.00138186	0.000164138	0.00171109	0.000824929	3.52069e-05	0.00256911	0.0123708	0.012914	0.0156566	0.000624954	0.000228789	0.000413302	0.00895444	0.00016501	0.00469192	0.00589623	0.000330757	0.00118754	0.000468558	0.000229886	0.000534179	0.00157226	8.4193e-05	0.0010064	0.000820007	3.50863e-06	0.00772946	0.00159176	0.00148366	0.00485497	0.00060935	0.000406875	5.59845e-05	0.000335558	0.00353629	0.000418354	0.000402873	0.00424567	0.000944409	0.00532137	0.0011656	0.000557756	0.0041162	0.00177578	0.00161947	0.00302492	0.00234295	0.0412165	0.00294211	0.019103	0.0343466	0.0484624	3.47458e-05	0.00295322	0.00596182	0.00233547	0.0461327	0.00460736	0.000104776	0.0210142	0.00302336	0.0137339	0.0271612	0.0203233	0.027816	0.0284981	0.0215907	0.0124381	0.0144076	0.000249206	0.000259556	0.00173779	0.00127363	0.000856255	0.0216976	0.00479733	9.93667e-06	0.00246798	0.0034207	0.000495809	0.017291	0	0.00243527	0.000931399	0.00765079	0.00730801	4.41227e-05	0.019857	0.00482859	0.0110998	0.0121845	0.00165224	0.00055706	0.0107931	0.000560536	0.0189908	0.00546367	0.018262	0.00254466	0.00013626	0.00177179	0.00057798	0.00201768	0.00498194	0.0292757	0.000286773	0.0108456	0.000398149	0.000266871	0.00887053	0.00189742	0.00303873	0.00716214	0.000800761	0.0111062	0.0592647	0.00911701	0.00146577	0.00959089	0.00278827	0.000406646	0.000297927	0.0081215	0.00149856	0.000335613	0.00488287	0.00870996	0.000686868	0.0022791	0.0253414	0.000178837	0.001862	0.00177388	0.0124393	0.0144665	0.0140887	0.00219369	0.0082664	0.00635018	0.000815695	0.00136193	0.00184693	0.000558445	0.00441611	0.00299021	0.00354702	0.00858964	0.000765564	0.000357031	0.00260449	0.00757924	0.000753958	0.000175592	0.000429384	0.00215894	0.00446408	0.000766675	0.00022635	0.000420847	0.00224041	0.00064954	7.26725e-06	1.59203e-05	0.000168169	0.00451814	0.000194025	0.0031651	0.00388562	0.000321371	0.0003657	0.00689429	0.00421703	0.000390126	0.00281201	0.000406829	0.000260628	0.000770727	1.05317e-05	2.18008e-05	7.22331e-05	0.000403489	0.0180704	0.00495078	0.0185018	0.000228623	0.00332504	0.000253117	0.0111695	0.0144195	0.0285969	0.00728583	0.0106797	0.000838249	0.0016808	0.00397791	0.0062426	0.000551404	0.000184653	0.000754412	0.00267291	0.000852177	0.000246453	0.00105336	0.00155674	0.00836063	0.0115272	0.00026792	0.000122025	0.000162521	0.000215797	0.000106935	0.00032975	0.000230317	0.00165617	0.000578119	0.00419347	0.0119026	0.00071824	0.00069304	0.0122711	0.000199415	0.000529705	0.0147436	0.0126933	0.0147013	0.0128428	0.0199423	0.0114577	0.012504	0.0152559	0.0142296	0.0190881	0.0123553	0.0708633	0.0438438
Altcal	0.0327964	0	0.0097758	0.00024867	0.00146709	0.000325989	0.000620644	0.0135208	0.00307911	0.00770979	2.97924e-05	0.000134619	0.00786983	8.40865e-05	0.000506303	0.00758602	0.00302091	7.19127e-05	6.24988e-05	7.68656e-05	0.000582222	0.000133613	0.00109262	0.000998786	0.0117376	0.00496976	0.00309418	0.00461331	0.000393555	0.0108177	2.43527e-05	0.00118383	0.000339497	0.000204039	0.000108767	0.000911288	0.0140594	0.011775	0.0144775	0.000110602	2.31444e-05	0.000159386	0.0155445	0.000204681	0.00411815	0.000102365	0.000369818	0.0134019	0.0149435	0.0145801	0.000458537	0.000377041	0.00180825	0.000233227	0.000760969	0.000945788	0.000940209	0.00120965	0.000331241	0.00372611	0.000723137	0.0039839	0.000167537	9.06768e-06	2.31613e-06	2.80257e-05	0.000623569	0.0024783	0.00524288	8.51172e-05	0.0061117	0.00283787	0.00274859	0.00607234	0.00627232	0.000866526	0.00278746	0.044442	0.0103806	0.0111227	0	0.0406659	0.0060848	0.015959	0.015458	0.00870102	0.0270153	0.000420699	0.000351864	0.0643301	0.000799017	0.00354192	0.061679	2.17115e-05	0.0664608	0.0653715	0.0603814	0.000105478	0.000407026	7.05113e-05	1.4416e-05	0.0148776	0.000404447	0.000258002	0.0678567	0.00115375	0.000196187	0.00798196	0.000660863	0.0520999	0.0147391	0.00449114	0.00113166	0.000291632	0.00971277	0.000974977	0.00893061	0.00517915	0.00735533	0.0140284	0.0102398	0.00138092	0.000363028	0.0121561	0.00518742	0.0683138	0.00650965	0.00584973	0.0103251	0.00244746	0.00261935	0.00268704	0.00506943	0.00460303	0.0132384	0.00825048	0.0215064	0.00721493	0.00110839	0.00805482	0.000429428	0.00292256	0.0190225	0.00172362	0.00944213	0.0115969	0.0101427	0.00583723	0.00837072	0.00543511	0.00160902	4.84953e-05	0.00281059	0.00208514	0.000502253	0.0122458	0.00257722	0.0021132	0.00213844	0.0128663	8.67344e-05	0.000265228	0.00138743	0.0129131	0.0104845	0.0229322	0.000906315	0.00602147	9.95043e-05	0.00792014	7.48591e-05	0.00635778	0.00439629	0.00140849	0.0048745	0.0040988	1.48991e-05	0.000274165	0.00117831	0.0010847	0.000315815	0.000881512	0.000509438	0.000291138	0.000324218	0.000183105	0.00135294	0.00215408	0.000511891	0.00508855	0.00414851	3.54422e-05	0.000567975	0.0049646	0.00477077	0.000217407	0.00118121	0.000843576	0.00462067	0.00022233	0.00695925	0.000280097	0.00022757	0.00040685	0.000345775	0.000209449	0.00882732	5.11539e-05	0.00135386	8.2786e-05	6.50227e-05	0.00189973	0.00628087	0.000527278	0.000749404	0.0136248	0.0120362	0.0171917	0.0103623	0.0290663	0.0301033	0.0119648	0.000499743	0.00919756	0.00443746	0.00390749	0.00808721	0.00512649	0.00134007	0.0118975	0.000285109	0.000457355	0.00296256	0.00255067	0.00217741	0.0025592	0.000431504	5.65658e-05	0.00166738	0.00869967	0.0054125	0.00772622	0.0015576	0.000153719	0.00465229	0.000109045	0.0147085	0.0119929	0.000259394	0.00703992	0.0170752	0.0140009	0.0126578	0.021399	0.0137442	0.0134253	0.0146179	0.012854	0.0127553	0.0154101	0.0229328	0.0157807	0.0151671	0	0.146176
Arcstr	0.00703654	0.0097758	0	0.0224	0	0.00484356	0.00907359	0.0293309	0.0439795	0.0010891	0.000397183	0.000510113	0.000508837	0.000438528	0.000268067	0.000355613	0.00294101	0.00318845	0.000750238	0.00375064	0.00214751	7.69892e-05	0.00490691	0.0163898	0.032335	0.000195266	0.0110488	0.00030355	0.00045467	0.000721731	0.00269386	8.02521e-05	0.000939575	0.0145413	0.000163884	0.0288436	0.000476641	0.000420706	0.0234387	0.000128705	0.00578732	0.00229779	0.00922044	9.65992e-05	0.00666385	2.65961e-05	0.00229227	0.0212754	0.0260127	0.0296617	0.00234112	0.000552756	0.0469595	0.00565857	0.0053122	0.0028749	0.0398135	0.0477975	0.0354663	0.000311802	0.000179296	0.000382661	0.022457	0.00895528	0.010121	0	0.000555664	0.00122731	0.00174688	0.0035548	0.00387379	0.00173525	0.0107554	0.0113145	0.00753857	0.000249712	0.00480695	0.00212874	0.000885544	0.00466136	0.00505864	2.15413e-05	0.00670916	0.00124653	0.00031278	0.00668672	0.00415766	0.00665216	0.0143305	0.00550536	0.00283336	0.000317477	0.0115549	0.000993265	0.00677963	0.0116815	0.0096514	0.000930338	0.00139309	0.00723954	0.00428651	0.00301597	0.0205546	0.000216192	0.00396192	0.00365609	0.000799477	0.00171823	0.00065425	0.00127067	0.00497933	0.0036314	0.00145337	0.00276584	0.000249331	0.00330352	2.81997e-05	0.00181215	0.0116678	0.00159322	0.000801001	0.00428023	2.49452e-05	0.000455727	0.000101494	0.000344837	0.00539965	0.00316848	0.00410468	0.00108057	0.00308665	0.00684597	0.0017885	0.00022873	0.00186766	0.0106663	0.0121308	0.000219109	0.000109111	0.00064699	0.000321255	2.26329e-05	0.000438286	0.000361265	0.00982761	0.00991874	0.000443136	0.00332821	0.0111033	0.0114452	0.00462795	0.00113154	0.00694178	0.0103714	0.00372983	0.0115597	3.43192e-05	1.26951e-05	3.80844e-05	0.00317755	0.0118491	0.0155597	0.0162917	0.0135733	0.00483472	0.0163997	0	0.00399088	0.000324104	0.000234083	0.000241083	0.0084029	0.000276489	0.00199033	0.020788	0.00235086	0.00536462	0.00050019	0.00613511	0.00691655	0.00506324	0.000512008	0.00475636	0.000439409	0.0014078	0.00617973	0.00532278	0.000238591	0.00133277	0.00106553	0.00109734	0.00387469	0.0261248	0.00120876	0.00390668	0.000268596	0.0193036	0.000128236	0.00340378	0.0200391	0.0229902	0.025398	0.00482858	0.00149416	0.00397554	0.00678873	0.000351314	0.00315349	0.00771	0.00263519	0.000204809	0.00488368	0.00203315	0.0123627	0.00433839	0.00523004	0.00686769	0.0127149	0.0076611	0.00163779	0.00316766	0.00275831	0.0239589	0.000889154	0.000126797	0.000256316	0.000107191	0.00020483	0.000132865	0.000311731	0.017734	0.00104581	0.000443506	0.00025732	0.000492446	0.000597984	0	0.00033321	0.000194915	0.00018004	0.00154774	0.000362066	7.95614e-05	0.001423	0.00957544	0.000230617	0.00379014	0.00826481	0.0105561	0.0146611	0.00366575	0.000260523	0.020378	0.0209617	0.000318997	0.0227781	0.000392524	5.23022e-06	0.019652	0.0142195	0.000789482	0.000461828	0.000320025	0.00245033	0.00380923
Asplep	0.0134324	0.00024867	0.0128025	0	7.5264e-05	0.0210323	0.021801	0.0193662	0.000984524	0.00104509	0.00830378	0.000227299	0.000556205	0.00123229	0.00699606	0.00146103	0.0115538	0.0114586	0.0230057	0.00264058	0.00365077	0.00035909	0.0278347	0.00861526	0.000604623	0.011386	0.0107549	0.0134943	0.00020929	0.00101943	0.000105179	0.000903808	0.00228893	0.00179124	0.0236781	0.00554376	0.000645373	0.010937	0.000148916	0.0268104	0.0268371	0.0268494	0.00187874	0.000199494	0.000124156	0.0126311	0.0278754	0.00587537	0.00536127	0.00153586	0.0151107	0.0139385	0.000778109	0.0132515	0.0105849	0.00127056	0.000397374	0.000328676	0.0010914	0.00412796	0.000458136	0.00815378	0.0179808	0.021295	0.0261056	0.0322719	0.0448805	0.000376255	0.0167786	0.012037	0.014472	0.0126099	0.019933	0.0131917	0.0114965	9.44113e-05	0.0137497	0.0100591	0.0203935	0.0118261	0.0122922	7.71459e-05	0.011773	0.0103825	0.00149327	0.0121516	0.0142048	0.00040623	0.00134003	0.0111468	0.000460001	0.000472297	0.0197557	0.00101626	0.00800102	0.0105755	0.0101793	0.000209214	0.00689601	0.0298866	0.000438051	0	0.00537356	9.98523e-05	0.0157527	0.0141022	0.00265052	0.0126901	0.00926447	0.0139942	0.0136401	0.0142818	0.0128042	0.0115341	0.000120276	0.0140742	0.000160642	0.00182769	0.0147147	0.000411514	0.000678381	0.00922275	2.29081e-05	0.000609177	0.000728054	0.00190369	0.0201029	0.0155475	0.0117507	0.000214947	0.0137608	0.0120139	0.00938027	0.000201234	0.0173357	0.0136551	0.00961236	0.0111825	0.0107433	0.017043	0.0124057	0.012727	0.00072598	0.000116897	0.00908241	0.0141311	0.0198609	0.0106857	0.0114887	0.0129623	0.0136486	0.000347745	0.00875022	0.00840974	0.0119243	0.0144652	3.09363e-05	0.000594888	0.00082638	0.0170735	0.0015105	0.00216586	0.00804087	0.00216955	0.00279329	0.0356331	4.45172e-06	0.000351216	0.000209455	0.00901986	8.83867e-05	0.0238123	0.000683413	0.00095648	0.000385263	0.0171271	0.00263706	0.0113375	0.000381809	0.0262223	0.0449384	0.0262493	0.0144279	0.025129	0.000397251	0.000390301	0.0286729	0.0132033	0.0474801	0.0259511	0.0267436	0.0455759	0.0386245	0.0303214	0.000269113	0.020065	0.000685626	0.0108867	0.0145143	0.000180571	4.71265e-05	0.0207049	0.0242256	0.0271692	0.0371599	0.0242613	0.0234801	0.0130938	6.29668e-05	0.000185511	0.00121109	0.0119281	0.0189932	0.025269	0.0169753	0.0140537	0.0125897	0.0150095	0.011433	0.0118943	0.0146458	0.01715	0.0355724	0.00803297	0.00854939	0.00909795	0.000243757	0.000279452	0.00853921	0.000322998	0.00087034	0.000585967	0.0411017	0.0261273	0.0462603	0.025545	0.0256487	0.0433823	0.0450042	0.0462092	0.02832	0.00113729	0.0270407	0.0248027	0.0186552	0.00122562	0.00930445	0.00153101	0	0.00307288	0.00335429	0	0.0416635	0.00341901	0.00740474	0.00177954	0.00898594	0	0.00026137	0.00568245	0.00721944	0.00945064	0.00805691	0.0114687	0.0132164
Astbur	0.00175323	1.62333e-05	0	7.5264e-05	0	0.103017	0.116903	0.0395984	0.000554437	0.00140047	0.000689198	0.000483626	0.000839489	0.000353681	1.7075e-05	0.00091244	7.97096e-05	0.00280535	0.00341415	0.000504088	0.000589377	0.0257437	0.0222899	0.00515988	9.83468e-05	0.00223365	0.00128104	0.00251529	0.000290909	0.00155486	9.82045e-05	0.000697975	0.000112545	0.000414282	0.00274462	0.0259783	0.00675732	0.0354306	0.000636064	0.00644984	0.001499	0.000687364	0.000238415	0.00261837	0.00371123	0.00544074	0.00166187	0.000282182	0.0267236	0.00775951	0.00232779	6.93192e-05	0.0270505	0.00946648	0.00154121	0.00849246	0.0225486	0.00136108	0.00221754	0.000171027	7.0027e-06	9.02321e-05	0	0.00523229	0.0966068	0.0136924	0.0589105	0.00120098	0.00276272	0.00890304	0.000199174	0.00639731	0.000765868	0.000493452	0.000694041	0.000317416	0.007676	0.00189121	0.000763818	0.000852154	0.00109377	0.000435098	0.00618348	0.00730129	0.000195577	0.00210888	0.00272277	0.000541454	0.0185249	0.00150902	5.31802e-05	0.000452171	0.00330775	0.000453487	0.000166111	0.00195219	0.00152226	0.00653475	1.86001e-05	0.00565929	0.0100991	0.0101014	0.00045501	0.00124709	0.00184358	0.00327796	0.00208811	0.00737113	0.00221797	0.00225946	0.00286274	0.00211485	0.00104302	0.00243329	0.000191163	0.0071678	0.000159506	0.00177969	0.00778788	0.00149861	0.00020212	0.000546792	0.000172833	0.000370895	1.46473e-05	0.000137589	0.00489052	0.00160509	0.000149532	0.000111501	0.00696265	0.00720576	0.00121638	1.52841e-05	0.00131753	0.00208273	0.0025976	1.87485e-05	0.00740493	0.00180495	0.00116548	0.00268468	0.00889733	0.00162533	0.000780885	0.000509838	0.00836176	0.00756878	0.00182034	0.00610522	0.00114809	0.000114333	0.00743884	0.000347568	0.000112061	0.00616283	0.000145467	0.000314588	8.85686e-05	0.000907323	0.00332457	0.00212488	0.00130945	0.00204728	0.0225257	0.00526212	0.00411871	0.000181577	0.000694538	0.000263222	0.00479011	0.00144484	0.0022102	0.00261143	0.0119766	0.000329431	0.000451063	0.0145579	0.010698	0.00544417	0.00625603	0.000703802	0.00847346	0.0367497	0.0338332	0.0362031	0.061155	0.00725222	0.000775759	0.0637642	0.0688071	0.00702622	0.00315624	0.00415316	0.000166315	5.0558e-05	0.00482074	0.000144526	0.00548255	0.00835837	0.000244148	0.00272191	0.00327146	0.0431044	0.0298132	0.00395997	0.00364173	0.000235588	0.000586563	0.00169081	0.00232901	0.00204755	0.00201447	0.00100497	0.00427723	0.00955845	0.00515802	0.00273861	0.000503667	0.00175047	0.00787891	0.00172238	0.00155602	5.18237e-05	8.6636e-05	0.000292819	0.000133178	1.38454e-05	0.000561854	0.00015924	0.0242497	0.00524684	0.00452833	0.00885397	0.0627269	0.0100041	0.0617066	0.00969708	0.0101862	0.00451592	0.00448953	0.00948831	0.0614069	0.0356152	0.00790718	0.000389908	0.00856587	0.0103621	0.00339886	0.00399596	0.0115286	0.00741367	0.000175104	0.00108841	0.0117011	0.00255458	0.025027	0.0255368	0.0235181	0.00108007	0.025766	0.0384708	0.000563461	0.000572767	0.00109365
Astfla	0.000936995	0.000227656	0.00484356	0.0198434	0.103017	0	0	0.0210002	0.0114921	0.00195504	0.00044753	0.000687253	0.00223364	0.00492167	0.000869751	0.000700985	0.000966139	0.00244944	0.00220998	0.00246024	0.0042427	0.0202009	0.0016311	0.00100389	0.00715779	0.00438951	0.0140478	0.000609684	0.000492762	0.000317838	0.00801767	0.000200818	0.0158321	0.0165612	0.000104307	0.00399244	0.0185558	0.00076224	0.00111802	0.00264347	0.0140557	0.0133101	0.000300022	0.00375765	0.005117	0.00191486	0.00221201	1.10269e-05	0.00114271	0.019337	0.00283606	0.000862633	0.0384221	0.0014679	0.0251148	0.00106648	0.00132579	0.0445131	0.0176521	5.46144e-05	0.00222345	0.00124913	0	0.0112258	0.00359857	0.00767489	0.0406177	0.0106814	0.00100079	0.000288489	0.000273221	0.008927	0.000502452	0.0108976	0.0102921	7.14337e-05	1.40729e-05	0.000501991	0.00783807	0.0045884	0.00061454	5.6911e-05	0.000732451	0.00409504	3.2402e-05	0.00955497	0.00819049	0.000219432	0.00161277	0.00114049	7.89923e-05	6.91591e-05	0.000417963	0.000598992	0.00142984	6.3565e-05	0.000469983	0.0178207	0.00123452	0.000414282	0.00073301	0.000259507	3.74501e-05	0.000314138	0.000273129	0.00204667	0.00596792	0.00733819	0.00208689	0.000516965	0.0149532	0.00379864	0.000703457	0.0153984	0.000105766	0.00763012	6.84158e-06	0.000676207	2.94316e-05	0.000661829	3.76962e-05	0.00460356	0.000161065	0.000159872	0.000334182	0.000249565	0.000534539	0.00471228	0.00700302	1.15961e-05	0.000268155	0.00757349	0.00461122	8.15941e-06	0.00331646	2.66871e-05	0.00127976	1.76003e-05	0.000480424	0.000401676	0.00023317	0.000240311	0.0053568	0.000954199	0.000228484	3.89832e-06	0.000248017	0.0161047	0.0161987	0.00103768	0.00295822	0.00836329	0.000287016	0.00423584	0.0119541	0.0077208	6.13593e-05	4.43026e-05	0.000139552	0.000953149	0.000738757	0.0251996	0.000295298	0.00145915	0.00886799	0.0358521	0.00121494	0.00143941	0.00563475	0.000167087	0.000255364	0.00106789	0.000599482	0.00240877	0.00439332	0.00194762	0.000146051	0.0019287	0.00779922	0.00914511	0.00613771	0.0699988	0.00935874	0.000706395	9.34786e-05	0.0446552	0.00476845	0.00965013	0.0103692	0.000110544	0.00717126	0.000520032	0.0182742	0.00169168	0.00169529	0.000203902	0.000588187	0.00928761	3.72259e-05	0.0104233	0.017305	0.0016781	0.0589559	0.00827448	0.00491844	0.0374401	0.0575185	0.00390999	0.000569512	0.000477639	0.000144812	0.00840718	0.000225912	0.00804112	0.00459397	0.00783254	0.00414721	0.000266178	0.000743532	0.00586641	0.00761203	0.000602624	0.0159829	0.00102429	0.000156805	0.000825119	0.00104377	0.000734431	0.000254121	0.00106	0.00748551	0.00631104	0.0383272	0.0372192	0.0011387	0.0694801	0.0376987	0.0688626	0.0389623	0.00628853	0.0719274	0.0666407	0.000658986	0.00699888	0.000209624	0.0001974	0.00607945	0.000943247	0.000416802	0.0170866	0.00596894	0.0208545	0.0219921	0.0227812	0.00548499	0.000548273	0.0191672	0.0126744	0.0200557	0.000882955	0.000981262	0.0211096	0.0215223	0.000573919	0.00497824
Astpal	0.0051473	0.000271747	0.00907359	0.021801	0.116903	0	0	0.0188841	0.0208884	7.582e-05	0.0041281	0.000238395	6.22234e-05	0.000128464	0.000622967	0.00192339	0.00168048	0.00023968	0.00246831	0.0158629	0.00197319	0.00020347	0.0188838	0.000378508	0.021487	0.00898295	0.0156074	0.000555211	0.00180557	0.000405327	0.0110268	0.000135677	0.0185175	0.00247399	0.0649506	0.0229764	0.000928987	0.0345443	0.000704503	0.00474446	0.00815524	0.0088788	0.00744436	0.000120287	0.00681862	0.00860173	0.00133372	0.000790098	0.00129265	0.00167415	0.00258789	0.00946423	0.000882997	0.000325988	0.0180882	0.0143578	0.0252352	0.0414193	0.0508494	9.05405e-05	7.4527e-05	0.000620101	0.00438951	0	0.0268532	0.0212289	0.00421409	0.0126986	0.0052579	0.00544345	0.000363021	0.0109194	0.00089547	0.000157192	0.000441415	0.000116162	0.0136132	0.00142533	0.00625954	0.0102976	0.000611865	0.000211559	0.00111919	0.000224731	0.000267884	0.00193713	0.00142475	0.000396078	0.000971552	0.000714945	0.000397732	0.00946231	0.0151711	5.11e-05	0.00397056	2.96976e-06	0.00123992	0.00726374	0.00666275	0.0784139	0.000768899	0.000597878	0.000123769	0.000399969	0.00976069	0.00627982	0.000894805	0.00728911	0.00672946	0.00599646	0.00887272	0.00134553	0.00408543	0.000307279	0.000264168	0.0043039	0.000128132	0.0002546	0.000460297	0.000657027	0.000403666	0.00641091	0.000106185	0.000228948	5.46501e-05	0.000789288	0.00985238	0.000190383	0.000722226	6.93527e-05	0.000472492	0.00323655	0.000396049	0.000608705	0.00662962	0.00127617	0.00314675	0.00794201	0.000706961	0.000419984	0.00038852	0.000339544	3.50117e-05	0.000799671	0.00652668	0.000719963	0.00510159	0.00541397	0.00871671	0.00301466	0.00784068	0.0160891	0.00115676	0.000603953	0.00613426	0.000942113	2.24772e-05	4.34191e-05	0.000112178	0.00988299	0.0133235	0.0118763	0.00130407	0.000388798	0.0186421	2.4068e-05	0.0105923	0.00355775	0.00251133	7.59521e-05	0.00560476	0.000834767	0.000136016	0.00230819	0.0132981	0.0257838	4.12644e-05	0.00235591	0.000450478	0.00885199	0.0755049	0.000515711	0.00793458	0.000823038	0.0129242	0.0467627	0.0458644	0.00025469	0.0126011	0.000749166	0.00285302	0.000584021	0.000294238	0.0101325	0.000315925	9.91599e-05	0.00354388	0.000217881	0.00826768	0.000823133	0.000277605	0.0144293	0.0120732	0.00505321	0.00224939	0.000690995	0.00111692	0.000605704	0.00558691	0.00564349	0.0251448	0.00107135	0.00660736	0.00852336	0.00691803	0.000623807	0.0192622	0.00101826	0.00922558	0.00531897	0.00062814	0.00798082	0.0146587	0.000206619	0.000152808	0.000148461	0.000231137	0.0018421	2.26984e-05	0.0006758	0.0339988	0.0705682	0.000109477	0.00208803	0.00222406	0.00667032	0.00219177	0.00739007	0.00669737	0.00237053	0.000115457	0.00610274	0.00568856	0.0416673	0.00846859	0.012887	0.000614817	3.66931e-05	0.0418707	0.000114679	0.00121727	0.0261342	0.023096	0.0238664	1.96969e-06	9.1183e-05	0.000820852	0.02137	0.0211665	0.0090199	0.000637397	0.000502639	0.000298212	0.0123982	0.00117463
