Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.0398447	0.00249929	0.0120604	0.00185253	0.000541441	0.00626052	0.0167941	0.00336378	0.000108666	7.13933e-06	0.000216135	6.41897e-05	4.06019e-05	0.000631272	0.00815084	0.000254178	0.000682355	0.00105319	0.000100883	0.000833495	0.00092119	0.000141342	0.000988761	0.000869559	0.00477428	0.00469205	0.00368001	0.000659725	0.000289782	0.00138186	0.000607464	4.3079e-05	0.00297033	0.000196582	0.00595704	0.00120296	0.0152903	0.0152805	0.000310536	0.000214875	0.00048079	0.00755338	0.000195736	0.000563131	0.00273114	0.000508441	0.0142084	0.000316227	0.000641903	0.000561183	4.93083e-05	1.22935e-05	0.00124583	0.000529907	0.000339132	0.00405531	0.000383824	0.000401216	0.00274255	0.000486487	0.0073719	4.52379e-05	0.000741935	0.00819814	4.68553e-05	0.000197024	0.00424567	0.000447513	0.00532137	0.00179421	0.00432021	0.000810874	0.00199577	0.00496042	0.000989431	0.00234295	0.0412165	0.00294211	0.0281509	0.0343466	0.0447834	0.013487	0.00295322	0.00596182	0.00233547	0.0461327	0.00318553	0.000390859	0.0210142	0.000113958	0.0353245	0.0271612	0.0203233	0.027816	0.0284981	0.0194341	0.0142357	0.0171306	8.10178e-05	0.00020625	0.0009729	0.0156341	0.00252278	0.0216976	0.00222612	9.93667e-06	0.000256614	0.00210962	0.0024522	0.00501716	0	0.00243527	0.000931399	0.00997074	0.00616002	0.00862029	0.0222805	0.000540172	0.0114676	0.00775278	0.00436461	0.000292337	0.0115218	0.00962762	0.0189908	0.00661987	0.000807441	0.00254466	0.00105761	0.00156138	0.00160521	0.00201768	0.00387078	0.0292757	0.0110345	0.00952127	0.000398149	0.00148429	0.0067919	0.000401535	0.00190906	0.000399326	0.00109464	0.00270889	0.0110958	0.0093448	0.00601774	0.000910638	0.00283395	0.000406646	0.000103207	0.00598371	0.000870031	0.000335613	0.00965709	0.0104562	0.000686868	0.0022791	0.00580268	0.00127274	0.0008847	0.00134357	0.0125756	0.0143146	0.0165641	0.000464897	0.00202793	0.00303856	0.00298988	0.000420849	3.73495e-05	0.0019357	0.00441611	0.00544428	0.000178464	0.0023233	0.00347803	0.000216639	0.0043831	0.00130407	0.00318007	0.00826811	0.000136073	0.00237217	0.000128794	0.00229148	0.000220023	6.08199e-06	0.00180861	0.00146323	0.00239104	0.00542829	0.00643394	6.4529e-05	0.000194025	3.66568e-05	0.00439537	8.55688e-06	0.000718517	0.000634043	0.000387526	0.000262382	0.000546293	0.00415736	8.63316e-05	0.000697808	8.86143e-05	2.18008e-05	6.8354e-05	0.000597829	0.0239978	0.00495078	0.0105259	0.000665953	0.0170242	0.000253117	0.0173566	0.026179	0.0182628	0.0299624	0.00922934	0.00532552	0.00198708	0.00397791	0.00638834	0.000799199	0.00590639	0.000754412	0.0126438	0.000484254	0.00019764	0.000140514	7.4694e-05	0.000270276	0.00507696	0.00026792	0.00049529	0.000115242	0.000232782	0.000754053	0.000117327	0.000616464	0.00447143	0.00351401	0.00569272	0.014578	0.000894703	3.36498e-05	0.013403	0.000122853	0.0209905	0.0143701	0.012077	0.0130461	0.022936	0.024557	0.000102664	0.0109745	0.0155328	0.0154383	0.000101384	0.0141097	0.0644057	0.0426567
Altcal	0.0398447	0	0.00330116	0.000778514	0.00021406	9.11893e-05	0.000237957	0.014031	0.000689979	2.07711e-05	1.67198e-06	3.18663e-05	4.8692e-05	0.00965625	0.00897093	0.00758602	0.00198905	5.45017e-05	0.00673753	7.68656e-05	0.00280948	0.000446502	0.00107553	0.000998786	0.00746255	0.00496976	0.000924735	0.000948187	0.00145236	0.0109656	0.000210654	3.76773e-05	0.00092674	0.000202323	0.000181176	0.000911288	0.000781132	0.0122726	0.0153803	0.000227974	0.000216153	0.000484367	0.0101324	0.000247655	0.00350151	0.00784484	0.000714232	0.000150056	0.0178972	0.0169217	0.000220039	0.000217972	0.00050011	0.000413453	5.56188e-05	0.000529816	0.000282289	0.000788637	0.00107604	0.00372569	0.000299837	0.000774302	0.000226035	0.000221373	0.000397934	0.000412603	0.00036105	0.0024783	0.00290131	8.51172e-05	0.000559059	0.000594225	0.002808	0.00047328	0.000691002	0.000866526	0.00278746	0.0913831	0.00174335	0.00671848	0	0.0122235	0.0107243	0.015959	0.0130553	0.0103905	0.0270153	0.00570449	0.000387714	0.0643301	0.00342677	0.000689234	0.061679	0.0143535	0.0664608	0.0653715	0.0603814	0.000665583	0.0179253	0.000268823	0.00189143	0.0130063	0.0141484	0.00119391	0.0678567	0.0106748	0.000196187	0.00619805	0.000660863	0.00272904	0.000303883	0.0488538	0.00695776	0.000606049	0.0079197	0.00297989	0.000542518	0.00361087	0.000483728	0.00788382	0.0119395	0.000922437	0.00860334	0.00859974	0.000194436	0.0683138	0.0110138	0.00648311	0.00238867	0.00131745	0.00197238	0.00115624	0.0521635	0.00427257	0.0132384	0.00298069	0.0116376	0.0145737	0.00191183	0.00809773	0.00100677	0.00103797	0.000445512	0.00164884	0.00623323	0.0115969	0.000158764	0.0103697	0.00553829	0.00850888	0.00160902	0.00903981	0.00426022	0.00141638	0.00112077	0.0105044	0.00345073	0.0021132	0.00213844	0.0041258	0.00114167	0.00154285	0.000924877	0.0129131	0.0210718	0.014201	0.00475026	0.00157887	0.00184169	0.00797961	0.00322915	0.00148715	0.00706314	0.000465378	0.00273764	0.00277059	0.00198081	0.000646911	0.00163207	0.000306725	0.000782772	0.0043253	0.00988987	0.000291138	0.00225495	0.00114779	0.00228441	0.00126184	3.61501e-05	0.00291178	0.00485125	0.00262034	0.00620534	0.000147631	0.00443234	0.000161053	0.000233848	0.00217827	0.00123149	0.000473222	0.00515104	0.00604114	0.000332572	0.00857219	0.00234222	0.00011547	0.00311001	5.11539e-05	0.00178161	8.2786e-05	0.000156527	0.00361483	0.000822188	0.00570599	0.000749404	0.0138025	0.00688347	0.00824247	0.0249868	0.0168399	0.016909	0.0197016	0.000241302	0.00107114	0.00343944	0.00574255	0.00838112	0.00533268	0.001642	0.000919874	9.72152e-05	0.000476326	0.00396231	1.28171e-05	0.00182416	0.00946845	0.000382208	0.00031608	0.00874199	0.00203961	0.000227903	0.00772622	0.000183151	0.000542958	0.00196206	0.00409725	0.0133371	0.0125427	0.000224405	0.0135949	0.00139963	0.0122977	0.0126578	0.0103724	0.0150297	0.0142276	0.0235787	0.0126996	0.0117345	0.0147972	0.0144485	0.0130962	0.0162583	0	0.146176
Arcstr	0.00249929	0.00330116	0	0.0354991	0	0.00484356	0.00907359	0.017347	0.0261372	0.000231153	0.000487966	0.000277757	6.1675e-05	0.000407381	0.00120526	0.000198412	0.00421896	0.000360048	2.38859e-05	0.00375064	0.00223232	1.66128e-05	0.0140076	0.0129561	0.0235797	0.0102279	0.0047954	0.00148036	0.000176836	0.000480786	0.00317443	0.000392287	0.00642147	0.0110978	0.00751896	0.0288436	0.000835048	0.000269599	0.000281437	0.00311455	0.0105254	0.000570419	0.00913381	0.000268693	0.000125737	0.00217501	0.0107825	0.000435558	0.0010832	0.0173704	0.0027219	0.00123758	0.0400192	0.00448608	0.0168743	0.000876891	0.0460491	0.00653064	0.0466914	3.18669e-05	0.000179296	0.00165139	0.022457	0.00895528	0.010121	0	0.00446918	0.00122731	0.00610726	0.00287606	0.00185973	0.00490257	0.00155962	0.00767782	0.00452589	3.37443e-05	0.00360767	0.00362039	0.00314963	0.0122894	0.00218889	0.000520027	0.00226075	0.0016282	6.73122e-05	0.0035814	0.0109068	0.00289725	0.000262412	0.00685797	0.00984569	0.000384997	0.00370549	0.00234762	0.00756984	0.0104653	0.00355041	0.0215815	0.000983795	0.000668272	0.00470968	0.0122775	0.0205372	0.000720736	0.00388562	0.0134758	0.000822406	0.00567604	0.000293971	0.00483507	0.00758164	0.00288589	7.84486e-05	0.00396604	0.000837026	0.00352566	0.000338178	0.000718115	0.00569785	0.000677268	0.000455501	0.00129518	8.57945e-05	0.0016541	0.000167603	5.45847e-05	0.00034117	0.0074227	0.00151946	0.00090704	0.0120822	0.00216455	0.00391976	0.000111548	0.00950541	0.00729592	0.00267115	0.000299042	0.00102621	0.000345343	0.00130241	0.000156624	0.000402676	8.10834e-05	0.00210095	0.00146467	0.00712768	0.00238839	0.00579861	0.000991096	0.0101294	0.000785034	0.00350307	0.00181678	0.00597382	0.00234661	1.2575e-05	0.000350237	0.00019568	0.00430344	0.029427	0.0135278	0.0288098	0.0285074	0.0144779	0.00790987	0	0.00195948	0.00147921	0.000234083	8.59825e-05	0.00314737	6.05456e-05	0.00592952	0.00170055	0.0106202	0.000348451	0.000950776	0.00076822	0.0057658	0.00304838	2.99908e-05	4.68196e-05	0.00669721	0.00797684	0.00618472	0.00433542	0.0019266	0.00509903	0.00134585	0.00472849	0.0039469	0.000121276	0.0219763	0.0205902	8.5769e-05	0.000142914	0.00655594	0.00340378	0.000612337	0.0268468	0.025398	0.000562911	0.000274779	0.00375416	1.23068e-05	0.00570498	0.00121858	0.00251908	0.00143375	0.0201681	0.000948785	0.00520507	0.000545136	0.00792639	0.00654814	0.0030945	0.00392852	0.00408692	0.00433767	0.00407376	0.00428969	0.00154185	0.000547589	0.000553081	0.000154225	0.000799029	0.000918617	0.000315094	0.000164899	0.00801242	0.00123353	0.000443506	7.39216e-05	0.000492446	0.000938842	0	0.00033321	0.00114283	0.00152613	0.000691855	0.000644354	7.95614e-05	9.48688e-05	0.00949822	0.0205431	0.00446315	0.00425681	0.00400997	0.0318422	0.0189854	7.85482e-05	0.0223097	0.0313456	0.000603405	0.000132199	0.000205933	0.0223155	0.0360796	0.00704668	0.000280261	5.62115e-05	0.0001995	0.00381946	0.0058186
Asplep	0.0120604	0.000778514	0.00771228	0	0.000899243	0.00539667	0.0216039	0.00147405	0.000350401	0.00596029	0.00134699	0.000227299	0.00105064	0.00373673	0.00788296	0.00141001	4.93946e-05	0.0114586	0.0223315	0.0111067	0.00379484	0.00035909	0.0049061	0.00220802	0.00684878	0.0138048	0.0103758	0.0134943	0.0138915	0.000275626	2.56443e-05	0.000903808	0.00222212	0.0015345	0.0250806	0.022732	0.00238366	0.00894034	0.0068987	0.0259133	0.026851	0.0257375	0.00244029	0.000290806	0.0206669	0.000303837	0.0249762	0.00248918	0.00536127	0.00242846	0.0150152	0.00100219	0.000229304	0.0030727	0.0105849	0.000963218	2.13029e-05	0.00126408	0.00213181	0.00491109	0.00109822	0.000186223	0.000189711	0.0318502	0.000640955	0.0174875	3.22459e-05	0.00773529	0.0174634	0.02119	3.49481e-05	0.00968775	0.0163662	0.0107129	0.0145637	0.000253791	0.014579	0.0116005	0.0154627	0.0137396	0.0135017	0.000867528	0.0125391	0.0117826	0.00103192	0.00211525	0.00954324	0.0110374	0.00134003	0.014406	5.35937e-05	0.00187979	0.00755999	0.000470656	0.0122065	0.0103149	0.010976	0.000214583	0.0165902	0.0277064	0.0484862	0	0.00560146	0.000528686	0.0221071	0.0158241	0.00213013	0.0182554	0.0104985	0.00872767	0.0166937	0.00989169	0.0121436	0.0129318	0.000284201	0.0138822	0.000417462	0.0017387	0.00909782	0.00143763	9.41481e-05	0.0195403	8.57815e-05	0.000348612	0.000622017	0.000740267	0.000362028	0.0128677	0.0142848	0.000197654	0.00011319	0.0118281	0.0103756	0.000100827	0.0203241	0.015998	0.0123601	0.0121555	0.010783	0.0118656	0.0146544	0.0110841	0.00026626	4.98601e-07	0.012553	0.0101029	0.0147343	0.0159674	0.0134281	0.0109111	0.0111538	0.000456974	0.0107313	0.00938141	0.0108144	0.0104153	0.000494262	0.000367939	0.000805178	0.0124276	0.00068494	6.18313e-05	0.000381007	0.00710888	0.000808337	0.00673055	0.000150121	0.0285155	0.000333497	0.0110357	0.0164724	0.0244542	0.0120507	0.0136169	0.0415171	0.0170514	0.000331251	0.0289433	0.00360558	0.0276895	0.0268841	0.0448394	0.0155701	0.027454	0.0102418	0.0137298	0.0256085	0.0154649	0.0250747	0.00039412	0.000466251	0.0249746	0.0380053	0.00135552	0.0269537	0.00606132	0.040852	0.000522283	0.000113499	0.00343504	2.5053e-05	1.70129e-05	0.000165884	0.0290289	0.0228826	0.0246473	0.0224891	0.000672346	0.01392	0.0131988	0.00019643	0.0139165	0.0108111	0.0126261	0.0120873	0.0172417	0.0125897	0.023595	0.01031	0.0107885	0.0123777	0.0194159	0.0355724	0.00714212	0.00802475	0.00825373	0.00793694	0.0016033	0.00875849	0.00763742	0.000401153	0.0419277	0.0411017	0.00030391	0.0248427	0.0431627	0.00144286	0.0255258	0.0245373	0.0256619	0.0299979	0.0252355	0.045728	0.0280032	0.012781	0.0274431	0.00815643	0.00153101	0	0.00307288	0.00335429	0	0.0400438	0.00341901	0.00603733	0.00177954	0.00898594	0	0.00026137	0.00240584	0.00856798	0.0136628	0.00805691	0.0136202	0.00966084
Astbur	0.00185253	0.000237396	0	0.000899243	0	0.103017	0.0181153	0.0238777	0.00113898	0.00140047	0.000689198	0.000358585	0.000839489	0.000125001	7.66224e-06	2.97544e-06	0.00160869	0.000419755	0.0033334	0.00674396	0.00113356	0.0240906	0.0105101	0.000142586	0.0238304	0.00223023	0.00165815	0.00123828	0.000290909	0.00903971	4.11282e-05	0.000697975	0.00839677	0.000347744	0.00274462	0.00429518	0.00509951	1.19246e-05	0.0254005	0.00527571	0.000608559	0.000286618	0.000662272	0.00350152	0.0013642	0.00127194	0.00037336	0.00116224	0.000885665	0.00910671	0.00232779	6.93192e-05	0.0211697	0.00919071	0.0283587	0.00653655	0.0250758	0.00136108	0.00315998	0.000117424	0.000414368	9.02321e-05	0	0.00299681	0.0966068	0.0136924	0.0340531	0.00682015	0.00141561	0.00140066	0.00157221	0.00140278	0.00840522	0.00524951	0.000268238	0.000840489	0.00709111	0.00218576	0.00160755	0.00635716	0.00297342	0.000435098	0.00779138	0.00295989	7.31582e-05	0.00151875	0.00765161	0.0022826	0.00105007	0.00186433	0.0006086	0.000505787	0.000836613	0.000177099	0.000245024	0.000810356	0.00630925	0.00280662	0.00026881	0.0641641	0.0100991	0.00903659	0.00014913	0.000152033	0.00184358	0.00408015	0.00955454	0.000720731	0.000686927	0.00136229	0.00257099	0.00184406	0.00205039	0.00201698	0.000416406	0.00181797	2.9835e-05	7.58656e-05	0.000195721	0.00033016	0.000207305	0.000164002	0.000167924	0.000296211	0.000153213	0.00017224	0.00129215	0.00220394	0.00168172	0.000189066	0.00685838	0.00224043	0.00262425	0.000462539	0.0054065	0.00206299	0.000119956	0.000118318	0.00333786	0.00125323	0.0075829	0.00345733	0.00250005	0.000612972	0.00626155	0.00167474	0.00257645	0.00735744	0.000218152	0.00131158	0.00231893	0.0085248	0.00284011	0.00220177	0.000803677	0.00705132	0.000684852	0.000184863	0.00014072	0.00193423	0.0127923	0.00286583	0.00588749	0.00281304	0.0106784	6.46888e-05	0.00641656	0.00252387	0.00312219	0.000263222	0.00419006	0.00125648	8.42933e-05	0.000233211	0.0155005	0.000259575	0.00942627	0.0122046	0.00178764	0.00544417	0.00506088	0.0050094	0.0085499	0.0367497	0.00510356	0.00656505	0.00525037	0.00805103	0.000435495	0.00489594	0.00693801	0.0359046	0.0111179	0.00415316	0.00510818	0.000123738	0.00482074	0.00389781	0.000356016	0.00903627	0.0230097	0.00261	0.0296396	0.0722829	0.00420127	0.0295236	0.0486184	0.000105788	0.000586563	0.000726309	0.031488	0.000750772	0.000220854	0.00169394	0.00221961	0.00753687	3.85304e-05	0.000630348	0.00854991	0.00577709	0.00410306	0.0040708	0.0109638	0.000661788	6.29989e-05	0.000263718	8.86902e-05	0.000324154	3.28789e-05	7.98557e-05	0.0216583	0.0105425	0.00923106	0.010187	0.0627269	0.0109649	0.0334823	0.00447087	0.00479468	0.00491372	0.00448953	0.059929	0.00466989	0.0356152	0.00101443	0.00412683	0.00949651	0.00789841	0.00223389	0.0012596	0.003936	0.00511651	0.00275196	0.0169575	0.00915108	0.00524007	0.00839065	0.0238475	0.0220043	0.0390925	0.00716192	0.000520088	0.000162227	0.00619183	0.000629224
Astfla	0.000541441	0.000319294	0.00484356	0.0185482	0.103017	0	0	0.0319026	0.00123107	0.000105284	4.5833e-05	0.000335422	0.00223364	0.000112604	0.000382787	0.00253321	0.0043118	0.00344378	0.000401038	0.000286275	0.00571896	0.0211914	0.00180185	0.00106079	0.0057298	0.000843877	0.00733821	0.0139929	0.0138768	6.30291e-05	0.0100157	0.000509854	0.0227774	0.00806606	0.0407431	0.0204741	0.0333356	0.00103842	0.000484545	0.0139558	0.000206691	0.0133101	0.00826445	0.000887706	0.00165758	0.00509271	0.00601621	0.000636711	0.00172905	0.0376516	0.000757779	8.76972e-05	0.00206094	0.000675433	0.0240771	0.00992821	0.0400481	0.0310811	0.00127255	5.46144e-05	0.00222345	0.000972151	0	0.0112258	0.00359857	0.00767489	0.00475153	0.000699816	0.007367	0.000153547	0.000316936	0.000164403	0.000213062	0.00952333	0.00865971	0.000177038	0.00986242	0.000688541	0.00627836	0.00624747	0.00102279	0.000214261	0.00426493	0.0099888	8.42552e-05	0.00562921	0.00112024	0.000131852	0.000764005	0.00105499	0.000368709	0.000113053	0.00823166	0.00406965	0.00486007	0.0103657	0.0078751	4.69982e-05	0.00108628	0.0462901	0.00073301	0.0195499	0.0196623	0.000600707	0.000510516	0.000278588	0.00672746	0.00651348	0.000493564	0.000564824	0.00107747	0.00777962	0.010936	0.00425907	0.000104595	0.00481158	0.000101561	0.000182405	0.00829524	0.00054688	0.000203241	0.00660437	0.00032233	1.88103e-05	0.000163003	0.000249565	0.00976286	0.00659125	0.00156872	0.000814379	0.00647023	0.00176955	0.00458471	3.87894e-05	0.00665798	0.0006108	0.00822611	1.76003e-05	0.000632698	0.000556154	0.000114162	0.000145089	0.00607221	0.00673762	0.00138935	0.00483862	0.000234068	0.00363381	0.00536742	0.00408291	0.00910845	0.0134279	0.00742627	0.00893902	0.000846759	0.0153706	6.13593e-05	4.43026e-05	0.000245917	0.00765704	0.00052461	0.0189359	0.000744393	0.0161059	0.0183219	0.00016229	0.00534278	0.00188454	0.0022051	0.000167087	0.000802403	0.00438628	0.00399934	0.00308862	0.0261146	0.00188953	0.0104978	0.000992034	0.000285055	0.079829	0.0733184	0.00544188	0.00950444	0.0117458	0.000349316	0.0757588	0.0693143	0.000212232	0.000458947	0.000110544	0.00717126	0.0407772	0.000707775	0.0153595	0.000113827	0.000259148	4.28674e-05	0.0109	0.00102865	0.0454804	0.017305	0.000379566	0.0589559	0.000254985	0.0364448	0.0374401	7.86342e-06	0.00647983	0.000376565	0.00293641	0.0254028	0.00643509	0.000548482	0.000755138	0.0148895	0.00472095	0.0106502	0.000414147	0.00634918	3.47781e-05	0.00104893	0.0100056	0.000168489	0.00126145	9.04099e-06	0.00174587	0.000624234	0.000878807	4.51867e-05	0.000964753	0.00403479	0.0390429	0.0383272	0.00652203	0.0706963	0.0377838	0.0692051	0.0688626	0.0693544	0.000294489	0.000408049	0.00642182	0.00554226	0.040657	0.00658359	0.000338501	0.0403973	0.0213403	9.06701e-05	0.0208554	0.00030096	0.00997415	0.02093	0.006986	0.000964	0.0249718	0.0121339	0.00044922	0.000365522	0.00261684	0.0202417	4.8853e-05	0.000813639	0.00533529	0.00070198
Astpal	0.00626052	7.64931e-05	0.00907359	0.0216039	0.0181153	0	0	0.000503049	0.00781289	0.00096546	7.91489e-05	0.000238395	6.22234e-05	0.000128464	0.000389678	0.00192339	0.00280615	0.00301819	0.00384305	0.0159157	0.00501295	5.11446e-05	0.0205009	0.00137425	2.93835e-05	0.000729939	0.00545561	0.0106401	0.00544887	6.94393e-05	0.00217888	6.33421e-05	0.00442781	0.00423493	0.0649506	0.00487783	0.022219	0.000230213	5.18614e-05	0.00695478	0.00484347	0.0088788	0.00949612	2.51823e-05	0.000912539	5.26121e-05	0.0125928	0.000215914	0.0429297	0.0199993	0.000350054	0.0032696	0.0247195	0.000325988	0.000804679	0.0263208	0.0342235	0.000665085	0.00133225	4.83385e-05	0.000377825	0.00054794	0.00438951	0	0.0268532	0.0212289	0.0446688	0.0134124	2.64157e-05	0.000218922	0.00343733	0.00684113	0.000292835	0.000876776	0.000100617	0.000251611	0.00592112	0.00123706	0.00611073	4.41391e-05	0.00215432	0.000270357	0.00688268	0.0166535	0.00025678	0.00662336	0.00641661	0.000578833	0.0134865	0.000261121	0.000287508	0.00120751	0.00121981	0.000707778	0.0048318	0.000511573	0.00145554	0.000654154	0.000902598	0.0784139	0.000768899	0.00877143	0.0207223	4.91247e-05	0.000770447	0.00101501	0.00122015	0.0057038	0.014714	0.0122626	0.0152269	0.00945711	0.000522421	0.00113749	0.00042639	0.00859449	0.000128132	0.00119296	0.000802898	0.000531017	0.000451904	0.0046677	0.000273439	9.76034e-05	0.000168692	8.98573e-05	0.00380064	0.00434501	0.0135871	0.000603862	0.00374095	0.00685161	0.000831062	0.000310508	0.00598822	0.000197286	0.00626287	8.76455e-05	9.20124e-05	0.00106831	0.000248168	0.000199736	6.92363e-05	0.00878525	0.000330176	0.000286408	0.0051232	0.00356271	0.00693975	0.00831995	0.00457723	0.00403487	0.00834215	0.00049983	0.00763354	0.00851022	2.24772e-05	0.00013532	0.000210723	0.000562001	0.024035	1.12164e-05	0.00533734	0.000802578	0.000412525	0.0181994	0.00373401	0.000387092	0.00440378	7.59521e-05	0.00485584	0.0042837	0.000187709	0.00230819	0.00053073	0.00369334	0.00884767	0.0134197	0.00187079	0.0496325	0.0755049	0.0454166	0.00100431	0.00030567	0.00347429	0.0011773	0.0724919	0.000295953	0.0110405	0.000749166	0.00747845	0.0437753	0.0024994	0.0255994	0.0123706	0.000196189	0.00282097	0.0028731	0.0121875	0.0225155	0.0230402	0.0144293	0.00997018	0.00298112	0.0605405	0.0378109	0.000563068	0.00239182	4.08869e-05	0.000414036	0.0346083	0.000622644	0.000444692	0.00791178	0.0173062	3.51646e-06	0.00804006	0.00671784	0.00119618	0.000452769	0.00403866	0.00102535	0.0146587	0.000615651	8.26656e-06	0.00110084	0.000259825	0.000133101	0.000196423	0.000315426	0.0440828	0.00616463	0.00244994	0.00208803	0.00222406	0.0682931	0.00219177	0.039485	0.00231922	0.0400029	0.00267211	0.00610274	0.00568856	0.00720169	0.00156113	0.024008	0.00235395	0.0285023	0.0271182	0.00940476	9.05174e-05	0.018432	0.000445803	0.0462582	0.00164842	0.0137316	0.0188902	0.000372158	0.0151459	0.0223917	0.00216809	0.00699824	0.0217311	0.00327031	0.000695218
