Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.0660816	0.0035153	0.0122208	0.00241096	0.000907414	0.000650341	0.0222529	0.00390149	0.000108666	1.94773e-05	0.000216135	6.41897e-05	8.25719e-06	0.000570193	0.00815084	0.00315195	0.00826299	0.000212978	0.000360061	0.000940511	0.000798209	0.00060574	0.000640055	0.00172701	0.00108784	0.000793607	0.00168875	1.44669e-05	0.0115861	0.000437136	0.00302066	0.000632692	2.62117e-05	3.33604e-05	0.000162949	0.0109896	0.0149347	0.0225857	0.000492372	6.57575e-05	9.53067e-05	0.00656263	0.000100414	0.0024372	0.00332906	0.000152418	0.000388034	0.0124141	0.00110488	0.000278084	9.95843e-05	0.000308763	0.000266709	0.000985053	0.000462664	0.000186152	8.14821e-05	0.00044822	0.00274255	0.00649646	0.000345716	0.000224885	0.000305604	0.000122875	0.000137231	0.000161848	0.00460565	0.000944409	0.00528863	0.00179421	0.00432021	0.000766525	0.00547419	0.00410951	0.00302492	0.00255687	0.04183	0.00294211	0.0281509	0.0389337	0.0421605	0.013487	0.00295322	0.00549889	0.00233547	0.0519041	0.000338775	0.000575888	0.0188278	0.00302336	0.0353245	0.0271612	0.0252711	0.0194416	0.0284981	0.0215907	0.0135736	0.0233489	0.000324131	0.0016061	0.000993965	0.0182555	0.0145662	0.0280725	0.00222612	9.93667e-06	0.00144507	0.0013273	0.0024522	0.00274623	0	0.00186956	0.0066809	0.0053272	0.000125896	0.0088234	0.00863347	0.000540172	0.00943124	0.00148217	0.00501745	0.00947468	0.00879878	0.00215289	0.0505628	0.00177829	0.00562315	0.00254466	0.00190349	0.000610383	0.00433031	0.00201768	0.00528152	0.0292757	0.00113903	0.0104435	0.000398149	0.00109554	0.0053629	0.00151174	0.000597978	0.00907048	0.001294	0.0221539	0.0592647	0.0093448	0.00953808	0.00266176	0.00516695	0.000406646	0.00738432	0.00567969	0.00315786	0.000335613	0.0110912	0.0104562	0.000686868	0.0022791	0.0119272	4.06722e-05	0.000108919	0.000129257	0.0155873	0.00101862	0.0145657	0.00523231	0.00740782	0.00230394	0.00597314	0.00297012	0.00242199	0.00732263	0.00638504	0.00299021	0.00354702	0.00243861	0.00155948	0.00165889	0.00870339	0.000911765	0.000510654	0.00990689	0.000736899	0.0112523	0.000128794	0.00229148	0.00406388	5.61116e-06	0.00390271	6.84465e-05	0.000666312	0.00249338	6.09374e-05	0.0028878	0.00634527	0.00268251	0.000923668	0.00382579	0.000718517	0.00468316	0.00520491	0.000226195	0.002321	0.000607919	0.000322466	0.000957435	0.000366899	2.18008e-05	6.8354e-05	0.000403489	0.0211927	0.00495078	0.0146324	0.00177116	0.00893513	0.00097596	0.0114758	0.0220848	0.0127635	0.00864493	0.0196847	0.000838249	0.000542155	0.00437625	0.0146008	0.00129511	0.00617856	0.0015559	0.00410857	0.000409961	0.000167568	0.00252467	0.00222133	0.00180786	0.00913001	0.000125518	0.00148607	0.000370433	0.000215797	0.000211158	0.00029916	8.01369e-05	0.00143646	0.00351401	1.63762e-05	0.0134112	0.000534828	0.000723834	0.00304488	0.000214854	0.0120591	0.00135729	0.0138723	0.0151421	0.0138343	0.0199136	0.0127899	0.012504	0.0149901	0.0163141	0.0145919	0.0224739	0.0623478	0.0426567
Altcal	0.0660816	0	0.0115319	0.000571656	0.00757345	0.00582426	0.00425208	0.0129155	0.00850754	4.42047e-05	1.67198e-06	3.18663e-05	0.00786983	9.94767e-06	0.00897093	0.00758602	0.00101899	0.00150132	0.00214473	0.000331703	0.00159454	0.000739822	0.000185047	0.000737563	0.0120048	0.000950925	0.00185032	0.00298254	0.00145236	0.0109656	0.000210654	0.00117665	0.00054472	0.000162686	0.000181176	0.00031272	0.0150125	0.000888496	0.0124949	0.000254159	0.000216153	0.000596254	0.008936	0.000484146	0.00141976	0.00132195	0.000217619	0.0133223	0.0183841	0.0131482	0.000611679	5.09923e-05	0.00349717	0.000319075	8.00823e-05	9.44663e-05	0.000387716	0.00120965	0.000331241	0.00354904	0.00878308	0.000341087	4.30163e-05	0.000117965	0.000292435	7.13293e-05	0.000384921	0.00267755	0.00524288	0.00595753	0.0061117	0.00527749	0.00128379	0.00047328	0.00211994	0.00155175	0.00548909	0.0913831	0.0117137	0.0111227	0	0.0122235	0.0107243	0.0201606	0.015458	0.0103905	0.0270153	0.00352556	0.000654655	0.0643301	0.000249551	0.00221073	0.061679	6.71332e-05	0.0664608	0.0653715	0.0603814	0.000307937	0.000299709	0.000318235	0.000983885	0.0123589	0.0134924	0.00119391	0.0678567	0.00115375	0.000196187	0.00261875	0.00191039	0.00708362	0.000303883	0.0277376	0.00890659	0.0041844	0.00210887	0.000132713	0.000596703	0.000247719	4.70805e-05	0.0124563	0.0157044	0.000659839	0.000363028	0.0112452	0.00673802	0.0683138	0.0013983	0.0103211	8.51693e-05	0.00136339	0.00197238	0.00182028	0.00603395	0.00464925	0.0132384	0.00712415	0.000385155	0.00253519	0.00191423	0.00585477	0.00259326	0.00367917	0.00520365	0.00164884	0.00292663	0.0115969	0.0101166	0.0097562	0.0199803	0.00797517	0.00160902	0.00533016	0.00599623	0.00208514	0.000502253	0.00641084	0.0151978	0.00715401	0.00213844	0.0149232	0.000704967	0.000207095	0.000924877	0.000113013	0.000949816	0.00126185	0.00063442	0.00156577	0.00223531	0.000291853	7.48591e-05	0.00208881	0.00529447	0.00444735	0.00377226	5.20404e-05	0.00359564	4.37253e-05	0.000401728	0.00283642	0.00017475	0.000658762	0.00245501	4.49157e-05	0.00169736	0.000406026	0.000711337	0.000386012	0.00176414	0.000314558	0.00471888	0.0030252	0.00467151	0.0049646	0.00303449	0.00674395	0.000526648	0.000537556	0.00296287	0.000105764	0.00695925	0.000707747	0.000504016	0.00524807	0.00360908	4.96593e-05	0.000797749	5.11539e-05	0.00178161	0.00160978	0.000417666	0.0030518	0.00173945	0.00781226	0.00042965	0.0212764	0.00688347	0.0184624	0.0262144	0.00813226	0.0194984	0.00187472	0.000474882	0.00186199	0.0122152	0.00574255	3.63838e-05	0.00615881	0.001642	0.0118975	0.000319925	0.000283266	0.0022573	0.00255067	0.00217741	0.00249422	0.000418891	5.65658e-05	4.01874e-05	0.00204462	0.00213817	0.00918882	0.000475373	0.00192404	0.000177776	0.00424942	0.0124235	0.0136245	0.000347484	0.0110315	0.0161916	0.0121667	0.0102231	0.00953332	0.0128685	0.0132813	0.0184123	0.0124028	0.0166915	0.0163282	0.0163339	0.000674861	0.0151671	0	0.146176
Arcstr	0.0035153	0.0115319	0	0.030992	0	0.00484356	0.00907359	0.00737816	0.006611	0.0010891	0.000338558	7.37754e-05	0.000337992	0.000366127	0.000429763	0.000198412	0.0044092	0.00103177	0.000514647	0.00145625	0.00237855	0.0330777	0.0303107	0.0129286	0.0202916	0.00165081	0.00436538	0.00681788	0.00118552	0.000315627	0.000732336	0.000392287	0.00178473	0.00419739	0.00715356	0.00253422	0.000623965	0.000420706	0.0234387	0.00216353	0.00558938	0.000215828	0.00833321	0.00190973	0.00452645	0.00286051	0.00559211	0.0223359	0.00184077	0.0324203	0.000945648	0.00859506	0.0407972	0.00458625	0.0200874	0.029232	0.038585	0.000623598	0.02012	0.000311802	0.000179296	0.000243681	0.022457	0.00895528	0.010121	0	0.00448353	0.00154766	0.00274798	0.00040293	0.00730399	0.00130835	0.000139954	0.00616563	0.00828954	5.68212e-05	0.0108565	0.00385194	0.00207288	0.00990394	0.00468337	0.000164273	0.00268124	0.00447268	1.28498e-05	0.0053462	0.00335665	0.00243392	0.00153564	0.00601272	0.00298387	0.000527127	0.000933685	0.0115429	0.00677963	0.00191447	0.000373057	0.000930338	0.0255606	0.00583075	0.00595698	0.0104917	0.0324212	0.000745459	0.00980632	0.00334356	0.000658174	0.00823764	0.00127016	0.00483507	0.0014101	0.00279459	0.00530987	0.00259563	0.000107668	0.006155	0.000108155	0.000182018	0.0069019	0.00108438	0.000399481	0.00155663	0.000304411	0.000113355	0.000769823	1.13955e-05	0.0105713	0.0111918	0.00732155	0.000981592	0.00301415	0.000715236	0.00682033	0.000114426	0.00168208	0.00186758	0.00720237	1.75349e-05	0.000985765	0.000870878	0.000238541	6.13831e-05	0.000460545	0.000200737	0.00984625	0.00366328	0.000789412	0.013425	0.00168242	0.00368678	0.00575008	0.000440306	0.00296652	0.0125527	0.00314565	0.00490832	2.64046e-05	0.000102493	3.45633e-05	0.00263916	0.00336506	0.0189358	0.0146442	0.0167306	0.0028794	0.0113625	0	0.000248516	0.0031683	0.000234083	0.00401858	0.00992304	0.00346888	0.00292001	0.0208381	0.00171954	0.00109703	0.00724383	0.000937492	0.00417364	0.00433206	0.00175807	0.00429914	0.00580037	0.00600607	0.0051359	0.00532278	0.000695278	0.000598191	0.00677516	3.19723e-05	0.0039469	0.000121276	0.00245365	0.00162984	0.000525002	0.0196326	0.00720627	0.00340378	0.0160937	0.0229902	0.0216523	0.00482858	0.00485304	0.0025849	0.00181502	0.00533198	0.00807415	0.000226311	0.00136356	0.0385732	0.00483385	0.0139345	0.000223664	0.0126083	0.00469823	0.00931425	0.00221675	0.000202286	0.00479809	0.00875037	0.0146051	0.0276324	0.000613134	0.000744091	0.000335839	0.000372749	0.000468538	0.000315094	2.83935e-05	0.040206	0.000661786	0.000609027	0.00025732	0.00214331	0.000938842	0	0.00033321	0.00144447	0.00153745	0.00061374	0.000362066	7.95614e-05	0.00107134	0.00422738	0.00777811	0.00379014	0.0328233	0.013741	0.00397778	0.0122768	0.0376289	0.000299532	0.0189914	0.0208747	0.000132199	0.000777098	0.0244976	0.0320082	0.0148825	0.0265959	0.000463334	0.0352652	0.00697566	0.00341855
Asplep	0.0122208	0.000571656	0.032418	0	0.000170508	0.0371347	0.0199472	0.0193662	0.00410798	0.00361314	0.00682379	0.00906619	0.000792872	0.00628266	0.000283221	0.000269182	0.00928029	0.00311111	0.000426092	0.000959119	0.0035755	0.00035909	0.00919175	0.00676075	0.00165739	0.0121004	0.013921	0.0160244	0.0144571	4.93504e-05	0.000418043	0.000903808	0.00317785	4.36543e-06	0.0236879	0.00632516	0.0119386	0.00894034	0.000138229	0.0268104	0.0271417	0.0257645	0.0234694	0.0131595	0.000124156	0.0126311	0.0258398	0.00587537	0.00536127	0.00153586	9.48513e-05	0.00064707	0.000778109	0.0093556	0.0105849	0.000593209	0.00109652	0.000944056	0.00186768	0.0177174	0.000458136	0.00207964	0.0215957	0.0198329	0.000689066	0.0174875	0.0418429	0.0112696	0.0141806	0.0156702	0.0161716	0.0216262	0.0203476	0.0131917	0.00667592	0.00019764	0.020521	0.0130682	0.0134362	0.0103066	0.0101458	0.000583698	0.0210091	0.0146155	0.000718347	0.0125957	0.0131456	0.015922	0.00134003	0.0119427	2.79007e-05	0.00207884	0.0112053	0.000871003	0.0147367	0.000491911	0.0119718	0.000209214	0.00165068	0.0274931	0.025385	0	0.00321635	0.000884711	0.0120999	0.0158241	0.00104714	0.0146455	0.00876331	0.0093509	0.013409	0.0117806	0.0094221	0.0134066	0.000624479	0.0092378	5.55202e-05	0.00117531	0.0124589	0.00139958	0.000233284	0.0118886	0.0003774	0.000264785	0.000378211	0.000779741	0.010528	0.0211573	0.00816946	0.000754778	0.0102434	0.0128723	0.0116004	0.00048977	0.0137209	0.00952803	0.013419	0.0149253	0.011485	0.012734	0.012352	0.0112091	0.000932606	0.000570243	0.0207076	0.012747	0.00057336	0.0113187	0.0121527	0.0180721	0.0138938	0.000765927	0.013514	0.0103321	0.0137606	0.013675	0.000184123	0.000770642	0.000370955	0.0143444	0.000415609	0.00216586	0.0069465	0.00166937	0.0170618	8.11534e-05	0.00133711	0.0153246	0.00023447	0.00718475	0.0159603	0.0238695	0.000734165	0.0136169	0.00137	0.00341214	0.0307283	0.000376973	0.000328151	0.0274884	0.0249393	0.0238037	0.0155701	0.0259022	0.00455734	0.0069863	0.00126417	0.000341987	0.0298387	0.000139369	0.0474136	0.0249746	0.0380053	0.00268325	0.0274877	0.0199802	0.0284815	0.00109093	0.0145143	0.000219131	2.5053e-05	0.036519	0.0230662	8.79411e-05	0.0246435	0.0246473	0.0212405	0.000392015	0.0136795	0.00276731	8.30819e-05	0.0125741	0.0117938	0.012466	0.0107422	0.0121529	0.0127848	0.0121065	0.00563768	0.0185755	0.0144039	0.0171839	0.0205142	0.00886136	0.000227458	0.00856805	0.000347958	0.00061031	0.00708313	0.000849531	0.00343776	0.0257383	0.0274516	0.000220574	0.00165994	0.025545	0.0253426	0.0410776	0.0242017	0.0256619	0.0418113	0.0260885	0.0265099	0.0268427	0.0126129	0.0264484	0.000445122	0.00113879	0	0.000959853	0.00918953	0	0.0308516	0.00195403	0.00777541	0.00177954	0.00898594	0	0.00026137	0.00568245	0.00776829	0.00945064	0.00805691	0.0123437	0.00992283
Astbur	0.00241096	0.000451697	0	0.000170508	0	0.103017	0.0181153	0.0417245	0.0017752	8.44144e-06	0.000689198	0.00286527	0.000122293	0.000112943	7.66224e-06	8.13976e-05	0.00574235	0.00438372	0.000472467	0.0140869	0.00325603	0.0240906	0.00448461	0.00515988	0.040525	0.0061134	0.00276137	0.0065498	0.00220789	0.00155486	4.11282e-05	0.000697975	0.000112545	0.00130999	0.0538202	0.00455953	0.00675732	0.000225735	0.000263954	0.000272124	0.00161014	0.00135408	0.000107974	0.00024223	0.000634298	0.00421222	0.00100743	0.00010279	0.00116275	0.0103324	0.00137273	6.93192e-05	0.00912754	0.000627272	0.0122254	0.00508464	0.0250758	0.00762612	0.00122071	0.000117424	0.000380593	0.000244168	0	0.00523229	0.0118156	0.0136924	0.00157784	0.00696354	0.00243581	0.0035348	0.00277345	0.00704406	0.0013561	0.00156174	0.00640292	0.000279311	0.00274001	0.000129246	0.00593788	0.00122171	0.00135939	0.000435098	0.00044957	0.00171284	7.31582e-05	0.00754367	4.79894e-05	0.0022826	0.00143463	0.00126102	0.0006086	0.000339828	0.0018124	3.58568e-05	8.62733e-05	0.00348338	0.0033807	0.00547244	0.0012641	0.00425076	0.00231317	0.0101014	0.0406741	0.000501296	0.00147073	0.00711818	0.00186362	0.00534574	0.00207942	0.00607084	0.00183162	0.00261423	0.0020226	0.00240119	0.000281812	0.00329402	0.000172486	0.00177969	0.00748957	0.000726778	0.000325655	0.00125408	0.000449164	0.00116235	4.30856e-05	1.6732e-05	0.000458905	0.00167889	0.00748017	0.00107015	0.0010349	0.00739283	0.000195361	0.000928283	0.000963359	3.92507e-05	0.0025976	0.000118318	0.00315983	0.00152486	0.00156096	0.00715288	0.0004623	0.00162397	0.000628464	0.0024543	0.0020135	0.00794908	0.001386	0.00156261	0.00125769	0.00896703	0.00284011	0.00638383	0.005731	0.00323599	0.00053994	0.000867693	0.000109536	0.00267086	0.0117388	0.0245564	0.00588749	0.00204728	0.00522873	0.0126071	0.00271494	0.000181577	0.000497498	0.000263222	0.0060736	0.00372847	0.00435978	1.7473e-05	0.0117754	0.0109958	0.00942627	0.0124502	0.000713873	0.0683412	0.00625603	0.00556157	0.0103381	0.00553431	0.0338332	0.00656505	0.00506874	0.0108448	0.00813546	0.035048	0.00693801	0.00219722	0.00329009	0.000964886	0.00210988	0.000254819	0.0104227	0.0126482	0.000356016	0.0309166	0.0216996	0.00272191	5.07124e-05	0.0054446	0.00399361	0.000585454	0.00321686	0.000152295	0.000106102	0.00169081	0.0101009	0.000750772	0.00157609	0.00169394	0.00897158	0.00231986	0.0088343	0.00273861	0.000253496	0.00083598	0.00218894	0.00413339	0.000332171	0.000228479	7.17188e-06	8.05947e-05	0.000188906	0.000324154	0.000561854	0.000294398	0.00595112	0.0646785	0.00419713	0.010187	0.00386291	0.0109649	0.0334823	0.0106936	0.0101862	0.0632409	0.0640744	0.032547	0.00554282	0.00464716	0.00151351	0.000389908	0.0279254	0.00403943	0.00582929	0.0118831	0.000259473	0.00741367	0.000338746	0.00909015	0.0112459	0.00632988	0.00307952	0.0224489	0.0241284	0.000858356	0.00599961	0.000300246	0.00010989	0.000653588	0.00713987
Astfla	0.000907414	1.64238e-05	0.00484356	0.000106262	0.103017	0	0	0.000859382	0.000797428	0.00195504	0.000954807	0.00030695	0.00223364	0.00492167	0.000813998	0.000127845	0.00213333	0.00411464	0.00262275	0.0293728	0.00372775	0.0357918	0.00949171	0.016029	0.0168771	0.0135556	0.000416295	0.0100848	0.0056396	0.000722192	0.0207223	0.000509854	0.000965743	0.00027375	0.000104307	0.00317676	0.0196718	0.0326825	0.0219341	0.00500847	0.0131936	0.0136708	0.00446736	0.000224683	0.0104964	0.0134605	0.0106101	0.0190672	0.000306415	0.00026722	0.00186472	0.00220281	0.0305824	0.000169599	0.0201115	0.0073571	0.00234672	0.00350529	0.0530238	5.46144e-05	0.00222345	0.00116683	0	0.0112258	0.00359857	0.00874012	0.0679416	0.000708813	0.00674668	0.00153994	0.000252909	0.00554887	0.000130172	0.0163707	0.000113386	0.000329013	0.000547828	0.00055932	0.000114217	0.000280421	0.00512858	0.000242264	0.00707785	0.000285539	8.42552e-05	0.001239	0.00102821	7.20974e-05	0.000593828	0.00512699	0.000435237	0.000368105	0.0152574	0.00921179	0.00316299	0.00436344	0.00542251	0.0201349	0.000789492	0.0462901	0.0435995	0.0191566	6.15477e-05	0.000435731	0.00828548	0.00047371	0.00226092	0.00401118	0.000996122	0.0121179	0.000262151	0.000244115	0.0170459	0.00215912	0.000787407	0.0142449	0.00013305	0.00101438	0.00606045	0.00109633	8.19584e-05	0.00670874	0.000155184	0.000162898	5.00507e-06	0.000142587	0.00102821	0.000380658	0.00399081	0.000444197	0.00102301	0.00732249	0.00453354	0.000198424	0.0130984	0.0150323	0.000261622	3.47953e-05	2.58817e-05	0.00127671	4.71685e-05	6.73438e-06	0.000160323	0.000662567	0.00761084	0.000929704	0.0084318	0.00122851	0.00152118	0.00502265	0.00987543	0.00519578	0.000981298	0.00581829	0.00541405	0.00952169	2.62878e-05	4.43026e-05	0.000183602	0.000280732	0.0249753	0.000821267	0.000285164	0.000281893	0.00061722	0.0322626	0.00115776	0.00296952	0.00257178	0.000167087	0.00447443	0.0051159	0.00255896	0.00275114	0.0260835	0.00188953	0.000756139	0.00963895	0.00210662	0.00914511	0.0733184	0.0699988	0.00807168	0.00816468	0.00722415	0.0757588	0.0409834	0.00165013	0.0109824	0.00679084	0.00717126	0.0705391	0.00095876	0.0153595	0.00400083	0.000181606	0.000610665	0.00856708	0.000862304	0.0253893	0.0211011	0.000379566	0.0589559	0.0844898	0.00491844	0.00535612	0.00523071	0.00356341	0.00033142	0.00611142	0.0254028	0.0112082	0.00500625	0.0074182	0.000334606	0.00105914	9.5714e-05	0.0162274	0.00681812	0.0150661	0.000507529	0.00010998	0.0014481	0.000586135	0.000763101	0.000494725	0.000244174	0.000476527	3.46266e-05	0.000688761	0.0423469	0.000810667	0.00654867	0.000912323	0.0412729	0.0377838	0.00643246	0.0376881	0.0389623	0.000294489	0.0396834	0.00642182	0.00554226	0.040657	0.000443439	0.0137778	0.00607945	0.000198483	0.0310798	0.0205659	0.0371261	0.0215322	0.0231711	0.00111644	0.00144764	0.000596959	0.019908	0.00888041	0.00105824	0.00107261	0.000294352	0.0214351	0.0208166	0.00513553	0.014954
Astpal	0.000650341	0.000571884	0.00907359	0.0199472	0.0181153	0	0	0.000409017	0.0438716	8.45185e-05	0.000358872	0.000109538	6.22234e-05	0.00538685	0.000622967	0.00192339	0.00382914	0.00336446	0.00384305	0.00589128	0.00503887	0.0229761	0.0318667	0.000257123	0.000175004	0.00655012	0.000167867	0.000589524	0.00650219	0.000281285	0.00398401	0.000135677	0.000126426	0.016247	0.0436833	0.00437104	0.000623064	0.000340162	0.000195762	0.00085531	0.0016452	0.0088788	0.000761033	0.00403416	0.000821681	0.00492416	0.00445207	0.000388634	0.00129853	0.000449394	0.00196036	0.00946423	0.0108088	0.0328619	0.014702	0.0108043	0.0445627	0.00575915	0.0543188	4.83385e-05	0.00038471	0.000444143	0.0152722	0	0.0268532	0.0212289	0.00800796	0.00682033	0.00434429	0.00152434	0.0159241	0.0157423	0.00720224	0.000912812	0.0144071	0.000154752	0.0134277	0.00135853	0.0051357	0.0040146	0.00138451	0.00032094	0.00428751	0.00701401	0.00039366	0.000214763	0.000912729	0.000608387	0.01817	0.000644502	0.000492326	0.0014835	0.00127131	0.0002322	0.00104497	0.000245125	0.000281098	0.00031376	0.00186154	0.0508869	0.000768899	0.0254026	0.000335165	8.84595e-05	0.00712721	0.000576824	0.00617699	0.000975	0.0121474	0.000990812	0.00597077	0.00945711	0.000452726	0.00642135	0.000378908	0.000118242	0.000128132	0.00166536	0.00109483	0.00104866	0.000853818	0.000639737	0.000163185	0.00155305	0.000168692	0.0001821	0.00396494	0.0105792	0.0106425	0.00102474	0.00651908	0.00771737	0.00215963	0.000497178	0.00147678	0.00099384	0.00907962	0.00339188	0.000297784	1.36195e-05	0.000120843	0.000861371	0.0001812	0.000733275	0.00478044	0.000725128	6.82196e-06	0.00561326	0.0063154	0.00541193	0.00633431	0.0109521	0.00404353	0.00408002	0.0071063	0.00311502	1.34641e-05	2.28071e-05	0.000198441	0.00929935	0.00138443	0.00557838	0.0197021	0.00552393	0.0207905	0.031367	0.00373401	0.000291869	0.000776942	7.59521e-05	0.00632499	0.00279309	0.00350916	0.00142921	0.0016068	0.0221912	0.0119254	0.0134197	0.0124454	0.000191573	0.0454639	0.000515711	0.00213433	0.000823038	8.57202e-05	0.0080812	0.0724919	0.000420933	0.0130793	0.0451573	0.0801349	0.000584021	0.000294238	0.0291077	0.00313406	9.91599e-05	0.0260625	0.0017089	0.0121875	0.0367967	0.0186463	0.0144293	0.00246609	0.0116069	0.00224939	0.00594107	0.00111692	0.000605704	0.00273485	0.00963342	0.0131922	0.000971492	0.0147759	0.00807981	0.00102796	0.00741253	0.00685941	0.000644711	0.00114386	0.0057695	0.0116836	0.00112002	0.00283624	0.000659167	0.00034518	0.000461984	0.00038541	0.000239198	0.000196423	4.39627e-05	0.00281499	0.0705682	0.0403336	0.0672866	0.000181207	0.0382658	0.0695605	0.039485	0.00669737	0.00237053	0.000115457	0.00218482	0.0386023	0.00720169	9.87253e-05	0.00113584	0.0235881	0.00191341	0.0300884	0.00533332	0.0250119	0.0012578	0.0298689	0.0215224	0.019104	0.000276322	0.00275632	0.0188272	0.0197995	4.80004e-05	0.0204608	0.000368644	0.00237729	0.0126343	0.000786721
