Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.034367	0.00333551	0.0112982	0.00168812	0.00643768	0.000717877	0.0138779	0.00119406	0.000108666	7.13933e-06	0.000195753	6.41897e-05	4.06019e-05	0.000331806	0.00815084	0.000254178	0.00137592	0.00575393	0.000100883	0.000759644	0.0016962	0.00138323	0.000404731	0.000650872	0.00197069	0.00169421	0.00157334	0.00160077	0.000289782	0.0033293	0.00161915	0.000632692	0.00297033	0.000403684	0.00141477	0.0147683	0.01709	0.00240107	0.000492372	6.07408e-05	4.10415e-05	0.00857265	9.35058e-05	0.00326106	0.00164436	0.000184453	0.000250868	0.0148104	0.00053857	0.000534179	2.18626e-05	0.00110303	0.00447323	7.82969e-05	0.000174782	0.000115436	0.00159176	0.000418882	0.00322953	0.000433007	0.000675417	8.24074e-05	0.000468087	0.00291426	0.000597389	0.000162571	0.00134418	0.00423998	0.00528863	0.00511588	0.00138555	0.00438512	0.00554454	0.000992967	0.00107562	0.00255687	0.04183	0.00294211	0.0281509	0.0389337	0.0577204	0.013487	0.00295322	0.00596182	0.00233547	0.0519041	0.000813235	0.000390859	0.0262952	0.000113958	0.00178024	0.0271612	0.0183109	0.027816	0.0219285	0.0273061	0.0134862	0.0168145	0.00079171	0.000200922	0.000149868	0.00982255	0.00352537	0.0280725	0.00479733	9.93667e-06	0.00246798	0.0013273	0.0024522	0.0180634	0	0.00186956	0.000931399	0.00155165	0.00966338	0.0088234	0.0214547	0.00482859	0.0115568	0.0145735	0.00501745	0.000493416	0.00126561	0.0013134	0.0505628	0.00661987	0.00637263	0.00254466	0.000252997	0.00394483	0.00433031	0.00201768	0.00629789	0.0601205	0.00615017	0.00252806	0.000398149	0.00119584	0.00887053	0.000781024	0.000888589	0.00562077	0.0104153	0.00210788	0.0110958	0.0093448	0.0036852	0.00752884	0.0165634	0.000406646	0.0105638	0.00619957	0.00315786	0.000335613	0.00739959	0.016342	0.000686868	0.0022791	0.00580268	0.00045355	0.000430353	0.00132191	0.0137179	0.0146724	0.0139154	0.000464897	0.000380434	0.00560974	0.00327207	0.000347317	0.00629292	0.00238229	0.000959322	0.00515369	4.06999e-05	0.0017523	0.0047656	0.00801058	0.000185026	0.00777638	0.0056701	0.000337685	0.000736899	0.000353479	0.00174263	0.000429332	0.000255386	0.000420847	0.00425208	0.00238542	5.54056e-05	0.000905057	9.80094e-05	0.00435117	8.54207e-05	0.00442906	0.00278	0.00198794	0.000684164	0.000542954	0.00110148	0.000108046	0.000649002	0.000672699	0.000352992	0.000918904	3.16202e-05	2.18008e-05	0.00202861	9.54712e-05	0.0246743	0.000605223	0.0168081	0.00177116	0.018022	0.0104592	0.0129669	0.0184641	0.00781412	0.0193478	0.0203065	0.000838249	0.0103499	0.00388378	0.0057608	0.000641541	0.00617856	0.00140083	0.0126438	7.35656e-05	0.000141045	3.93516e-05	0.00925005	0.0016649	0.00335444	0.00025047	0.000120746	6.30547e-05	0.000222853	6.50162e-05	0.000248505	0.000230317	0.000296347	0.00351401	2.36196e-05	0.0172514	0.000702962	0.00185433	0.0130925	0.00101889	0.014686	0.011231	0.0104828	0.0176859	0.0127779	0.0181252	0.0014579	0.0133538	0.00100273	0.0167579	0.00134359	0.0224391	0.0708633	0.0444536
Altcal	0.034367	0	0.00206778	0.000597131	0.000290888	0.00622196	0.000466955	0.014031	0.000447849	2.07711e-05	0.00973625	0.000139308	7.41305e-05	8.40865e-05	0.000497265	0.00758602	0.00172735	0.000256324	0.0023104	0.000264887	0.000669828	0.000159507	0.00042937	0.000182535	0.012324	0.00188062	0.00555829	0.00270409	0.0125309	0.0109656	2.43527e-05	0.000909713	7.0442e-05	0.000204039	0.000228023	0.00741123	0.0123432	0.0150496	0.00997985	0.00018034	2.31444e-05	0.000484367	0.00848408	0.000672174	0.000535106	0.00247911	0.000369818	0.0141973	0.000451103	0.000122918	0.000636433	0.000195292	0.000299603	0.000282084	0.000228938	0.000190698	0.000282289	0.00200717	0.000673714	0.00472383	0.00066144	0.00693957	7.06968e-05	0.000449009	0.000161549	3.13211e-05	0.000243767	0.000714455	0.00204277	0.00122226	0.000314254	0.000702556	0.000825981	0.00607234	0.0054988	0.0103888	0.00548909	0.0913831	0.0144524	0.0650559	0	0.0406659	0.0107243	0.0201606	0.0130553	0.0154497	0.0270153	0.00126224	0.000520602	0.0643301	0.000249551	0.00354192	0.061679	2.17115e-05	0.0664608	0.0653715	0.0603814	0.00031435	0.000379969	0.000374093	0.000178148	0.0154941	0.0149821	0.00535318	0.0678567	0.0141953	0.000196187	0.00798196	0.00191039	0.000738555	0.0147391	0.00175321	0.00695776	0.0041844	0.00870896	0.006693	0.00893061	0.00087221	0.00735533	0.0106081	0.0110319	0.00138092	0.0090774	0.0104855	0.00998912	0.0683138	0.00531814	0.00799157	8.51693e-05	0.00131745	0.00502956	0.00115624	0.00247567	0.00313503	0.0132384	0.00914442	0.0217633	0.0154427	0.00185156	0.00468787	0.00258844	0.00106637	0.00571938	0.00167703	0.00292663	0.0115969	0.000158764	0.00457475	0.00888503	0.00172942	0.00160902	0.00810885	0.0173089	0.0011666	0.00112077	0.00892226	0.0120698	0.00352374	0.00213844	0.026046	0.00016324	0.000451961	0.000277093	0.0124821	0.0105193	0.017094	0.00475026	0.000114082	0.00608201	0.000793887	0.00142168	0.000201354	0.000574825	0.00444735	0.00531575	0.00391933	0.00408872	4.37253e-05	0.000339387	0.0038026	7.28625e-05	0.00132541	0.00458444	0.000291138	0.00370759	0.00021065	0.00442205	0.00018001	8.07006e-05	3.91859e-05	0.00208928	0.00665883	0.00514253	5.68287e-05	0.00303449	0.00707279	9.0672e-05	0.00091925	0.00571873	0.000158052	0.00538787	0.00010631	0.000339829	0.00249198	0.00379933	0.000131678	0.00387629	0.00115877	0.00178161	8.48635e-05	4.41816e-05	0.0141361	0.00040146	0.0124909	0.00827202	0.0234885	0.000111421	0.00862736	0.0132563	0.0175063	0.0108672	0.020662	0.00714515	0.00020816	0.00443746	0.00574255	0.00151599	0.0035958	0.00134007	0.00368141	4.53669e-05	0.00029524	0.000961414	0.000174352	0.0024943	6.33441e-05	0.000656265	0.000295654	4.72513e-05	0.000181764	0.0116054	0.000725083	0.00696762	0.000395274	0.00154449	0.000109045	0.000568986	0.000303204	0.000292561	0.011271	0.0132323	0.0152758	0.0200299	0.0121529	0.0146874	0.000135776	0.0161164	0.0120998	0.0113385	0.0147986	0.015021	0.0130962	0.012615	0	0.146176
Arcstr	0.00333551	0.00206778	0	0.0363933	0	0.00484356	0.00907359	0.00417477	0.00591978	0.0010891	0.000338558	0.000204677	6.1675e-05	0.000310177	0.000463973	0.000355613	0.00315222	0.00228261	0.00263495	0.00277603	0.00109579	0.0209994	0.00490691	0.0162019	0.000157811	0.00442132	0.00252506	0.00499587	0.000335084	0.000710386	0.00317443	0.000392287	0.00337653	0.00852775	0.000163884	0.00253422	0.0213981	0.000793451	3.31472e-05	0.00544021	0.00130786	0.0033235	0.00833321	0.001927	0.000299947	5.8521e-05	0.00924611	0.000516059	0.000538418	0.00433296	0.000333048	0.00313201	0.0381497	0.00300783	0.0203828	0.0395407	0.0218071	0.040942	0.021413	3.18669e-05	0.00188324	0.000243681	0.022457	0.00895528	0.010121	0	0.0060949	0.00502677	0.00167172	0.00474003	0.00470299	0.00245908	0.00241156	0.00379765	0.00633021	0.000321924	0.0108565	0.00631251	0.00242827	0.00950595	0.00170145	2.03836e-05	0.0126474	0.0124463	1.28498e-05	0.0120437	0.00346034	0.00323331	0.0124461	0.00322785	0.00655338	0.000292613	0.00974186	0.00683947	0.0119739	0.00256901	0.00498415	0.000281278	0.00109777	0.00723954	0.00068631	0.0144756	0.0202404	0.00196839	0.00212848	0.0130319	0.000658174	0.00300111	0.00065425	0.00318927	0.00339531	0.00215286	0.00394234	0.00276452	3.01069e-05	0.00392775	7.00793e-05	0.000749829	0.00432308	0.0017608	0.000618221	0.00546838	0.000373425	0.00135848	9.85269e-06	0.00011464	0.00539922	0.00568309	0.010159	0.000573085	0.0104545	0.00390496	0.0062148	0.000114426	1.59622e-05	5.97018e-05	0.0101165	0.000236492	0.000683732	0.00120652	0.000578578	0.000306754	0.000460545	0.000278242	0.00550199	0.0118535	0.00326692	0.00722532	0.00223356	0.00204787	0.00499667	0.000766893	0.002917	0.00298207	0.00335867	0.00442546	0.000202451	0.000102493	0.000287043	0.0136332	0.0145952	0.0189358	0.0288098	0.00370357	0.0308887	0.00233646	0	0.00202691	0.00373759	0.000234083	0.000605718	0.00476172	0.00401298	0.0113938	0.00170055	0.00100433	0.000551092	0.000179102	0.0010891	0.00417364	0.00360433	3.09856e-05	0.00057199	0.000552838	0.000613016	0.00131593	0.00595671	0.000264131	0.00047069	0.00140846	0.00477527	0.0042469	0.000121276	0.00482152	0.000949128	8.5769e-05	0.00105297	0.000366692	0.00340378	0.0181083	0.000265869	0.0216523	0.00118314	0.00637296	0.00229934	0.00709005	0.0020465	0.00282279	0.00277582	0.00143375	0.00310344	0.0136976	0.00670838	0.00365825	0.00353184	0.0086054	0.00931425	0.00272339	0.00638594	0.000154056	0.000976573	0.000582763	0.00177772	0.00115306	0.000230452	0.00050698	0.000399052	0.000475928	0.000977631	0.00035261	0.00923736	0.000534222	0.000155505	0.00025732	0.000492446	0.000870535	0	0.00033321	0.00162185	0.00153745	0.00124317	0.000356667	7.95614e-05	0.001423	0.00335515	0.00220769	0.0343252	0.00398286	0.0244306	0.00959255	0.0180303	0.000637598	0.000414055	0.0225358	7.02233e-05	0.0337732	0.000127449	0.000853763	5.6569e-05	0.013449	0.043788	0.000281809	0.000339778	0.00499563	0.00190207
Asplep	0.0112982	0.000597131	0.00449423	0	0.000899243	0.0170126	0.021735	0.00815129	0.00132886	0.000491453	0.00674848	0.000369743	0.00681985	0.00373673	0.00706619	0.00087581	0.0040158	0.0130849	0.00183408	0.00515868	0.00416038	0.00035909	0.00350965	0.00375792	0.000350867	0.0144279	0.000369016	0.0121919	0.0110654	5.60461e-05	2.56443e-05	0.000903808	0.00208177	0.00145517	0.0237655	0.0250442	0.00238366	0.00016593	1.82974e-05	0.0285843	0.0234073	0.0227495	0.0233501	0.0130438	0.00157109	0.000153827	0.000174131	0.00248918	0.0122955	0.000146823	9.06448e-05	0.0142774	0.000778109	0.000275256	0.0105849	0.000593209	0.000750357	0.00142337	0.00276606	0.0174444	0.000274615	0.0121107	0.0204137	0.000422559	0.00772146	0.0298591	0.0256293	0.0144827	0.0200721	0.000563217	0.0144915	0.0111305	0.0122779	0.0117081	0.0122881	0.000408235	0.0165613	0.0100591	0.0212142	0.0218052	0.00927711	0.000555899	0.00685057	0.0209593	0.00120173	0.0125625	0.0121669	0.0158246	0.00243721	0.0126831	0.000103893	0.00126865	0.0131248	0.000823424	0.0124573	0.0121797	0.0133435	0.00881357	0.00759431	0.0279657	0.0264302	0	0.00560146	0.000530821	0.0126776	0.0251119	0.000437507	0.0121393	0.0131764	0.012872	0.0154197	0.0125698	0.0121436	0.0109675	0.000488793	0.0114062	0.000118246	0.00178281	0.00941071	0.000498267	0.00137597	0.0108989	0.000684322	0.000540071	0.000622017	0.00173582	0.0134913	0.0104126	0.0168978	0.000135773	0.0152692	0.0111303	0.0102941	0.000432067	0.0116093	0.0133658	0.0123182	0.0208532	0.0115175	0.000117197	0.0104209	0.00929723	0.00044021	1.70083e-05	0.00918968	0.0126536	0.00904073	0.0098599	0.0124992	0.012397	0.0111822	0.000336613	0.0102419	0.00881195	0.0104315	0.0103042	6.90152e-06	4.79582e-05	0.000868214	0.0159005	0.0015105	0.0185552	0.00151124	0.0077287	0.0072603	0.000339116	0.000380434	0.0136009	0.000209455	0.0104826	0.0195645	0.000755301	0.0127536	0.011066	0.0424909	0.0040842	0.000773264	0.0163039	0.000260931	0.0251095	0.040314	0.00016789	0.011867	0.027235	0.00014265	0.000822488	0.026452	0.00318873	0.0260339	0.0291484	0.0279956	0.025236	0.0357014	0.0422101	0.00159066	0.00539188	0.000330577	0.00992942	0.0165462	0.000180571	0.0205587	0.0208879	0.024343	0.00114697	0.0234851	0.023509	0.0377316	0.0137705	0.000629872	7.16131e-05	0.00019643	0.0117835	0.0145126	0.0121914	0.0186226	0.0111453	0.0120857	0.0128788	0.012484	0.0099144	0.0142529	0.0108471	0.0206923	0.000250691	0.0097417	0.000711455	0.00873355	0.000437563	0.000171451	0.0070358	0.0022709	0.0476204	0.0252098	0.0282327	0.0251991	0.02472	0.000527341	0.0259714	0.0242017	0.0256619	0.0264054	0.0249707	0.00060583	0.0258904	0.015696	0.0270836	0.00567171	0.00113879	0	0.00307288	0.00562071	0	0.0259772	0.00341901	0.00632539	0.00177954	0.00107403	0	0.00026137	0.00568245	0.0115358	0.00600354	0.00805691	0.0106411	0.0129056
Astbur	0.00168812	5.35507e-05	0	0.000899243	0	0.103017	0.0181153	6.26666e-05	0.000805279	9.99354e-05	0.000689198	0.000349107	4.88426e-05	2.1298e-05	7.66224e-06	8.13976e-05	0.00287649	0.000419755	0.00385768	0.00528156	0.00232099	0.0240318	0.00294053	0.00517349	0.000561473	0.000550688	0.00165815	0.006898	0.00677012	0.00294333	9.82045e-05	0.000697975	0.00158355	0.000163884	0.0038784	0.0272992	0.00702037	0.000113992	1.44517e-05	0.000272124	0.00160275	0.00164266	0.000238415	0.00024223	0.000634298	0.00070362	0.00100743	0.000249682	0.0267236	0.00208095	6.59199e-05	6.93192e-05	0.000229289	0.00189314	0.00568877	0.0221856	0.0241505	0.00189143	0.023016	0.000171027	0.000131041	0.000244168	0	0.104268	0.0966068	0.0136924	0.00422169	0.00145553	0.00713445	0.00221236	0.00157221	0.00688421	0.00840522	0.0028847	0.000674941	0.000268293	0.00737266	0.00640292	0.00229977	0.0081975	0.000854453	0.000435098	0.000931186	0.0017316	8.59732e-05	0.00205178	0.00581558	0.00293378	0.0165763	0.0019602	0.000246144	0.000205219	0.00266322	0.000215879	9.33508e-05	0.000546385	0.00135122	0.0133382	0.000416507	0.0377714	0.00231317	0.00513823	0.00016275	0.00144766	0.00129075	4.84135e-05	0.000363244	0.000903157	0.00172888	0.00607084	0.00286274	0.000751664	0.00270752	0.00108859	0.000707716	0.00680938	0.000132351	0.000968308	0.00150216	0.000299626	0.000200208	0.00133039	0.000205555	0.000705765	0.000262443	0.000156134	0.00688732	0.00220394	0.00188014	0.000443063	0.00053865	0.00495194	0.0016287	0.000535257	0.00176782	0.00739935	0.0020384	3.53086e-05	0.000411622	0.00183236	0.00157512	0.00692688	0.000758711	0.00144001	0.00791239	0.00554568	0.0020135	0.000934195	0.00785142	0.0020879	0.00299366	0.00748645	0.00765336	0.000562408	0.00101431	0.00475771	0.00016415	0.000522618	0.000534265	0.00126765	0.00193834	0.00913746	0.00829599	0.00873603	0.0225257	0.0100843	0.00641656	0.000181577	0.000497498	0.000263222	0.00419006	0.00125648	0.000461637	0.00107859	0.000383379	0.0109493	0.0117607	0.00341493	0.00158456	0.00718777	0.000724723	0.00556157	0.00847346	0.067101	0.00702129	0.000864476	0.00506874	0.00694947	0.000300601	0.0637642	0.0688071	0.00219722	0.0111179	0.000459223	0.00210988	0.000397617	0.0110537	0.00162906	0.000356016	0.00271074	0.0230097	0.00272191	0.0296396	0.0039333	0.00420127	0.00516656	0.0486184	0.000780969	0.0013518	0.000726309	0.00159063	0.00945231	0.00236754	0.00984636	0.00213369	0.00211716	0.000381716	0.00881792	0.0011231	0.00248871	0.00255458	0.0018562	0.00155602	4.93944e-05	7.17188e-06	0.000111295	0.000133178	0.000324154	3.28789e-05	7.98557e-05	0.00119789	0.00998392	0.00923106	0.00915922	0.0627269	0.0102254	0.00395862	0.0106936	0.0094751	0.0107242	0.0105326	0.00948831	0.0340641	0.0657526	0.00790718	0.0151765	0.00625865	0.00789841	0.00709738	0.00539521	0.0109951	0.00885974	0.0130214	0.0089431	0.0074318	0.00205451	0.00183476	0.0224489	0.0224617	0.000591181	0.0071355	0.000490206	0.0413134	0.00784512	0.000954014
Astfla	0.00643768	0.000147355	0.00484356	0.0201306	0.103017	0	0	0.000677961	0.00123107	3.15264e-05	0.000610977	0.000259639	3.24561e-06	0.00492167	0.000451646	0.00111985	0.00222053	0.000995646	0.00245426	0.000577941	0.00445777	0.0214745	0.0210955	0.00084703	0.000219042	5.02497e-05	0.00440392	0.00881487	0.00661594	1.73056e-05	0.0203601	0.000200818	0.0173286	0.000223571	0.0407431	0.0204741	0.0192723	0.031274	3.61041e-05	0.00516508	0.00549434	0.00782111	0.00867403	0.00445003	0.000955064	0.00509271	0.00988853	6.5619e-05	0.000597062	0.000849856	0.000467557	8.76972e-05	0.0473158	0.0106793	0.0188629	0.00894528	0.0300183	0.0285619	0.0250426	5.46144e-05	2.61964e-06	0.00086534	0	0.0112258	0.00359857	0.00874012	0.0406177	0.0137917	0.0037315	0.00103264	0.01434	0.00355099	0.000130172	0.00719443	0.0107314	0.000292848	0.00749723	0.0037126	0.00494163	0.000750222	0.00453447	0.000305464	0.00688103	0.000281531	3.2402e-05	0.000597023	0.00944811	0.000122307	0.00101822	0.0010054	0.000368709	0.000113053	0.00131109	0.00921179	0.00657154	0.00695505	0.000917959	0.011199	0.0236868	0.00750994	0.00073301	0.0191566	0.00021357	0.000535465	0.0012074	0.00669133	0.000647962	0.000204797	0.00431997	0.00105038	0.00840925	0.000489339	0.00212828	0.00846354	0.000105146	0.00765753	0.00013305	0.00100371	0.000875177	0.000864722	0.000301452	0.0102877	7.79937e-05	0.000566271	4.05668e-05	0.00037567	0.0135359	0.000477728	0.00617527	3.61205e-05	0.00357403	0.000403837	0.000355069	0.000134447	0.000444938	0.00543592	0.000275294	1.03275e-05	0.000692178	0.00161319	9.58654e-05	0.000462774	0.0156871	0.0154545	0.0126871	0.000648389	0.00636181	0.00630129	0.00539317	0.00298447	0.00634611	0.000242979	0.00072463	0.0100208	0.000503624	0.0103933	6.13593e-05	4.43026e-05	0.000139552	0.000196011	0.0214698	0.000703868	0.00541588	0.0117475	0.00730313	1.95679e-05	0.0109673	0.00286945	0.00162151	0.000167087	0.00452507	2.27162e-05	0.00307288	5.03174e-05	4.32885e-05	0.00188953	4.59889e-05	0.00133968	0.00107169	0.0470113	0.0430051	0.00544188	0.00744477	0.0117458	0.0428948	0.0446552	0.0693143	0.00906356	0.00188425	0.00679084	0.0469408	0.0407772	0.00095876	0.00554529	0.0141572	5.9007e-05	0.00167739	0.0119076	0.00357044	0.00624721	0.0211011	0.0016781	0.00505786	0.00827448	0.0604891	0.0374401	7.86342e-06	0.00390999	0.00310493	0.0100133	0.0226746	0.0004571	0.00767551	0.00434107	0.00789228	0.000662347	0.00185292	0.00711607	0.00437124	0.0116504	0.0102186	0.00819421	0.0159829	0.00160366	0.000553723	0.00121913	0.000414362	0.00100034	0.000873051	0.000742799	0.0169361	0.0390429	0.0383272	0.0372192	0.0412729	0.0694801	0.00643246	0.0376881	0.00654403	0.0387164	0.000408049	0.0666407	0.000658986	0.040657	0.00386857	0.0297826	0.0229292	0.00026725	0.0234595	0.00205624	0.000756081	0.000165377	0.0190361	8.63898e-05	1.59245e-05	0.000998197	0.0388044	0.0256331	0.000211861	0.000304394	0.037017	0.0201283	0.0353953	0.00294983	0.00128279
Astpal	0.000717877	0.000243226	0.00907359	0.021735	0.0181153	0	0	0.0162293	0.0370375	8.45185e-05	5.25272e-05	0.000336482	0.00197723	0.000286405	0.00331881	0.00192339	8.60827e-06	0.00336446	0.00227501	0.00471159	0.00283529	0.0363714	0.00182827	0.000926617	0.00123642	0.000408176	0.00703811	0.0126722	0.000671686	0.000614518	0.00417094	0.000710005	0.000560217	0.0149397	0.0649506	0.00487783	0.000928987	0.00142005	0.0358132	0.00119183	0.00815524	0.00502596	0.00782171	0.000463285	0.00323497	0.0124059	0.0129968	0.000215914	0.000945474	9.18489e-05	0.00196036	0.00267591	0.0429576	0.0499944	0.0260012	0.0141174	0.0381528	0.00144789	0.0135932	4.83385e-05	0.000198355	0.000146463	0.00438951	0	0.0268532	0.0212289	0.00800796	8.95687e-05	0.00431818	0.00719152	0.000309657	0.000783985	0.000724354	0.00083401	0.000914735	4.89553e-05	0.000244512	0.00453876	0.00827376	0.000129333	0.000619697	0.000235213	0.00080078	0.00122147	0.000189013	0.00184376	0.000378659	0.000553893	0.000971552	0.00463782	7.90706e-05	0.00946231	0.00108831	0.000457993	0.00557105	2.56675e-05	0.000333729	0.021107	0.00666275	0.0784139	0.000768899	0.0195687	0.0207223	0.000218831	0.00557114	0.00792436	0.00428186	0.016396	0.00831692	0.000379286	0.000797941	0.000861394	0.0009186	0.0004806	0.000189575	7.83365e-05	8.45088e-06	0.00178462	0.00617874	0.000264905	0.000702406	0.00319567	0.000163185	0.000409106	4.65506e-05	0.000209987	0.0105485	0.00620554	0.00524597	0.000762306	0.0085044	0.000581182	0.000162113	0.000735363	0.015056	0.00127276	0.00518811	2.60654e-05	0.000679337	0.000576534	0.000120843	3.95054e-05	2.99338e-05	0.0127189	0.0007941	0.00392057	0.00738871	0.000441388	0.00964586	0.00308206	0.00078753	0.000365261	0.00376475	0.00564797	0.0010954	0.00147045	2.24772e-05	0.000127743	0.00035724	0.00365685	0.00107378	0.000871859	0.000939658	0.0186758	0.00143339	0.000446237	0.00373401	0.00148905	0.00251133	7.59521e-05	0.00485584	0.00870487	0.00427843	0.00288574	0.0037901	0.00159068	0.00884767	0.0129834	0.00412356	0.0496325	0.000420017	0.0714105	2.73126e-05	0.000566902	0.00347429	0.00287143	0.00439292	0.00857122	0.0138435	0.0762916	3.56741e-06	0.00268633	0.000294238	0.0137776	0.00874138	0.00023769	0.0223245	0.00290276	7.55731e-05	0.0191644	0.0186463	0.00276108	0.000306204	0.00298112	0.000238049	0.0378109	0.000563068	0.00882743	0.00882118	0.00891775	0.0089651	0.000797271	0.0073145	0.00132443	0.00769166	0.00115296	0.000231522	0.000212159	8.21507e-05	0.00531897	0.00584837	0.0118766	0.00283624	0.00051371	0.000661002	0.000177573	0.00128863	0.000393827	2.5174e-05	0.00045605	0.0310725	0.00616463	0.00712568	0.00725775	0.00640677	0.0382658	0.00219177	0.00739007	0.00231922	0.0699363	0.0408243	0.00218482	0.0671597	0.00188168	0.0103824	0.00385522	0.0141935	0.0199653	0.000260942	0.0181081	0.0136968	0.0134052	0.00101807	0.0424531	0.00938275	0.0382676	0.000267053	0.00105901	0.00159696	0.00120484	0.00171802	0.000703565	0.0003616	0.00640967	0.0143383
