Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.0402751	0.00351068	0.0122208	0.00175323	0.0045303	0.00972635	0.000288037	0.000480229	1.57854e-05	4.34517e-05	0.000216135	0.00849055	4.06019e-05	0.000536455	0.00815084	0.00330456	0.00322972	0.00597542	0.000707256	0.000972381	0.000337075	0.000218269	0.000141716	0.00128369	0.00181382	0.00139549	0.00368001	0.000637136	0.0115861	0.0033293	0.00302066	0.00329974	0.000186691	3.50693e-05	0.00115009	0.0135573	9.61151e-05	0.0196753	0.000117396	6.57575e-05	0.000149963	0.00592243	0.000455931	0.00316231	0.00316577	0.000285707	0.0141435	0.0214536	0.000670194	6.04443e-06	2.18626e-05	2.70786e-05	0.00217805	0.000723728	0.000276049	0.00179856	0.000594878	0.000482137	0.00518443	0.00781849	0.0061895	0.000161987	0.000113681	0.00774271	0.000326011	0.00023814	0.000805019	0.00174142	0.00109328	0.00179421	0.000557756	0.000766525	0.00199577	0.00410951	3.32019e-06	0.00234295	0.04183	0.00294211	0.019103	0.0389337	0.0422215	0.013487	0.00295322	0.00549889	0.00233547	0.0519041	0.00594225	0.000107268	0.0188278	0.00435222	0.000495939	0.0207715	0.0183109	0.0219696	0.0219285	0.0273061	0.0150822	0.0183253	9.79869e-06	0.000893375	0.000152847	0.0010752	0.00127592	0.0216976	0.0179017	9.93667e-06	0.00144507	0.0013273	0.000495809	0.017291	0	0.00243527	0.000931399	0.00497862	0.000790403	0.00862029	0.0144612	0.00702154	0.0122664	0.0100299	0.00165224	0.000493416	0.0131773	0.000560536	0.0505628	0.00661987	0.00562315	0.00254466	0.00272806	0.00419502	0.00160521	0.00201768	0.0168343	0.0292757	0.00919199	0.00199773	0.000398149	0.00115045	0.00691101	0.00208976	0.00223514	0.00866346	0.00146592	0.0115993	0.0592647	0.0093448	0.00969172	0.00777362	0.00577351	0.000406646	0.00233574	0.0173304	0.00158643	0.000335613	0.0033152	0.016342	0.000686868	0.0022791	0.0122718	0.000412477	0.000980184	0.00159155	7.63787e-05	0.0145663	0.000870396	0.000464897	0.00147244	0.00565276	0.0033984	0.00965655	0.00227044	0.00693036	0.000291597	0.00340861	0.00377328	0.000429676	0.00057131	0.000329175	0.0043831	8.70997e-05	0.000671976	0.000153433	0.000136073	8.8432e-06	0.00908869	0.00324442	0.00366482	0.0003182	0.00488965	0.00816867	0.00145047	1.59203e-05	6.95424e-06	0.0028878	0.00484883	0.0031651	0.0012663	0.00128737	0.000129183	0.00160256	1.20031e-05	3.06409e-05	0.00125172	0.000672699	0.000283373	0.00129906	0.000445133	0.00224596	0.00202861	0.000169875	0.0024175	0.00152126	0.0130932	0.000173145	0.0153428	0.0131362	0.0107223	0.026179	0.0189782	0.0182905	0.00146471	0.000621468	0.00138444	0.0133075	0.00530056	0.0100877	0.00617856	0.00111146	0.00298711	0.000723739	9.26136e-05	0.00279167	0.00171668	0.00406441	0.000476194	0.000509908	0.000202875	0.000663841	0.000842526	0.000292272	0.000102764	5.88153e-05	0.00326831	0.00189227	0.00384005	0.0164655	0.0012381	0.000979693	0.0151844	0.00115343	0.0163351	0.0129803	0.0124305	0.0136278	0.0132548	0.0147278	0.0142966	0.0147471	0.0152559	0.014113	0.0146513	0.0203302	0.0644057	0.0729019
Altcal	0.0402751	0	0.00916542	0.000512855	0.00570733	0.000492585	0.00628969	0.0129155	0.00215094	2.07711e-05	2.97924e-05	0.000139308	7.41305e-05	9.94767e-06	0.000497265	0.00758602	0.000745204	0.000365205	0.00556138	0.00227468	0.00149359	0.000285473	0.00114765	0.000370837	0.0221294	0.000556873	0.000908663	0.00461331	0.00145236	0.0108177	0.000210654	0.000909713	0.0007903	0.00113141	0.00016343	0.000638728	0.0140594	0.0124403	0.0134236	0.00021405	0.000216153	0.000658831	0.00625351	2.50018e-05	0.00895734	2.38591e-05	0.000714232	0.0175972	0.0154573	0.0147468	0.000392037	1.17943e-05	0.000469299	0.000149719	0.000628315	0.00137317	0.00100722	0.000808635	0.000308215	0.00375964	0.0010702	0.00924715	9.8567e-05	0.000248252	0.000201313	0.000169785	0.000243767	0.00157398	0.005854	8.51172e-05	0.00161461	0.00527749	0.00554916	0.00594466	0.00127453	0.00155175	0.00548909	0.0913831	0.0103806	0.00671848	0	0.0122235	0.023395	0.023458	0.0130553	0.0134509	0.0270153	0.00352556	0.000226422	0.0643301	0.000127993	0.000670273	0.061679	0.0143535	0.0664608	0.0653715	0.0603814	0.00130698	0.0161409	0.00018939	0.00189143	0.0154376	0.0167263	0.00542173	0.0678567	0.0136867	0.000196187	0.000105766	0.0112468	0.0137488	0.00920809	0.00175321	0.000356111	0.00508245	0.0187581	0.00114773	0.00946322	0.000540843	0.00519462	0.00166535	0.0110023	0.00332655	0.00860334	0.0136909	0.00966225	0.0683138	0.00877806	0.00408611	0.00238867	0.00091033	0.000805443	0.000106879	1.45245e-05	0.00326952	0.0132384	0.00108255	0.00176778	0.0154427	0.000477325	0.00898654	0.0119148	0.00096995	0.00574522	0.00172362	0.00976385	0.0115969	0.000639932	0.000179934	0.000508049	0.00666616	0.00160902	0.00844334	0.00465371	0.00208514	0.00119168	0.00866225	0.0151978	0.00352374	0.00213844	0.0155298	0.000369539	0.000904691	0.000424554	0.000773428	0.0160585	0.0139848	0.000265725	0.000169408	0.00179908	0.00280107	0.00749662	0.00124378	0.00195776	0.00622753	7.45804e-05	0.00574076	0.00234171	0.000621306	0.000485897	0.000993378	0.000778598	0.000764725	0.00333427	1.77946e-05	0.0022563	0.000219659	0.000420551	0.00360614	0.000143923	0.00295069	0.00821444	0.000171469	0.00210849	0.00379874	0.00181023	0.00707279	6.26783e-05	0.000801483	0.00445006	0.000290423	0.00216853	0.00130693	0.00014915	0.000412693	0.000646363	0.000259379	0.000918872	7.14321e-05	0.00178161	8.2786e-05	6.63739e-05	0.0122733	0.0100757	0.0184921	0.00563768	0.0192316	0.000749703	0.00670893	0.00337483	0.0192483	0.00154179	0.0102621	0.00551046	0.00972405	0.00325929	0.00383231	0.000627551	0.0035958	0.00249366	0.002639	0.000285109	0.000457355	0.004657	0.00437896	0.00463897	0.00865733	0.000998725	0.000269245	1.73117e-05	0.00340063	0.00134402	0.00276815	0.00206679	0.000250478	0.00437057	0.00602798	0.0153464	0.0131381	0.00012659	0.01399	0.0191712	0.00872111	0.0149242	0.0135142	0.012265	0.020332	0.014143	0.0113806	0.0132858	0.0150704	0.0136613	0.0127612	0.0130683	0	0.146176
Arcstr	0.00351068	0.00916542	0	0.0191982	0	0.00484356	0.00907359	0.0179133	0.00868295	0.0010891	0.000549939	7.37754e-05	0.000337992	0.000438528	0.000263048	0.001239	0.00315222	0.00283872	0.00290658	0.00229631	0.00127564	0.000392506	0.0134491	0.00345629	0.0218452	0.00319895	0.00789794	0.0107877	0.000193675	0.00107875	0.00838806	0.000392287	0.0032617	0.00304536	0.00179333	0.00193463	0.0223992	3.94353e-05	0.000428859	0.00216353	0.00219742	0.00308599	0.00838702	0.00334898	0.000340955	0.000233029	0.0107825	0.0211323	0.000117866	0.0108636	0.00234112	0.00348492	0.00916226	0.00370464	0.0345238	0.00915604	0.0307217	0.0177148	0.00343821	8.57044e-05	0.000124862	0.000631288	0.022457	0.00895528	0.010121	0	0.000557452	0.00550888	0.00130696	0.00242471	0.00600326	0.0039669	0.00704471	0.000265081	0.00417324	5.68212e-05	0.00187513	0.000223948	0.0114353	0.00371921	0.00251886	0.000141376	0.012584	0.00301443	6.73122e-05	0.0053462	0.00465843	0.0116758	0.0124461	0.00393564	0.00189009	0.000502062	0.00936936	0.0096761	0.00517471	0.00484294	0.00312617	0.0213221	0.0245136	0.00274494	0.00567242	0.00429618	0.0236199	0.000680661	0.00175146	0.00133147	0.000799477	0.00401406	3.97889e-05	0.00905933	3.99655e-05	0.00578131	0.0070858	0.00372013	0.000408487	0.00351196	2.1607e-06	0.00151683	0.00118135	0.00114201	0.000108636	0.00629976	9.67179e-05	0.000861226	0.000581017	5.45847e-05	0.00539922	0.00119219	0.000221467	0.00103146	0.00495991	0.00247297	0.00247678	0.000233051	0.00161474	0.00216542	0.00988082	0.000388704	0.000533	0.000689643	0.000704704	0.00105708	5.82124e-05	8.02984e-05	0.00984625	0.00991123	0.00377112	0.00425681	0.00272011	0.00645634	0.00221754	0.000166818	0.0024991	0.0037775	0.00145166	0.00736348	0.000288157	5.23029e-05	0.000537271	0.00317755	0.0126297	0.00461997	0.00161934	0.00775993	0.0131256	0.0143007	0	0.00352459	0.00272556	0.000234083	0.00272267	0.00476172	0.00190885	0.0110655	0.0201964	0.0191248	0.00536462	0.000785941	0.00175029	0.00047384	0.0039208	0.00688285	6.37269e-05	0.00711734	0.00211395	0.000342259	0.00505162	0.00593174	0.00047069	0.00104668	0.00594916	0.00302418	0.000121276	0.0262893	0.00743163	0.000163024	0.000188071	0.00170378	0.00340378	0.0304323	0.000265869	0.0216523	0.000648647	0.00133166	0.00495399	0.00181502	0.00570498	0.00282279	0.00142591	0.00196212	0.0188775	0.0136883	0.0137344	0.00651751	0.00388348	0.00341566	0.00129688	0.00524563	0.00741174	0.0026763	0.0119967	0.0020472	0.00154185	0.000679247	6.46395e-05	0.0004913	0.00020156	0.000306145	0.000453084	0.000711993	0.0189829	3.96596e-07	0.000609027	0.000203398	0.000492446	0.000597984	0	0.00033321	0.00155411	0.000398141	0.00154774	0.000606726	7.95614e-05	0.000135312	0.00395662	0.000291632	0.0129547	0.00330268	0.0157122	0.00227711	0.0128363	0.000115528	0.000400821	7.21202e-05	0.000259694	0.000137467	0.000216844	0.000128957	0.0200194	0.00864144	0.00198415	0.000147554	0.000110477	0.0114709	0.00409544
Asplep	0.0122208	0.000512855	0.0144077	0	8.65755e-05	3.97002e-05	0.0345892	0.000253294	0.000691224	0.00708698	0.00654867	0.000227299	0.00714168	0.00689143	0.0065344	0.00155146	0.0261152	0.00477881	0.000614533	0.000491966	0.000150831	0.00035909	0.00339156	0.00331847	0.0108542	0.0124598	0.0133705	0.0155428	0.0117032	0.000197318	0.000418043	0.000903808	0.000111191	4.36543e-06	0.0272107	0.00724937	0.00283903	0.010937	0.0068987	0.0249756	0.000393306	0.0268494	0.0016955	0.0130764	2.66205e-05	0.000303837	0.0278754	0.00248918	0.0173262	0.000146823	0.000244271	0.0150702	0.000909401	0.000578918	0.0105849	0.00137035	0.000838716	0.0026379	0.00186768	0.0057048	0.000453981	0.00898489	0.0190838	0.0207433	0.0258171	0.0330546	0.0263544	0.012286	0.0163545	0.0103336	0.0122477	0.0166606	0.0163873	0.014561	0.0143393	0.000194573	0.0109192	0.0140594	0.0172455	0.011701	0.00950181	0.000520683	0.0125687	0.0170082	0.00040259	0.014983	0.0114116	0.0117432	0.00243721	0.0119812	0.000473117	0.00037205	0.0105746	0.00153449	0.011119	0.015828	0.012594	0.000895855	0.00686519	0.0263487	0.000438051	0	0.00243729	5.80589e-05	0.00794095	0.0241063	0.00225264	0.0141604	0.0111106	0.0116539	0.013409	0.0105713	0.0163869	0.0103596	2.17262e-05	0.000179663	0.000136453	0.00117968	0.0147533	0.00026891	0.000678381	0.00867764	2.29081e-05	0.000224563	0.000889259	0.00125725	0.0145659	0.00656819	0.0131807	0.000202691	0.0110669	0.0110626	0.0091908	0.000196429	0.0123505	0.0146791	0.00956746	0.0109301	0.0120848	0.0125912	0.0118915	0.00962429	0.000195437	0.000557003	0.0187754	0.00999366	0.0140291	0.0134709	0.00997588	0.0118659	0.0187368	0.00124125	0.0135301	0.012507	0.00948248	0.0117852	0.000103073	0.000835867	0.000136905	0.0103421	0.0188279	0.00779479	0.00151124	0.0370497	0.00102954	0.016604	0.0352394	0.000558635	0.029761	1.37821e-05	8.83867e-05	0.0255247	0.0127536	0.011066	0.000492582	0.0170514	0.00263706	0.00941984	0.000930459	0.0270952	0.0245277	0.00132092	0.00986985	0.043678	0.0307219	0.00212448	0.044847	0.0289327	0.0275109	0.00134249	0.0484323	0.0261302	0.000210312	0.0279866	0.0268481	0.00488064	0.037154	0.000922333	0.0154532	0.00022539	0.0203522	8.56093e-07	0.022563	8.79411e-05	0.0419467	0.0229869	0.0224891	0.0137969	0.0136258	0.000578552	0.000265596	0.00749751	0.0182601	0.015829	0.0158372	0.0164248	0.0115538	0.0110612	0.0108179	0.0105354	0.0126614	0.0111514	0.0198038	0.00558199	0.0084811	0.000440912	0.00128747	0.00662364	0.0037906	0.00119515	0.00087034	0.0468006	0.0270822	0.024794	0.0285554	0.0276197	0.0439187	0.0410776	8.7783e-05	0.0260152	0.0258586	0.0265157	0.000373814	0.0466638	0.0103762	0.0264484	0.00112249	0.00153101	0	0.00287614	0.00630643	0	0.0308516	0.00341901	0.00466382	0.00177954	0.00898594	0	0.00026137	0.00673066	0.0161401	0.0148707	0.00805691	0.0109682	0.0148888
Astbur	0.00175323	0.000342218	0	8.65755e-05	0	0.103017	0.116903	0.000335608	0.0167166	9.12741e-05	0.000689198	0.000537415	0.000839489	2.1298e-05	0.00079311	8.13976e-05	0.00574235	0.00430192	0.0022113	0.000504088	0.00218457	0.0412435	0.00442056	0.00711527	0.00112619	0.00223023	0.00166003	0.00846777	0.000546246	0.0068727	9.82045e-05	0.000697975	0.000112545	0.000414282	0.000963331	0.0272992	0.0230431	0.000113992	0.0240979	0.00543706	0.00499992	0.00135408	0.00969055	0.00261837	0.00171393	0.00152562	0.00361139	0.0241663	0.0267236	0.0017633	6.28793e-05	6.93192e-05	0.0108105	0.000834292	5.19447e-05	0.00653655	0.00697151	0.00460309	0.000790383	0.000171027	7.0027e-06	0.000244168	0	0.104268	0.0966068	0.0136924	0.00157784	0.00682015	0.00326413	0.000191328	0.00235668	0.000239615	0.00154116	0.00693063	0.000674941	0.000240738	8.54403e-05	0.00641409	0.00371184	0.00216985	0.000854453	0.000435098	0.00044957	0.00544129	8.59732e-05	0.000819909	0.000258048	0.00765154	0.0165763	0.00516483	0.000244458	0.00054957	0.00156991	6.30142e-05	4.41055e-05	0.00195219	0.00210248	0.00361266	0.0261885	0.00425076	0.00231317	0.0245798	0.0231889	0.000776857	0.00269741	0.00844514	0.00126759	0.00153251	0.00221797	0.00162176	0.00363742	0.00758432	0.00127627	0.000881451	0.000319536	0.00181797	0.000132351	0.00058397	0.00790802	0.000171735	0.00020212	0.00181542	0.000449164	0.000219111	4.30856e-05	0.000649915	0.0011516	0.00211099	0.00262522	9.52545e-05	0.00299997	0.00168464	0.000195361	0.000324668	0.00167765	0.00206299	0.000608029	1.87485e-05	0.00187307	0.0035108	0.00075797	0.000475251	0.0075238	0.00352227	0.00139991	0.00613707	0.00260568	0.0020411	0.00124724	0.00137978	0.00490709	0.000949368	0.00765336	0.000562408	0.00675583	0.00086056	0.00016415	0.00011348	0.000114258	0.000711558	0.02413	0.0113046	0.00549226	0.00586022	0.0102961	0.00570999	0.00411871	0.00252387	0.000497498	0.000263222	0.00520972	0.00144484	8.42933e-05	0.000577809	0.0119766	0.0101813	0.00017486	0.00469729	0.00158456	0.00544417	0.00506088	0.004235	0.0085499	0.00509549	0.0338332	0.0657598	0.061155	0.00887509	0.000671629	0.00693329	0.0688071	0.00256707	0.000402911	0.000460099	0.00510818	5.0558e-05	0.0114595	0.0131962	0.00200341	0.0231364	0.000244148	0.010773	0.0500488	0.0039333	0.0522312	0.00408954	0.0486184	0.000782923	0.0013518	0.00169081	0.00897488	0.00204755	0.00442358	0.00896346	0.00221961	0.00022896	0.00440295	0.00206585	0.0019647	0.00872231	0.00307562	0.0031125	0.00312363	0.00015911	6.29989e-05	3.17475e-05	5.65673e-05	9.42402e-05	0.000561854	0.000294398	0.000158088	0.0111621	0.0106409	0.00352401	0.0627269	0.061145	0.0105091	0.00447087	0.0100279	0.00982286	0.00469389	0.059929	0.00554282	0.0109254	0.00646447	0.0004124	0.011942	0.00261236	0.00424669	0.00647622	0.00778425	0.00541105	0.0294687	0.00640451	0.00577147	0.00632988	0.00025585	0.0234669	0.000123731	0.000420414	0.00902613	0.00159509	0.000916196	0.00257079	0.000763485
Astfla	0.0045303	0.000290979	0.00484356	0.018506	0.103017	0	0	0.0239268	0.000797428	3.15264e-05	0.000187986	0.000259639	1.65951e-05	0.000142565	0.00107197	0.00156138	0.0043118	0.00411464	0.000207588	0.0169628	0.00266206	0.020124	0.000338781	0.00108758	0.000630363	0.00114611	0.0140478	0.00160226	0.000779541	0.000586016	0.0206918	0.000144146	0.00528919	0.00757275	0.0407431	0.00140854	0.0254018	0.019893	0.000421214	0.0134595	0.0140557	0.0013219	0.000289431	0.000452336	0.00530625	0.00191486	0.00221201	0.0211119	0.0348297	0.000849856	0.000157985	0.000143533	0.00782863	0.0131937	0.000151448	0.0528768	0.0300183	0.0251111	0.0530238	5.46144e-05	0.00222345	0.00124913	0	0.0112258	0.0157517	0.0302451	0.00475153	0.000242355	0.00500702	0.00475757	0.000375411	0.000164403	7.44329e-05	0.000474843	0.000983272	0.000966877	1.40729e-05	0.00484592	0.00663817	0.000180797	0.00150027	0.000627328	0.00542449	0.000449334	0.000116417	0.00171188	0.0118394	0.000412948	0.0154236	0.000149834	2.88388e-05	0.00122937	0.00644872	0.00104496	0.0106408	0.000771142	0.000396121	0.0010241	9.40772e-05	0.0753723	0.00725993	0.000668452	0.0226083	0.000435731	0.00022103	0.00552254	0.001353	0.0147037	0.000983716	0.0012403	0.0149191	0.000250458	0.00200396	0.00124758	0.00021765	0.00357303	0.000101561	0.00139833	0.00360541	0.00132363	0.000147866	0.00833308	7.79937e-05	0.00023489	5.22453e-05	2.17294e-05	0.000526998	0.00222869	0.010251	0.000472146	0.000548074	0.00185866	0.000895307	0.000236696	3.92369e-05	0.00326093	0.00477235	9.05066e-05	0.000743584	0.000401676	0.000160758	0.000832847	0.0068175	0.00673762	0.000735072	0.00804805	0.00941724	0.00636455	0.00664916	0.0147933	0.00626088	0.00573566	0.00371113	0.0069594	0.00883595	0.00463443	6.13593e-05	4.43026e-05	0.00020156	0.0146229	0.000379174	0.0347754	0.000295298	0.000440524	2.11331e-05	0.0205558	0.00115776	0.00400247	0.00606266	0.000167087	0.00573339	0.00106789	0.00341445	0.00308862	0.000177125	0.0134263	0.0105325	0.0019287	0.00143295	0.00914511	0.00613771	0.00544188	0.00807168	0.0101884	0.00722415	0.0757588	0.00476845	0.0109043	0.0099353	0.044586	0.0469408	0.0407772	0.0182742	0.000333244	0.000209969	2.0371e-06	0.00167739	0.0109	3.72259e-05	0.00698112	0.00039471	0.000379566	0.00505786	0.0844898	0.00491844	0.0374401	7.86342e-06	9.60708e-05	0.010896	0.00114175	0.0274538	0.000582735	0.00715152	0.0105451	0.000747993	0.00886005	0.016163	0.000149626	0.0107591	0.00449445	0.0158702	0.0112758	0.0013945	0.00161278	0.00102709	0.000825119	0.00168178	0.000463777	3.46266e-05	0.00113129	0.0012762	0.000810667	0.0700011	0.0372192	0.0706963	0.0377838	0.0692051	0.00676464	0.0389623	0.000294489	0.0396834	0.000827216	0.0671579	0.0731101	0.0010141	0.00419476	0.00179495	0.0031014	0.028122	0.00532097	0.0135673	0.0282071	0.0108844	0.0440744	0.000133116	0.000536092	0.0128079	0.00102532	0.0407464	0.0199069	0.0373933	0.0224519	0.000359381	9.99311e-05	0.00399678
Astpal	0.00972635	8.61258e-05	0.00907359	0.0345892	0.116903	0	0	0.000715463	0.00509309	2.49467e-05	0.000137768	0.000433701	6.22234e-05	3.78924e-05	0.000397429	0.00192339	0.000991047	0.00301819	0.000681254	0.0275486	0.00121269	7.96663e-05	0.0216866	0.000792765	0.0377725	0.00100129	0.0102097	0.000555211	0.00393744	0.00112952	0.0105822	0.000135677	0.0133867	0.0107348	0.00316512	0.0229764	0.0196584	0.000502075	0.000569593	0.0115592	0.0115653	0.00502596	0.00744436	0.000503264	0.00583716	0.00460765	0.000957607	0.000319489	0.02715	0.000956227	0.00306405	0.000557575	0.00717394	0.0499944	0.0184857	0.0212988	0.0347484	0.0513237	0.00502041	4.83385e-05	0.000198355	0.00146086	0.0152722	0	0.0268532	0.0212289	0.0007653	0.0145655	0.00256058	0.000946509	0.00146065	0.00457457	0.000211577	0.0144681	0.000220371	0.000295215	0.000102021	0.00999642	0.00559933	0.00867426	0.00138451	0.000560447	0.00175682	0.0104327	0.000269784	0.00156141	0.000378659	0.000414283	0.00177827	0.000664841	0.000287508	0.000631182	0.000930946	7.81908e-05	0.00325425	0.000122163	0.00520019	0.0011917	0.00197006	0.0784139	0.0779171	0.000392452	0.0246882	0.000705687	0.000872712	0.00359023	0.00122015	0.00206289	0.0012757	0.00588555	0.000286486	0.00467929	0.000903363	0.00638331	0.000484757	0.000118242	9.16396e-05	0.00169	0.00448671	0.000339102	0.0002666	0.00808362	6.32376e-05	0.00032659	0.000602092	4.32207e-05	0.00602175	0.0147899	0.00704276	0.000868237	0.00648462	0.000376758	7.92343e-06	0.000721916	0.00158098	0.000433996	0.0128023	0.00490908	0.000123185	0.000953146	0.000402751	0.000475465	0.00019341	0.00470244	0.000274866	0.00123544	0.00669755	0.00664481	0.000512947	0.00892086	0.00418532	0.00104143	0.000639134	0.00861777	0.00599215	0.00476046	2.24772e-05	0.00026425	0.000297056	0.0169925	0.000585619	0.000871859	0.00058714	0.00106965	0.00069763	0.0207923	0.0199302	0.0023608	0.00890706	7.59521e-05	0.000713033	0.00768046	0.000511147	0.00288574	0.0280108	0.0227358	0.0106801	0.0109542	0.0100542	0.00885199	0.0010596	0.00770929	8.6167e-05	0.00991191	0.0122375	1.12265e-05	0.0458644	0.00266183	0.000877012	0.0451573	0.0490649	0.00681964	0.00458707	0.00106659	0.000680605	0.000277045	0.022066	0.0107578	0.00826768	0.0426496	0.000277605	0.00406874	0.00168232	0.0116069	0.00224939	0.000422058	0.00214934	6.9684e-05	0.00558691	0.00564349	0.01423	0.000167183	0.00761791	0.0178608	0.000785059	0.0053319	0.0122108	0.00564018	0.00351636	0.00787624	0.0100103	0.00362538	0.00283624	0.000774866	0.000355841	0.0013065	8.28972e-05	0.000672879	0.000196423	8.00951e-05	0.0339988	0.00616463	0.00244994	0.00725775	0.00222406	0.0682931	0.0396247	0.0685966	0.00669737	0.00237053	0.00267211	0.0661848	0.00568856	0.0721499	0.0128622	0.000630251	0.00163252	0.0203089	0.0207331	0.00579725	0.00117188	0.000932745	0.0408425	0.0226305	0.00683683	0.0208718	0.0056449	0.0176871	0.000752876	0.0192862	0.00171802	0.0012566	9.02753e-05	0.00114654	0.00081289
