Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.0344196	0.00304733	0.0113139	0.00633298	0.000435285	0.00473527	0.0163921	0.00181954	0.000108666	4.34517e-05	6.30267e-05	0.00849055	4.06019e-05	0.000570193	0.00815084	0.00240084	0.00337709	0.00165294	0.00141659	0.000972381	0.000356392	0.000399766	0.0015245	0.000409266	0.00477428	0.0050891	0.00368001	0.000637136	0.000289782	0.00138186	0.00161915	0.000632692	0.00297033	0.000173137	0.00157755	0.0126211	0.0162975	0.000161985	0.000492372	0.000228789	5.43888e-05	0.00720105	0.00016501	0.00118819	0.00784649	0.000139464	0.0138296	0.000960516	0.00176621	0.000200525	2.18626e-05	0.00214046	0.00709154	0.000206033	0.000324392	0.00779047	0.000991028	0.000418882	0.00364578	0.00100836	0.000820743	9.75276e-05	2.03084e-05	0.000299347	0.000137231	0.000162571	0.00191792	0.00465106	0.00229176	0.00514447	0.00432021	0.00157848	0.00554454	0.00112756	0.00107562	0.000948037	0.0486528	0.00294211	0.0215208	0.0353566	0.00545118	0.000406774	0.00295322	0.00596182	0.00233547	0.0519041	0.00074949	0.000575888	0.0188278	0.00597298	0.00196086	0.0271612	0.0183109	0.0194416	0.0284981	0.0215907	0.0122062	0.0154979	0.000466284	9.95285e-05	0.00064645	0.0147475	0.00325282	0.0216976	0.00342346	9.93667e-06	0.00839094	0.0013273	0.0024522	0.00454687	0	0.00243527	0.000348709	0.00472892	0.0201396	0.00862029	0.0173457	0.00305936	0.0102762	0.0121845	0.00169356	0.00055706	0.000414408	0.00606313	0.0505628	0.00177829	0.00678922	0.00254466	0.00261095	0.00419502	0.00160521	0.00201768	0.00629789	0.0601205	0.00222318	0.00899477	0.000398149	0.00119584	0.00763361	0.00184299	0.000888589	0.0103073	0.00146592	0.00967566	0.0283286	0.0093448	0.00601774	0.00742428	0.00568639	0.000406646	0.0104923	0.00576067	0.000421715	0.000335613	0.00965709	0.0173107	0.000686868	0.0022791	0.0123579	0.00203734	0.000812087	0.00050803	0.0176827	0.000119439	0.0151912	0.00523231	0.00119456	0.000568391	0.00563354	0.00158902	0.00255659	0.0019357	0.000117309	0.00340861	0.000178464	0.0051619	0.000380791	0.00320974	0.00250383	0.00757924	0.000360568	0.00296478	0.000455542	0.000398472	0.00138917	0.00853068	0.000943695	0.000490503	0.000228558	0.000139086	3.16514e-05	0.00521756	0.00643394	0.00202138	0.00634527	0.0031651	0.00398568	0.000550641	0.000215086	0.00468316	4.27575e-05	0.000226195	0.00824818	0.00102601	0.000365284	0.000687619	0.000594629	0.00180032	0.000109624	0.000597829	0.0150288	0.00660345	0.0182297	0.000665953	0.00171186	0.00097596	0.0129669	0.0227918	0.0113794	0.00973929	0.0211624	0.00175757	0.00704408	0.00397791	0.00148335	0.00085945	0.00685213	0.0106929	0.00296959	0.000287201	0.000246453	0.000153705	0.00132108	0.00262918	0.00660758	0.000509908	0.00049529	1.3941e-05	0.000215797	0.000223564	0.000408214	2.1893e-05	0.00014497	0.00305284	1.63762e-05	0.0128059	0.000141231	5.00268e-05	0.013772	0.00145964	0.0115726	2.3166e-05	0.0200566	0.0130461	0.00837055	0.0265347	0.014727	0.0126508	0.0146098	0.0173626	0.0139808	0.0157517	0.0222242	0.0493662
Altcal	0.0344196	0	0.00252834	0.00024867	0.00638293	0.00582426	0.00227127	0.00132742	0.000277774	2.07711e-05	1.67198e-06	0.000139308	7.41305e-05	1.83461e-05	0.000497265	0.00758602	0.00302091	0.000337163	0.000668309	0.000778799	0.000429692	0.000159507	0.000706865	0.00142031	0.0147305	0.00225513	0.00555829	0.00270409	0.0125309	0.0109656	0.000210654	0.00293211	0.000377833	0.000470462	0.00034534	0.00112523	0.0128546	0.0127486	0.0150638	0.000344532	0.000413191	0.000108357	0.00878241	0.000254904	0.00280946	0.00126899	0.00035981	0.0116996	0.0154573	0.0145367	0.00018114	8.14146e-05	0.00104498	0.000319075	0.00156919	0.00068573	0.00088431	0.000788637	0.000363405	0.00372569	0.000299837	0.0065853	1.51221e-05	8.56903e-05	0.000441331	0.000206005	0.000547603	0.0024783	0.0018416	0.00242135	0.00271751	0.000594225	0.00060716	0.00607234	0.00285772	0.00155175	0.00548909	0.044442	0.00909339	0.00865079	0	0.0406659	0.0060848	0.0201606	0.00193793	0.00238905	0.0270153	0.000668007	0.000218161	0.0643301	0.00123523	0.000689234	0.061679	2.17115e-05	0.0664608	0.0653715	0.0603814	0.00180423	0.0150796	6.29143e-05	4.93217e-05	0.00080383	0.0115583	0.00542173	0.0678567	0.000565387	0.000196187	0.00261875	0.000126462	0.00272904	0.00920809	0.0488538	0.00122043	0.00748839	0.00705025	0.000132713	0.000596703	0.000540843	0.000483728	0.0101202	0.0108171	0.00138092	0.000363028	0.00124671	0.00613445	0.0683138	0.00700938	0.00803464	0.0149462	0.000309633	0.000805443	0.00182028	0.00491782	0.00698204	0.00160769	0.00108255	0.00119452	0.00666897	0.00196618	0.00974047	0.00100677	0.00106637	0.00905183	0.0107841	0.00292663	0.0115969	0.000677249	0.00694851	0.0108149	0.0039111	0.00160902	0.00654463	0.00428991	0.00158797	0.00154837	0.0110305	0.0120698	0.0021132	0.00213844	0.0126343	0.000408605	0.00154285	0.000695931	0.000486373	0.0104845	0.0163106	0.00514343	0.00157887	0.00792813	0.0065595	0.00774128	0.00156562	0.000253935	0.00140849	0.00334861	0.00391933	0.00373955	2.3866e-05	0.00117641	0.00767102	0.00748174	0.00274691	0.00861952	2.68942e-07	0.00571753	0.00243825	9.53662e-05	0.00130996	0.000859835	0.00276234	0.00058127	1.87323e-05	0.0015702	0.00379874	5.86121e-05	0.00507215	0.000186152	0.00217827	0.000240116	0.00217605	0.00154136	0.00568737	0.000206737	0.000412693	0.000226866	0.000247828	0.00119731	7.14321e-05	0.00135386	2.62662e-06	0.000334311	0.0160645	0.0004205	0.0198857	0.000749404	0.0231404	0.00928346	0.0206304	0.00364998	0.000363255	0.00482313	0.0102621	0.00714515	0.0102543	0.00439207	0.0134566	0.00814914	0.00554402	0.00232368	0.002639	0.000574159	4.69611e-05	0.000638496	0.00741334	0.00180037	0.00625296	0.000214621	0.000675565	0.000484608	0.00125498	0.00467676	0.00287641	0.00142723	0.000221265	0.000177776	0.00322488	0.0116052	0.0208202	0.000628493	0.0102415	0.000400085	0.0131995	0.0105246	0.0118071	0.0147031	0.0154721	0.0241552	0.0166859	0.0204668	0.0140259	0.0164545	0.001703	0.0116038	0	0.146176
Arcstr	0.00304733	0.00252834	0	0.0363933	0	0.00484356	0.00907359	0.0295001	0.000574833	0.000172715	0.000338558	0.00326365	0.00121254	0.000394126	0.000263048	0.000198412	0.0044092	0.00170126	0.000750238	0.00408884	0.00208503	0.024323	0.0118797	0.00761878	0.00016561	0.000220315	0.00407215	0.00213749	0.000158067	0.000234607	0.0106557	8.02521e-05	0.00942634	0.000247215	0.0062615	0.00193463	0.000101789	0.0215744	0.000649465	0.00603846	0.00290453	0.00854294	0.00478429	0.004129	0.000125737	5.8521e-05	0.010469	0.000152113	0.0415075	5.73033e-05	0.000333048	0.00225212	0.00916226	0.00592827	0.0345561	0.0395407	0.00379964	0.00383124	0.0311705	3.18669e-05	0.000179296	0.000243681	0.022457	0.00895528	0.010121	0	0.000114106	0.0025575	0.00831846	0.00256437	0.00665729	0.0107519	0.00175031	0.00277016	0.0114588	0.000205722	0.00262222	0.000223948	0.0100055	0.00950595	0.00279118	4.30053e-05	0.0072077	0.0058646	6.73122e-05	0.00280101	0.00175233	0.00231535	0.000629438	0.00983846	0.00440473	0.00040979	0.00219927	0.00414436	0.00380152	0.00378894	0.00280443	0.000605423	0.000966651	3.0699e-05	0.000237906	0.0198682	0.0213592	0.000424448	0.000982598	0.00205679	0.000397272	0.0073533	3.69805e-06	0.00241988	0.0134696	0.00344116	0.00240479	0.00123016	6.1939e-05	0.00215945	3.75119e-05	0.00101201	0.0100019	0.000114749	0.000429428	0.00428023	0.000158818	0.000861226	0.000463395	5.45847e-05	0.00266173	0.00993516	0.00410468	9.79116e-05	0.0105269	0.00476631	0.00701297	0.000180092	0.00163675	0.00161049	0.00523657	0.000215204	0.000437215	0.00180708	0.000538935	0.000439504	0.000402676	0.000394229	0.00421858	0.00369164	0.00651103	0.00195686	0.0043597	0.0118908	0.00575008	0.000680805	0.00406286	0.00460034	0.00655292	0.00736348	0.000202451	7.14578e-05	0.00014646	0.00175793	0.0133164	0.0154792	0.0174539	0.00775993	0.01371	0.00233646	0	0.00145757	0.00443467	0.000234083	0.00414422	0.00530226	0.000146637	0.0113338	0.00048788	0.0232115	0.00592764	0.00623654	5.94158e-05	0.00395716	0.000197869	0.000616654	0.0056979	0.00169794	0.00699436	0.000634387	0.00427447	0.000695278	0.00117476	0.000346502	0.00663685	0.0042469	0.000121276	0.00300315	0.000459129	0.000525002	0.0196326	0.0045645	0.00340378	0.0392759	0.000265869	0.0216523	0.00662957	0.000274779	0.00027394	0.00176208	0.000738957	0.00180825	0.00167085	0.00263519	0.000204809	0.00394552	0.0136035	0.0010922	0.00200758	0.00250792	0.00933733	0.00221675	0.000202286	0.00826685	0.00316766	0.00654304	0.0018552	0.00114085	0.000276074	0.000886072	0.00117225	0.00124786	0.000401563	0.000302229	0.0313164	0.000534222	0.00106892	0.00025732	0.000235775	0.000581749	0	0.00033321	0.00162185	0.000989233	0.00154774	4.95636e-05	7.95614e-05	0.001423	0.00422738	0.0200626	0.0226663	0.0143734	0.00592152	0.0149651	0.00366575	7.32978e-05	3.42081e-05	0.0225358	0.0217542	0.000297076	3.86448e-05	0.0244976	0.0371402	0.0136224	0.0425178	0.00015866	0.0387566	0.00941022	0.00190207
Asplep	0.0113139	0.00024867	0.0103871	0	0.000234003	0.000390478	0.021735	0.0021991	0.00296651	0.000849537	0.00138881	0.000370494	0.0008902	0.00190967	0.00783713	0.00749968	0.0252993	0.00410179	0.00369758	0.00433879	0.00251238	0.00035909	0.0104525	0.00676075	0.000236284	0.0151123	0.0120562	0.0115503	0.0197237	0.000275626	2.56443e-05	0.000903808	4.77024e-05	0.000643826	0.0375813	0.00828577	0.00725817	0.0134884	0.00017352	0.0264016	0.0251512	0.0257645	0.00320514	0.0156328	0.00224368	0.000117436	0.000902648	0.00248918	0.0143842	0.00242846	0.00025111	0.0143863	0.00170176	0.0166391	0.0105849	0.000963218	0.0012518	0.00132166	0.00474436	0.000181843	0.000274615	5.99021e-05	0.0205919	0.0365146	0.00271566	0.0187243	0.0392693	0.0102967	0.0117931	0.0103431	0.019649	0.0107335	0.0139396	4.5419e-05	0.0118577	0.000115338	0.0117524	0.0105213	0.0104736	0.00912898	0.007916	0.000217618	0.00711398	0.011263	0.00124965	0.014629	0.0115311	0.0164181	0.000842841	0.0125137	0.000863087	0.000708133	0.0160718	0.000871003	0.0164974	0.0136082	0.0121905	0.000895855	0.0186642	0.0465434	0.0257648	0	0.00560146	0.000163869	0.0124516	0.0145245	0.00125615	0.0121792	0.00966161	0.00926368	0.0159834	0.0153731	0.00994299	0.0120024	0.00024046	0.0106189	0.000160642	0.000521405	0.0114465	0.0010521	0.000221749	0.0137839	8.57815e-05	0.000859364	0.00038929	0.000461258	0.0136197	0.0131139	0.0157623	0.0006684	0.0133682	0.012621	0.0106216	4.86601e-05	0.0127645	0.0102355	0.012492	0.010107	0.0115175	0.0119423	0.0168785	0.013679	0.00026626	0.000166673	0.0187754	0.012836	0.0105024	0.0103904	0.0122781	0.0101364	0.011065	0.000335392	0.0137832	0.019202	0.0104018	0.0144652	0.000110814	0.000386232	0.000280685	0.0106724	0.0373637	0.0110725	0.0069465	0.000575079	0.000989803	0.0111049	0.000229497	0.0153246	0.00023447	0.00547203	8.83867e-05	0.0241202	0.0153995	0.0103159	0.0252836	2.89814e-05	0.00510087	0.000743965	0.0141465	0.0469524	0.0426663	0.0262493	0.000390927	0.0464332	0.0176374	0.000164083	0.026452	0.0175027	0.02636	0.0245976	0.0287886	0.0253576	0.0220591	0.0271631	0.0262247	0.0226045	0.000451155	0.0116239	0.0176061	0.00343504	0.0203522	0.0199705	0.0227827	0.0290289	0.0219092	0.0244964	0.000284892	0.00135147	0.000961345	0.000541271	0.000508451	0.0243699	0.0219515	0.025269	0.0121868	0.011809	0.0247911	0.0223076	0.0114573	0.0221172	0.0124203	0.024665	0.0360803	0.00122732	0.00668434	0.00854982	0.000359126	0.0016033	0.00951644	0.000259203	0.000575325	0.000442656	0.00116547	0.0263145	0.0452319	0.0257494	0.0471966	0.0410776	0.0261038	0.0254514	0.0258586	0.0458515	0.00060583	0.000102275	0.0104283	0.0028596	0.000445122	0.00153101	0	0.00287614	0.00630643	0	0.0416635	0.00195403	0.00466382	0.00177954	0.00107403	0	0.00026137	0.0053607	0.0161401	0.0120467	0.00805691	0.0161278	0.00992283
Astbur	0.00633298	0.000243126	0	0.000234003	0	0.103017	0.002521	0.0238777	0.00113898	9.99354e-05	0.000689198	0.000152238	0.000122293	0.000112943	0.00079311	2.97544e-06	0.00160869	0.00147292	0.00289775	0.00603819	0.00048856	0.0229812	0.0079904	0.00741941	0.000262972	0.00164113	0.000778353	0.00129988	0.000546246	0.00130127	4.11282e-05	0.000697975	0.00331904	0.00124469	0.0334351	0.0259783	0.0230003	0.000863185	3.37169e-05	0.00180828	0.000608559	0.00421162	2.08542e-05	9.95004e-05	0.0016915	0.00544074	0.00158401	0.0358112	0.000574723	0.00877398	0.00137273	6.93192e-05	0.0234021	0.000193799	0.00568877	0.0167818	0.00398191	0.026245	0.0362297	0.000117424	0.000414368	0.000244168	0	0.00523229	0.0118156	0.0136924	0.00529129	0.0013776	0.00686006	0.000533119	0.0068161	0.00516153	0.00226701	0.00131162	0.00081035	0.000380918	0.00135841	0.00195197	0.00839661	0.00117645	0.00109377	0.000435098	0.0015385	0.000652749	8.59732e-05	0.00698303	4.30559e-05	0.00134203	3.14693e-05	0.00645176	0.000118266	0.000264768	0.00146332	0.000201769	4.41055e-05	5.45238e-05	0.0073235	0.0018643	0.0292728	0.00425076	0.068178	0.000786046	0.000158265	0.00016424	0.00617558	0.0084951	0.0023592	8.61486e-05	0.00621785	0.00605419	0.00819472	0.00600249	0.000522713	0.000153131	0.000366165	0.00177161	0.000249387	0.00193992	0.00332619	0.000776395	0.000155299	0.0019583	0.000172833	0.000415558	0.00020829	8.9376e-05	0.0011516	0.00134564	0.00262522	0.00124074	0.00323835	0.000224864	0.000945794	1.52841e-05	0.00260539	0.00267768	0.00792799	1.87485e-05	0.000174182	0.00130595	0.00217592	0.00168298	0.0075238	0.00263688	0.00142379	0.00673595	0.00672873	0.0031122	0.000822806	0.00521517	0.00114106	0.00942482	0.00109714	0.00153907	0.000477563	0.00199901	0.000227473	1.89961e-05	0.000149497	0.00927112	0.0117388	0.00592095	2.52574e-05	0.00341294	0.0229798	0.0227432	0.00743454	0.00252387	0.000497498	0.000263222	0.000718202	0.00342084	0.000318934	0.00328233	0.0155005	0.0109493	0.00919851	0.0117344	0.00090157	0.0373903	0.00625603	0.0591603	1.76879e-05	0.00657404	0.0616543	0.0362031	0.00433909	0.00205001	0.0124974	0.00581091	0.00543617	0.0620938	0.000402911	0.00543982	0.000214226	0.000317011	0.0114595	0.00203954	0.00548255	0.0203322	4.65944e-05	0.00272191	0.00415022	0.0722829	0.00092188	0.00516656	0.00364173	0.00205195	0.000586563	0.00169081	0.00232901	0.00724217	0.00769823	0.00197209	0.000546209	0.00451777	1.13648e-05	2.32529e-05	0.00222498	0.00166735	0.0078596	0.00169404	0.0109638	5.18237e-05	6.89345e-05	0.000262125	8.86902e-05	0.000172476	3.28789e-05	3.36967e-05	0.00595112	0.00998392	0.0339299	0.00915922	0.00883286	0.0109649	0.00395862	0.00941512	0.0094751	0.00982286	0.00988482	0.059929	0.00466989	0.0356152	0.00646447	0.00241221	0.0125458	0.00156352	0.0109254	0.0118516	0.00557376	0.0270323	0.0135386	0.00285254	0.00190696	0.0139767	0.0136607	0.0234669	5.79635e-05	0.000850039	0.00320628	4.45133e-05	0.000368488	0.000653588	0.00589801
Astfla	0.000435285	0.000319294	0.00484356	0.018506	0.103017	0	0	0.0198523	0.0140752	0.00195504	0.000187986	0.000335422	0.00223364	0.000300092	0.000223622	0.000264716	0.00213333	0.000995646	0.000207588	0.00603673	0.00434003	0.0191581	0.000955108	0.000198627	0.0340295	0.0106211	0.0162203	0.00626081	0.00441001	1.73056e-05	0.00390142	0.000200818	0.0132471	0.0189003	0.0407431	0.00317676	0.000586052	0.0212628	0.000531888	0.000654216	0.00502768	0.0136708	0.00446736	0.000796803	7.16127e-06	0.000792154	0.0109369	0.000320234	0.000306415	0.0097209	0.00100905	0.0007477	0.00164303	0.000169599	0.00889546	0.0073571	0.0242425	0.0251111	0.00856267	5.46144e-05	2.61964e-06	0.000756103	0	0.0112258	0.0157517	0.0302451	0.0679416	0.00505011	0.000273272	0.00581842	0.00163666	0.0138347	1.68604e-06	0.00381662	0.000560446	0.000985295	0.0065748	0.00824911	0.00310598	0.000216886	0.005468	0.000233187	0.0103862	0.00542165	3.2402e-05	0.00602082	0.0121356	0.000220909	0.000593828	0.0050443	0.000247471	0.000332036	0.00624942	0.000841185	0.00692182	0.0015879	0.00899767	0.000961316	0.0383328	0.000414282	0.00725993	0.020985	0.000192583	0.00120573	0.00538034	0.00951422	0.0105048	0.0109735	0.00777423	0.000163778	0.00101246	0.00240852	0.000442377	0.00152203	2.20394e-06	0.00563866	0.00013305	0.000769652	0.000706842	0.000357123	0.000264088	0.000392943	0.000360592	0.000105118	0.000426535	0.000142587	0.00654653	0.00373972	0.000747857	0.000306148	0.00684175	0.00278427	0.000377965	3.87894e-05	0.000286173	0.00936177	0.00640353	2.71095e-06	0.000551281	0.00160428	0.000113507	0.00021783	0.00070523	0.00633508	0.00777339	0.00465132	0.00557178	0.0017373	0.00664916	0.00017568	0.00706788	0.00541686	0.00742627	0.00367517	0.0138002	0.00325929	6.13593e-05	4.43026e-05	0.00010104	0.00680147	0.00123084	0.000779442	0.0188383	0.0231842	0.000866152	0.022299	0.00121494	0.00234508	0.00305439	0.000167087	0.000162162	0.000617266	0.00232588	0.000263221	0.00404457	0.0283656	0.0085881	0.0121287	0.00956832	0.00051517	0.0733184	0.0699988	0.00940312	0.00328543	0.00722415	0.0757588	0.0693143	0.00118878	0.0106223	0.0748315	0.00717126	0.00655039	0.00186227	0.0144385	0.000113827	9.81922e-05	0.00889146	0.00111815	3.72259e-05	0.0150587	0.0211011	0.00505385	0.00505786	0.0844898	0.0364448	0.0374401	0.0575185	0.00647983	0.000944903	0.00205174	0.000622675	0.00574231	0.015079	0.000505103	0.00185231	0.00409029	0.00917514	0.00949016	0.0141682	0.00696843	0.00620458	0.000143241	0.005987	0.000111219	0.000185398	0.000268611	0.00103554	0.000660653	0.000244452	0.0012201	0.0390642	0.000810667	0.00654867	0.0674313	0.0706963	0.00653852	0.0376987	0.000773488	0.00654403	0.0387164	0.000408049	0.0362655	0.000658986	0.00699888	0.00549323	0.0256012	0.00100418	0.0209083	0.00125448	0.019438	0.000186335	0.000196292	0.00738761	0.0140652	0.000453399	0.0136604	0.0191672	0.0237726	0.028004	0.000530512	0.000566228	0.0318465	0.0223056	0.00837762	0.000772193
Astpal	0.00473527	0.000214557	0.00907359	0.021735	0.002521	0	0	0.023031	0.00968224	2.49467e-05	0.0041281	0.000336127	0.00197723	0.000674289	6.34119e-05	0.00192339	0.00145453	0.00262754	0.00092951	0.00167856	0.00272789	0.00020347	0.000830353	0.0106633	0.0228844	0.0059684	0.0139539	0.0049515	0.00145108	0.000219894	0.0150324	0.000135677	0.00236905	0.0163983	0.000444269	0.0229764	0.000340074	0.0223442	0.000569593	0.00827181	0.0122062	0.00906283	0.00861797	0.00385484	0.00016092	0.00860173	0.00363394	0.0221853	0.0259986	0.00957266	0.00951707	0.00267591	0.0275955	0.000325988	7.72238e-05	0.000701868	0.0101776	0.000665085	0.0223095	9.05405e-05	0.00117307	9.59842e-05	0.00326967	0	0.0268532	0.0212289	0.00421409	0.00458792	0.000679169	0.00364976	0.000621135	0.00525708	0.00395522	0.00724403	0.000277266	0.000116162	0.00970626	0.00628839	0.00551058	0.00652927	0.00575333	0.000121587	0.00127165	0.0168084	0.000162579	0.0136197	0.00499149	0.000624991	0.000971552	0.0009155	4.1941e-05	0.00676938	0.00919727	0.000320757	0.000630576	0.00033205	0.00887772	0.000366586	0.00107174	0.00287091	0.0779171	0.000202151	1.92549e-06	0.000819704	0.000283257	0.000944869	0.00152598	0.000237614	0.0132407	0.00816107	0.00355187	0.00189462	0.000181696	0.000303851	5.7833e-05	0.0065651	9.16396e-05	0.0016049	0.000619256	0.000541377	0.000231725	0.00108554	0.000273439	0.000722726	8.62139e-06	0.000425032	0.000709689	0.000867499	0.00132012	0.000389099	0.000224711	0.00432831	0.00107589	0.000142445	0.0046477	0.000676933	0.00396325	8.0946e-05	1.40367e-06	1.97975e-05	0.000659462	0.00050199	3.50117e-05	0.00380834	0.0124477	0.00388058	0.0135472	0.00664481	0.000183436	0.00592918	0.00605778	0.0081184	8.99907e-05	0.00100793	0.00500456	4.09595e-05	2.24772e-05	0.000125624	9.293e-05	0.0113277	0.0204148	0.0208975	0.0125566	7.94011e-05	0.0204942	0.0344356	0.00373401	0.000268753	0.00202309	7.59521e-05	0.000244397	0.00694384	0.00038516	0.000876202	0.000848814	0.0121959	4.12644e-05	0.00135654	0.0124454	0.00885199	0.0010596	0.0454166	0.0111517	0.0121968	0.000230301	0.00287143	0.000333529	0.0105119	0.0117787	0.000749166	3.56741e-06	0.000584021	0.00458707	0.00394266	0.000430982	0.000196189	0.0121976	0.00493751	7.55731e-05	0.00887096	0.0230402	0.00276108	0.0128301	0.00298112	0.0605405	0.00594107	0.0579636	0.00309559	0.00273485	0.00891775	0.0251448	0.00158631	0.00554072	6.95852e-05	0.000419721	0.00311139	0.000191787	0.0145369	7.01038e-05	0.0012393	0.00465949	0.0104248	0.00283624	0.000341483	2.59471e-05	0.000277985	0.000219596	9.83684e-05	0.000172485	0.000176789	0.00077814	0.00222796	0.000109477	0.0672866	0.00640677	0.0682931	0.00656174	0.039485	0.00669737	0.00237053	0.000115457	0.00610274	0.00568856	0.0721499	0.00420407	0.000630251	0.0393889	0.0196226	0.0214639	0.023713	0.0012707	0.00144406	0.000289486	0.0226652	0.00139496	3.86125e-05	0.00679396	0.00140294	0.0100055	0.00125304	0.0204608	0.0014064	0.0178505	0.00521543	0.00549286
