Altfas	Altcal	Arcstr	Asplep	Astbur	Astfla	Astpal	Auldew	Baicen	Batfas	Batfer	Batgra	Bathor	Batleo	Batmin	Batvit	BenhoM	Benhor	Benmel	Bentri	Boumic	Calmac	Calmel	Calple	Carsch	Chabif	Chabri	Chacya	Chando	Chapop	Cphfr5	Cphfro	Cphgib	Cteben	Ctehor	Ctepol	Cunlon	Cyafoa	Cyafur	Cypcol	Cypdwj	Cypkan	Cypkib	Cyplep	Cypmic	Cyppav	Cypzon	Ectdes	EctspN	Enamel	Erecya	Eremar	Gnaper	Gnapfe	Gralem	Gwcabe	Gwcbel	Gwcchr	Gwcsta	Hapmic	HemstZ	Hemste	Hplkil	HplspC	Hplsta	Hplvan	Intloo	Juldic	Julkom	JulmaN	JulmaS	Julmrk	Julorn	JulreK	Julreg	Jultra	Julunt	Lamcal	Lamkun	Lamlem	Lammel	Lamoce	LamorC	LamorS	Lamorn	Lamsig	Lamspe	Lamtig	Lchaur	Lepatt	Lepcun	Lepelo	Lepkam	Lepken	LepmeK	Lepmim	Leppro	Lesper	Lessta	Limdar	Loblab	Mdcrot	Mdcten	Neobif	Neobou	NeobrM	Neobre	Neobri	Neobue	NeocaK	Neocal	Neocau	Neochi	Neochr	Neocra	Neocyg	Neocyl	Neodev	Neoese	NeofaM	Neofal	NeofuU	Neofur	NeogrM	Neogra	Neohec	Neohel	Neokom	Neolap	NeoleL	Neoleu	Neolon	Neolou	Neomar	Neomee	Neomod	Neomon	Neomul	Neomux	Neonig	Neonve	Neoobs	Neooli	Neopec	Neopet	Neople	Neopro	Neopul	Neosav	Neosex	Neosim	Neospl	Neotet	Neotim	Neotoa	Neotre	Neovar	NeoveB	NeoveS	Neowal	Ophboo	Ophhet	Ophnas	Ophpar	Ophven	Ophwhi	Ortcho	Ortmaz	Ortred	Ortuvi	PcybrN	Pcybri	Pcynig	Pcytem	Perecc	Permic	Peteph	Petfam	Petfas	Petgia	Pethor	Petiko	Petkas	Petkip	Petmac	Petmos	Petort	Petpol	Petrai	Petred	Pettex	Pettre	Phaacu	Pleela	Plemul	Plepar	Plestr	Psccur	Psephi	Regcal	Sarcar	Sermac	Simbab	Simdia	Simmar	Simmrg	Simple	Spaery	Spamar	Tanirs	Tchdha	Telbif	Telbra	Telbri	TeldhN	TeldhS	TeldhT	Tellon	Telluf	Telshe	TelteS	Telvit	Thobra	Trecap	Tremac	Tremar	Trenig	Tresti	Treuni	Trezeb	Trioto	Troann	TrobrK	Trobri	Trodub	Trokir	Troluk	Trolun	Tromoo	Tromor	Trompi	Tronig	Tropol	Trored	Varmoo	Xchhec	Xenbat	Xenbou	Xencau	Xenfla	Xenkil	Xenlon	Xennas	XenniS	Xenoch	Xenorn	XenpaK	Xenpap	Xensim	Xensin	XenspN	Xenspi	Xensun	Altcom	Altshe
Altfas	0	0.034367	0.00661655	0.0134324	0.00181422	0.000409399	0.0011692	0.0146364	0.00164016	0.000108666	0.0104434	0.00898178	0.00849055	8.25719e-06	0.000424893	0.00815084	0.00787079	0.00103189	0.000154551	0.000707256	0.00014077	0.00127303	0.0006993	0.0015183	0.00190122	0.00477428	0.00169421	0.00157334	0.0013784	0.000289782	0.0033293	0.000607464	0.00128061	0.00297033	0.000220194	0.00138751	0.000731443	0.0144808	0.0045782	0.000619368	3.91346e-05	0.000148479	0.00810785	0.000259925	0.00922497	2.37561e-05	3.73489e-05	0.0167284	0.00283571	0.00165868	1.2731e-05	2.18626e-05	7.88008e-05	0.0114014	0.000206033	0.000123427	0.00346408	0.00159176	5.20963e-06	0.00274255	0.00100836	0.00412038	0.000581661	0.000186156	0.00165524	0.000597389	0.000197024	0.00134418	0.000944409	0.00109328	0.00511588	0.00149191	0.000810874	0.00177578	0.000992967	0.000930012	0.00512992	0.04183	0.00294211	0.0281509	0.0353566	0.0108717	0.013487	0.00295322	0.00596182	0.00233547	0.0519041	0.000338775	0.000221371	0.0210142	0.00302336	0.0353245	0.0271612	0.0252711	0.0194416	0.0284981	0.0194341	0.0129005	0.019371	0.000570309	0.000141425	0.00052834	0.0215566	0.00249334	0.0280725	0.00757364	9.93667e-06	0.00144507	0.00210962	0.000495809	0.00758803	0	0.00186956	4.76119e-05	0.0053272	0.00209773	0.0088234	0.0144612	5.88616e-05	0.00119339	0.0143638	0.00436461	0.000271302	0.00268239	0.0101431	0.0189908	0.00177829	0.00150354	0.00254466	0.0130423	0.000610383	0.00188959	0.00201768	0.0168343	0.000461013	0.000286773	0.00605198	0.000398149	0.00143598	0.00763361	0.00043997	0.00190906	0.00562077	0.0104153	0.00896726	0.0283286	0.00911701	0.00779175	0.000244203	0.00562307	0.000406646	0.000297927	0.00598371	0.00241453	0.000335613	0.00911107	0.0173107	0.000686868	0.0022791	0.014179	0.000590711	0.000980184	0.00163271	0.0144863	0.0122711	0.0225103	0.00107522	0.000147006	0.00306985	0.00562464	0.00202151	0.00638376	0.00693036	0.00615533	0.000178192	5.02642e-05	0.0023233	0.0109408	0.000370829	0.00572035	0.00119272	0.000624249	9.66876e-05	0.000149509	0.00991321	0.000128794	0.000704907	0.00262404	6.08199e-06	0.00319042	0.00133076	0.00414192	0.000905057	6.09374e-05	0.00413097	0.00484883	3.66568e-05	0.000842871	0.00443181	0.000448738	0.0053477	0.00191077	3.06409e-05	0.00041688	0.000232782	0.000365722	0.0011842	0.000445133	1.70058e-05	3.91709e-05	0.000379857	0.0188602	0.000116915	0.000753457	0.0058528	0.0135498	0.00952375	0.0114758	0.013835	0.0184116	0.000674332	0.0208684	0.000838249	0.0110209	0.0049904	0.00366945	0.0105679	0.00685213	0.00164062	0.00100146	0.000329846	0.000411563	0.00252467	0.0007375	2.15737e-05	0.00507696	1.8556e-05	0.000996211	0.000115242	0.000111781	0.00130163	0.000159647	5.88153e-05	0.00066376	0.00189227	0.00384005	0.0168195	0.000247768	0.000349665	0.0138303	0.00195095	0.00153566	0.0202245	0.0200566	0.0216802	0.0132548	0.0246066	0.0127151	0.012666	0.0191795	0.00214934	0.00130673	0.0128645	0.0644057	0.103484
Altcal	0.034367	0	0.00239268	0.0003301	0.000645617	0.00808451	0.00553946	0.0137094	0.00198378	8.79734e-05	2.97924e-05	0.000139308	7.41305e-05	0.00965625	0.000506303	0.00758602	0.00037945	0.000223615	0.000602692	0.000264887	1.02839e-06	0.000133613	0.000235435	0.00132528	0.0140826	0.00242514	0.00555829	0.00270409	0.00145236	0.0109656	2.43527e-05	0.000909713	0.000244231	0.00271802	1.04783e-05	0.00031272	0.0151826	0.0136061	0.0153852	0.000141261	0.000572643	0.000159386	0.0112827	0.000555176	0.00280946	0.00818418	2.33245e-05	0.0148954	0.00163561	0.0165063	0.000636433	0.00061414	0.00250022	0.000401307	0.000116846	0.000921564	0.000812129	0.000631649	0.000138238	0.00248946	0.0010702	0.000236165	0.000212516	0.000290287	0.000201313	0.000203399	0.000243767	0.00576497	0.00524288	0.00595753	0.00253281	0.00527749	0.00316982	0.000245233	0.00318188	0.00116945	0.00311259	0.0913831	0.0103806	0.00671848	0	0.0122235	0.0262075	0.005149	0.00193793	0.0154497	0.0270153	0.00126224	7.59066e-05	0.0643301	0.00616289	0.00354192	0.061679	0.000865331	0.0664608	0.0653715	0.0603814	0.000993993	0.0135564	0.000374093	0.000230814	0.0151887	0.0222058	0.00288252	0.0678567	0.0156068	0.000196187	0.00191994	0.00191039	0.0297243	0.000303883	0.0277376	0.00890659	0.000291632	0.00543728	0.000974977	0.000596703	0.000424617	0.000483728	0.00132267	0.0120889	0.00211396	0.000363028	0.00470241	0.00460624	0.0683138	0.00451675	0.0103211	0.0149462	0.00183213	0.00557513	0.00182028	0.0297456	0.00486884	0.00160769	0.00735158	0.00912296	0.0145737	0.00110839	0.00743923	2.55539e-05	0.0147834	0.00747954	0.0008714	0.00750334	0.0115969	0.000677249	0.00619206	0.00843927	0.00138734	0.00160902	0.00167255	0.00502495	0.000538655	0.00154837	0.0145009	0.0151978	0.0021132	0.00213844	0.0128663	0.000626586	0.00165827	0.000561916	0.0135186	0.00170357	0.0153652	0.000265725	0.00141689	0.00077134	0.00258489	0.000253055	0.000201354	0.000285695	0.00183237	0.00377226	0.00398044	0.00291053	6.66977e-05	0.000294313	0.000394091	0.0011023	0.000462326	0.00458444	0.000708794	0.00191251	0.000197968	0.00228441	0.00130996	0.000191456	0.0063557	8.88644e-05	0.00246888	0.000474374	6.90133e-05	0.00248657	0.000559288	0.00159433	0.000643411	0.00571873	0.000380492	0.00216853	0.00140771	0.000339829	0.00237861	0.000380311	0.000431419	0.000810545	5.11539e-05	0.00178161	2.62662e-06	0.000197619	0.0111925	0.00173945	0.014062	0.00827202	0.0214204	0.000749703	0.0113759	0.00154789	0.0189533	0.0181023	0.00187472	0.000775161	0.00724831	0.00443746	0.0045838	0.00101281	0.00500544	0.00134007	0.00368141	0.00225141	0.000457355	0.00567211	0.00182052	0.000282665	0.00308943	0.000382208	7.86035e-05	0.000823856	0.0039946	4.87955e-05	0.00772622	0.00241088	3.73794e-05	0.00122142	0.0042769	0.00149342	0.0126372	0.000562223	0.0215377	0.0013057	0.0202023	0.0126669	0.0138923	0.0158792	0.0116218	0.0166591	0.0106731	0.0113559	0.000536028	0.000206144	0.0220277	0.0134002	0	0.146176
Arcstr	0.00661655	0.00239268	0	0.0331494	0	0.00484356	0.00907359	0.0176345	0.0177253	7.51328e-05	0.000838678	0.000204677	0.000508837	0.000420411	0.000355962	0.000198412	0.00327329	0.00283872	0.00290658	0.00120866	0.000218593	0.0372989	0.00389909	0.0129286	9.78823e-05	0.00283946	0.00317314	0.00331349	0.000265084	0.00194685	0.00672998	0.000392287	0.0145537	0.0134305	0.00179333	0.0005688	0.000713011	3.94353e-05	0.000255034	0.00871256	0.00510772	0.000215828	0.00478429	0.000221743	0.00584656	0.00217501	0.00924611	0.0226862	0.00148277	0.00398196	0.00290176	0.00822602	0.0237437	0.00370464	0.0160777	0.0182288	0.0030075	0.0134962	0.0169842	0.000311802	0.000124862	0.000615971	0.022457	0.00895528	0.010121	0	0.000114106	0.00404372	0.00756484	0.00328863	0.011186	0.00750805	0.00960575	0.00603766	0.00123543	0.000249712	0.0120794	0.00490146	0.00684496	0.00348512	0.00133335	0.000157978	0.00777436	0.00301443	0.000141913	0.00653748	0.00481862	0.00213505	0.000629438	0.00983846	0.00465256	0.000317477	0.0024029	0.00109066	0.00401185	0.0104653	0.00969382	0.0202273	0.000812088	0.000668272	0.000237906	0.0104917	0.000291328	0.000680661	0.00336312	0.00371197	2.46078e-05	0.00404548	0.000378886	0.00380955	0.00245733	0.00438721	7.84486e-05	0.00638445	0.000583348	0.000336495	0.000323818	0.00108121	0.00236	0.00182067	0.000155956	0.00243244	0.000585419	0.0006807	0.000131836	5.45847e-05	0.0123516	0.000510487	0.00190742	0.000558962	0.00331717	0.00309626	0.000658179	0.000728334	0.00302438	0.00686055	0.0121308	8.04757e-05	0.00016473	0.000657226	0.000112053	0.000320106	0.000460545	0.000802706	0.00421858	0.0018489	0.00107134	0.0114447	0.00320344	0.00221872	0.0119851	0.000586461	0.00350307	0.00298207	0.0023855	0.000313576	3.43192e-05	8.21017e-05	0.00014646	0.000201621	0.0207959	0.00342479	0.0135445	0.00222548	0.0140605	0.0132924	0	0.0034377	0.00387173	0.000234083	0.00551662	0.00476172	0.00056681	0.0113938	0.0208381	0.0197636	0.000551092	0.00050019	0.00613511	0.000790978	0.0036526	0.00126068	0.00515074	0.00598046	0.00111166	0.00668938	0.00595671	0.0013609	0.00217262	0.00106553	0.00446231	0.00456437	0.0223395	0.0219763	0.0207149	0.000525002	0.000188071	0.000655788	0.00340378	0.00063969	0.0229902	0.0216523	0.0046865	0.000707626	0.00397554	0.00181502	0.000111331	0.00300412	0.00769346	0.00533371	0.00795959	0.00193518	0.00661443	0.00522549	0.0115424	0.00261466	0.0129736	0.0014643	0.000202286	0.0121303	0.0038144	0.00357965	0.0239589	0.000852153	0.000549599	0.000772885	0.000202006	0.000335743	0.000175287	0.000363773	0.0207736	0.00123353	0.00100076	7.39216e-05	0.00192106	0.000597984	0	0.000295057	0.000194915	0.00018004	9.42078e-05	0.000644354	7.95614e-05	0.001423	0.00459939	0.00220769	0.00375169	0.0143734	0.0157122	0.0154948	0.0143309	0.000474977	0.0200903	0.0193344	0.000171209	0.0356624	0.00047361	0.000200714	0.0195174	0.000203213	0.000723071	0.0230243	0.0213263	0.0019762	0.000472559
Asplep	0.0134324	0.0003301	0.0117824	0	0.0232056	0.00539667	0.021801	0.0177574	0.00141517	0.000726088	0.000345393	0.000369743	0.00649654	0.00110659	0.0049748	0.00183745	0.0115538	0.00666286	0.0107445	0.00674253	0.00552666	0.00035909	0.00081555	0.00636222	0.0108542	0.0117309	0.010017	0.0118145	0.0140003	0.000358079	2.56443e-05	0.000903808	0.00286196	0.00179124	0.0427967	0.00379453	0.0014003	0.00894034	0.000138229	0.0268104	0.000166912	4.70564e-05	0.00312721	1.24024e-05	0.0178051	0.000117436	0.0249762	0.0137725	0.00213383	0.00242846	0.000173936	0.000610062	0.00173594	0.00266973	0.0105849	0.000617301	0.00431642	0.00147056	0.000573426	0.00402789	0.000453981	0.000803576	0.019057	0.0188711	0.000432826	0.0187243	0.0284204	0.0164036	0.0167845	0.0125088	0.010297	0.0112668	0.0150124	0.0110557	0.0110293	0.000257648	0.0147609	0.010503	0.0207363	0.0127624	0.0108476	0.000973552	0.0120544	0.0246045	0.000385033	0.014983	0.0112432	0.0127783	0.00243721	0.00177928	3.09488e-06	0.00171857	0.0118289	0.00126271	0.0120396	0.0116416	0.0113432	0.0116334	0.0367721	0.0274931	0.0278276	0	0.00537356	0.00118731	0.0146258	0.0145794	0.00204837	0.0237744	0.0196998	0.0131275	0.0126834	0.01087	0.0094221	0.0098361	8.2371e-05	0.0101543	0.000160642	0.00182769	0.014334	0.00087284	0.000305921	0.0122131	0.000135899	5.76652e-05	0.00038929	0.000867001	0.00897812	0.0145741	0.0122361	0.000258894	0.0114381	0.0215192	0.01277	0.000225504	0.0145692	0.00960196	0.011195	0.0120256	0.011238	0.0131875	0.0220435	0.0104833	0.000932606	0.00014299	0.00918968	0.0113407	0.0120606	0.0122239	0.0121527	0.00847644	0.0136486	0.000456974	0.00967891	0.0112927	0.00952634	0.00935518	0.000248552	0.00031019	0.000401812	0.0133638	0.00224275	0.00691266	0.00151124	0.0172679	0.000989803	0.016604	0.0203054	0.0148387	8.87045e-06	0.0219623	0.0167545	0.0235483	0.0120507	0.0136169	0.0384608	0.00427291	0.00510087	0.00370051	0.028952	0.0274884	0.00136475	0.0268062	0.00243688	0.00132093	0.0114908	0.0297824	0.0251607	0.0120715	0.0282658	0.00134249	0.0448723	0.026869	0.0200467	0.000414165	0.00019066	0.0226045	0.0263136	0.0142735	0.0176061	0.00073465	0.0211939	0.0191116	0.0230662	0.000251918	0.0232671	0.0244964	0.000284892	0.0132564	6.29668e-05	0.00276731	0.000354542	0.010969	0.0135298	0.0116172	0.0150946	0.0151782	0.0203508	0.0110612	0.0115042	0.0135839	0.0164786	0.0121349	0.0195733	0.00792918	0.0097417	0.0010273	0.00522084	0.00854286	0.00591503	0.00549828	0.000162103	0.0293316	0.0254897	0.0250015	0.0245269	0.0431627	0.00144286	0.0246616	0.026644	0.0472792	0.0443218	0.0252355	0.0285889	0.0274282	0.00880815	0.0352415	0.00112249	0.00113879	0	0.000959853	0.0079066	0	0.0335539	0.00195403	0.000218861	0.00177954	0.00107403	0	0.00026137	0.00673066	0.0139931	0.00532177	0.00805691	0.000965519	0.0110485
Astbur	0.00181422	0.000286124	0	0.0232056	0	0.103017	0.0181153	0.0238777	0.00113898	9.99354e-05	0.000689198	5.60038e-05	4.88426e-05	0.000353681	7.66224e-06	2.97544e-06	0.000120351	0.0040142	0.000135822	0.000690671	0.00348383	0.0412435	0.0128421	0.007223	0.0238335	0.00190447	0.00272094	0.00123828	0.00329519	0.0016947	4.11282e-05	0.000697975	0.00158355	0.00130999	0.0538202	0.00455953	0.00811534	0.0231776	0.00010939	0.00133826	0.00161014	0.0017568	0.0096685	4.92557e-05	0.00491858	0.00414901	0.0011243	0.000291135	0.000417694	0.00581365	6.28793e-05	6.93192e-05	0.0211697	0.00886254	0.00745681	0.00653655	0.0217348	0.00460309	0.0105535	0.000171027	7.0027e-06	9.02321e-05	0	0.104268	0.0966068	0.0136924	0.00504291	0.00136434	0.00260393	0.000800842	0.000787782	0.00140278	0.000322787	0.00152644	0.00324901	6.61728e-05	0.000190851	0.00641409	0.00305866	0.00774316	0.00297342	0.000435098	0.00154045	0.00114037	0.000195577	0.00198765	0.00148887	0.00346296	0.00206864	0.00108925	0.000336266	7.57558e-05	0.001337	0.000261545	2.17127e-05	0.00183884	0.00135122	0.0108688	0.0415408	0.0377714	0.00231317	0.00194686	0.00016275	0.000990531	0.000653968	0.000952244	0.00955454	0.00205535	0.00170548	0.00607084	0.00257099	0.00016049	0.00746547	0.00243329	0.000459425	0.00251958	2.9835e-05	0.0003637	0.00778788	0.000609304	0.000559654	0.00125408	0.000135187	0.000393124	0.000330941	1.6732e-05	0.00138663	0.00305314	0.00672932	0.00102556	0.0015111	0.000760613	0.00123274	0.000216578	1.1857e-05	0.00133797	0.00201457	0.000130382	0.00187307	0.00593694	0.00503721	0.00592772	0.00889733	0.00131701	0.00768656	0.0034093	0.00173173	0.00106415	0.000977425	0.00613668	0.00134772	0.00395036	0.00611195	0.00114402	0.00693586	0.00183581	0.000275061	0.00011348	1.15264e-05	0.00664149	0.00996231	0.0267812	0.00885258	0.00474379	0.0096993	0.00207133	0.00271494	0.000181577	0.00312219	0.000263222	0.0060736	0.00144484	0.00365448	0.00252208	0.0119766	0.0109958	0.000100312	0.000404068	0.010698	0.00544417	0.00625603	0.00556157	0.00923603	0.0367497	0.0616543	0.0362031	0.00506874	1.57732e-05	0.0124974	0.00581091	0.00543617	0.00256707	0.00329009	0.0123539	0.000166315	5.0558e-05	0.011428	0.00897329	0.00964762	0.0312785	0.0216996	0.00261	0.00327146	0.00704615	0.0298132	0.00395997	0.00364173	0.00205195	0.000831786	0.000235378	0.0148942	0.00769441	0.00236754	0.000917476	0.000669158	0.00373398	0.000178558	0.00762423	0.00227096	6.2467e-05	0.00402591	0.000692301	0.00312363	0.000120912	8.6636e-05	0.000292819	2.59701e-05	9.86063e-05	3.28789e-05	4.23461e-05	0.010092	0.0350331	0.0339299	0.0328098	0.00428803	0.00484559	0.0617066	0.00447087	0.0100279	0.0632409	0.00448953	0.00459896	0.00554282	0.0102935	0.00640303	0.0105797	0.0129178	0.00177594	0.00709738	0.00399596	0.00495571	0.00203704	0.00774362	0.015161	0.00872816	0.00650949	0.0274606	5.91881e-05	0.000943164	0.000763543	0.0256768	0.0246387	0.0258339	0.00515293	0.000564219
Astfla	0.000409399	0.000244566	0.00484356	0.000207	0.103017	0	0	0.000143295	0.0135735	0.000105284	4.5833e-05	0.00020281	0.00223364	0.000246018	0.000817585	0.00110337	0.00213333	0.00300951	0.00319177	0.0057192	0.00412981	0.0196338	0.00051248	0.00055926	0.000852033	0.00644045	0.000298369	0.010136	0.012934	0.000451421	0.016748	0.000144146	0.0043527	0.0119594	0.00176201	0.00140854	0.0197233	0.0326825	0.000273327	0.000811083	0.000626243	0.0106698	0.00826445	0.000224683	0.0025541	0.00191486	0.0133329	0.000588265	0.00161251	0.0202468	4.43486e-05	0.000104372	0.057459	0.00284493	0.000377738	0.00174218	0.0275305	0.0172799	0.00246437	5.46144e-05	0.000105501	0.00148174	0	0.0112258	0.0157517	0.0302451	0.0679416	0.000969017	0.000719066	0.00498334	0.00487029	0.00355099	0.000190459	0.0108629	0.00887402	0.000126807	0.000547828	0.00122497	0.000221413	8.04976e-06	0.00150027	0.000219199	0.000636091	0.000888264	0.000116417	0.000494982	0.00664636	0.000668878	0.0148873	0.00079317	0.000247471	0.000688222	0.00706259	0.00037858	0.00741184	0.00840238	0.0078751	0.00162061	0.000348277	0.0462901	0.0772548	0.00280736	0.000290417	0.000563776	0.000593009	0.000308632	0.00598027	0.00656268	0.0066773	0.00930709	0.00102023	0.0137596	0.00748006	0.000311774	0.000743775	0.0100083	6.84158e-06	0.000949998	0.00476687	3.78193e-06	0.000203241	0.000392943	7.79937e-05	0.000569894	5.68437e-05	0.000576348	0.007922	0.00681826	0.00424662	0.000401388	0.00766125	0.0158468	0.00891532	0.000623582	0.000805329	0.00190203	0.0029209	7.77125e-05	0.00044168	0.000730262	0.000335395	0.000345189	0.000685712	0.00541733	0.006526	0.00439735	0.00921438	0.0140561	0.00522775	0.00730405	0.00467367	0.00526923	0.000736201	0.000536838	0.00568145	0.00107008	6.13593e-05	4.43026e-05	0.000183602	0.000254951	0.00649493	0.000322099	0.000295298	0.0161059	0.0330383	7.4539e-05	0.0109673	0.00323956	0.0020209	0.000167087	0.000802403	0.00537367	0.00217691	0.000267235	0.0252827	0.0243397	0.0105325	0.00133968	0.00956832	0.00914511	0.0430051	0.00544188	0.00744477	0.0101884	0.00722415	0.0757588	0.0693143	0.000170282	0.000870403	0.000110544	0.00717126	0.00655039	0.000707775	0.00451118	0.00400083	0.000203902	0.00522931	0.0115309	0.00800411	0.0104233	0.00039471	0.0170331	0.00505786	0.000254985	0.00491844	0.00535612	0.000152084	0.000982459	0.00137238	0.00403964	0.00141803	0.000994225	0.00613283	0.00861778	0.000689993	0.00914473	0.00105657	0.0142809	0.00682714	0.000307053	0.00802154	0.000143241	0.0159829	0.000382433	0.000637883	0.000825922	0.00182873	0.000738516	3.46266e-05	0.000941182	0.0369841	0.0713168	0.00055686	0.00652203	0.0011387	0.0377838	0.0692051	0.00676464	0.0693544	0.000294489	0.000408049	0.0362655	0.0671579	0.00699888	0.00619331	0.0256012	0.000493342	0.00124474	0.0261223	0.00606268	0.000222091	0.00179765	0.0216409	0.000256362	0.0062453	0.0136604	0.0163082	0.00107468	0.0224828	0.0201367	0.00639721	7.27144e-05	0.0353953	0.0066148	0.00672279
Astpal	0.0011692	5.59958e-05	0.00907359	0.021801	0.0181153	0	0	0.000620942	0.0438716	0.000164156	7.26691e-05	0.000336482	0.00197723	2.44318e-05	0.000397429	0.00192339	0.000747434	0.000132137	0.00278066	0.0159836	0.00207273	0.0207865	0.00665009	0.0300161	0.02251	0.00421121	0.000105237	0.00619642	0.00866222	0.000605901	0.015083	0.000710005	0.0149197	0.0163983	0.00183379	0.00487783	0.0158179	0.00101455	0.00170434	0.00085531	0.0047547	0.0117239	0.00887434	0.000210252	0.00323497	5.26121e-05	0.00464651	0.00139214	0.000895105	0.000855194	0.00548495	0.0032696	0.0384484	0.00143737	0.00106077	0.000701868	0.000930713	0.025216	0.0500249	9.05405e-05	0.00038471	0.000218248	0.00326967	0	0.0268532	0.0212289	0.0704324	0.00495899	8.01677e-05	9.19762e-05	0.00709839	0.000546087	0.00528819	0.00860723	0.010636	0.000394303	4.16108e-05	0.00670689	0.00632119	0.00529771	0.00132192	0.000399606	0.00111919	0.0095563	0.000304673	0.0150869	0.000683822	0.000638153	0.00175446	0.00487249	0.000686816	0.0145478	0.00466576	4.9937e-05	0.00546633	3.02461e-05	0.000754227	0.0240878	0.00125396	0.000909123	0.00295339	0.00156004	0.0005862	0.000361085	0.00712721	0.0113992	0.000993428	0.00479793	0.00582835	4.01812e-05	0.000592875	0.00448007	0.000757312	0.0126808	0.000174115	0.0017947	8.45088e-06	0.00110454	0.00416652	0.00148006	0.000188477	0.00550847	0.000163185	0.000398931	0.000156965	3.06764e-05	0.00635319	0.00664863	0.000517804	0.000762306	0.00152086	0.00594717	0.00331851	0.000367708	0.00595134	0.000938869	0.00603458	0.000392746	0.000280868	5.39075e-05	8.51297e-05	0.000160375	3.50117e-05	0.00158874	0.00457836	0.00109115	0.00611933	4.10677e-07	0.000855349	0.00082013	0.000202073	0.000568493	0.000669706	0.00686686	0.00211565	0.00899408	1.34641e-05	2.28071e-05	9.293e-05	0.0137627	0.00107378	0.0136529	6.30541e-05	0.000844474	0.00167351	0.000389712	0.0105923	0.00218821	0.00170091	7.59521e-05	0.000244397	0.00100778	0.000164624	0.000141704	0.0037901	0.00415348	4.12644e-05	0.00161107	0.0129946	0.0496325	0.000420017	0.00770929	0.00869328	0.000566902	0.0129242	0.0467627	0.0724919	0.0107515	0.0110405	8.57683e-05	0.00747845	0.00268633	0.0024994	0.00331133	0.0011523	0.000277045	0.0126816	0.0013513	7.85911e-05	0.00727571	0.000277605	0.0144293	0.0125181	0.00505321	0.000325035	0.0613589	0.00111692	0.00031433	0.000632966	0.00285616	0.0061212	0.000596795	0.00815082	6.19473e-05	0.00392513	0.00164604	0.000433057	0.0166335	0.00109398	0.0057695	0.00160092	0.00140752	0.00283624	0.000206619	4.85762e-05	0.000177573	0.000969757	0.000893028	0.000150058	0.00045605	0.0450531	0.040249	0.00244994	0.0672866	0.0407267	0.00208317	0.0396247	0.0685966	0.00231922	0.00237053	0.00731199	0.0377553	0.00568856	0.00188168	0.00642149	0.024008	0.0390322	0.0258156	0.0410882	0.013061	0.00140219	0.0213449	0.00789798	0.00147541	0.00938275	0.0131792	0.017633	0.02137	0.0010085	0.00120484	0.0170724	0.00955968	0.018725	0.000455858	0.00852061
